p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,493;4,179;3,657;601,750;603,750;608,750;607,500;14,500;99850,230;1997,000;13,400;2,800;-3,350;1,990;938,490;940,810;26,210;3,210;940,460;30,070
1,493;4,073;3,657;601,750;604,000;608,500;607,500;14,500;99883,470;1997,000;13,400;2,800;-3,650;-1,090;947,890;946,180;26,590;10,060;940,420;30,070
1,492;4,172;3,664;601,750;604,000;608,500;607,500;14,500;99850,230;1997,000;13,400;2,800;-4,190;2,330;934,460;933,000;30,430;6,190;940,450;30,070
1,489;4,302;3,668;601,750;604,000;608,500;607,250;14,500;99841,920;1997,000;13,190;2,760;-3,720;9,740;948,260;945,330;34,310;4,920;940,390;30,100
1,491;4,246;3,668;601,750;604,250;608,500;607,250;14,500;99861,300;1997,000;13,190;2,760;-3,200;1,810;948,130;945,690;30,240;6,480;940,450;30,100
1,492;4,316;3,679;601,750;604,250;608,500;607,250;14,500;99819,770;1997,000;13,190;2,760;-2,910;4,770;937,150;945,570;38,460;7,230;940,440;30,070
1,491;4,242;3,671;601,750;604,250;608,250;607,250;14,500;99833,610;1997,000;13,190;2,760;-3,790;4,860;938,610;937,390;35,100;3,840;940,430;30,070
1,492;4,172;3,664;601,750;604,000;608,500;607,250;14,500;99811,470;1997,000;13,190;2,760;-4,390;10,080;938,370;938,250;34,280;7,470;940,400;30,070
1,489;4,196;3,657;601,750;604,250;608,250;607,000;14,500;99814,230;1997,000;13,190;2,760;-3,760;13,560;941,420;944,840;25,080;7,000;940,400;30,150
1,493;4,196;3,660;601,750;604,250;608,250;607,000;14,500;99822,540;1999,000;13,190;2,760;-3,290;0,330;939,830;940,810;34,490;6,390;940,420;30,100
1,493;3,943;3,668;601,750;604,000;608,250;607,000;14,500;99800,400;1999,000;13,190;2,760;-2,630;8,810;943,860;946,180;30,590;8,020;940,420;30,100
1,493;4,213;3,653;602,000;604,000;608,500;607,000;14,500;99830,840;1999,000;13,190;2,760;-3,590;5,440;935,560;933,490;29,320;4,050;940,450;30,070
1,490;4,065;3,664;602,000;604,000;608,500;607,250;14,500;99858,530;1999,000;13,190;2,760;-3,410;7,580;936,170;948,130;37,290;5,070;940,450;30,070
