p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,484;4,414;3,602;603,500;600,000;602,500;605,250;14,000;99187,210;2220,000;12,560;2,920;-4,010;6,130;942,890;945,570;24,820;9,820;940,420;30,250
1,480;3,970;3,613;603,500;600,250;602,500;605,250;14,000;99198,150;2220,000;12,560;2,920;-3,560;11,130;927,630;937,510;24,940;7,900;940,490;30,250
1,482;4,037;3,598;603,500;600,250;602,500;605,250;14,000;99184,480;2220,000;12,560;2,920;-3,690;0,510;936,900;930,680;24,410;8,400;940,480;30,250
1,481;4,243;3,620;603,750;600,250;602,500;605,250;14,000;99209,090;2220,000;12,560;2,920;-2,750;5,410;926,280;917,490;28,590;8,710;940,430;30,250
1,485;4,050;3,598;603,750;600,500;602,500;605,250;14,000;99184,480;2220,000;12,560;2,920;-3,030;6,400;936,170;934,950;29,880;2,160;940,440;30,250
1,483;4,031;3,609;603,750;600,500;602,500;605,250;14,000;99154,430;2220,000;12,560;2,920;-3,620;11,280;938,980;931,900;28,560;6,340;940,410;30,250
1,483;4,193;3,624;603,750;600,500;602,500;605,000;14,000;99129,860;2220,000;12,560;2,920;-2,970;7,640;940,080;945,080;29,470;4,050;940,430;30,250
1,486;4,187;3,606;603,750;600,500;602,250;605,000;14,000;99080,750;2220,000;12,560;2,920;-3,170;6,870;929,460;930,430;25,260;5,070;940,420;30,200
1,481;4,182;3,617;603,750;600,500;602,500;605,000;14,000;99110,760;2220,000;12,560;2,920;-5,260;8,420;931,900;931,900;30,560;3,150;940,410;30,250
1,481;4,218;3,620;603,750;600,750;602,500;605,000;14,000;99099,840;2220,000;12,560;2,920;-3,230;9,640;931,530;933,240;29,290;12,810;940,480;30,280
1,486;4,145;3,606;603,750;600,750;602,750;605,000;14,000;99110,760;2220,000;12,560;2,920;-3,880;5,550;930,310;936,290;26,680;6,390;940,440;30,280
1,480;4,013;3,602;604,000;600,750;602,750;605,250;14,000;99132,590;2220,000;12,350;2,870;-3,140;3,590;941,910;942,760;37,190;9,060;940,430;30,250
1,487;4,185;3,598;604,000;600,750;602,750;605,250;14,000;99159,900;2220,000;12,350;2,870;-3,380;6,400;935,320;941,050;31,010;2,770;940,450;30,250
1,480;3,858;3,613;604,000;601,000;603,000;605,250;14,000;99157,160;2220,000;12,350;2,870;-3,650;6,870;933,490;935,190;26,650;3,520;940,420;30,280
1,484;3,968;3,609;604,000;601,000;602,750;605,250;14,000;99157,160;2220,000;12,350;2,870;-3,560;6,750;931,530;933,240;31,270;9,540;940,470;30,250
