p_Bk;delta_p;m_Br;T_t5_ro;T_t5_ru;T_t5_lo;T_t5_lu;T_tank;n1;n2;Q;P;p_t5_li;p_t5_la;p_5_l;p_5_r;p_t5_ri;p_t5_ra;p_env;T_env;
2,202;9,458;5,687;712,500;713,500;708,500;710,000;16,250;137038,450;6652,000;18,000;12,540;87,060;23,450;933,730;947,400;77,200;16,440;940,480;24,500
2,200;9,440;5,717;712,500;713,500;708,750;710,000;16,250;137043,660;6652,000;18,000;12,540;76,700;17,810;942,400;949,840;81,690;19,600;940,540;24,500
2,202;9,614;5,717;712,500;713,500;708,750;710,000;16,250;137048,880;6652,000;18,000;12,540;76,200;28,190;934,710;929,210;75,420;13,310;940,520;24,500
2,202;9,750;5,709;712,500;713,500;708,750;710,000;16,250;137028,020;6652,000;18,000;12,540;72,780;28,150;929,210;931,040;80,560;18,490;940,530;24,500
2,204;9,704;5,717;712,500;713,750;708,750;710,000;16,250;137001,940;6652,000;18,000;12,540;92,190;21,550;928,600;934,100;76,010;22,680;940,530;24,500
2,203;9,470;5,728;712,500;713,750;708,750;710,000;16,250;136965,450;6652,000;18,000;12,540;70,030;19,750;942,280;952,530;68,900;15,860;940,520;24,500
2,202;9,621;5,728;712,250;713,750;708,750;709,750;16,250;136913,360;6652,000;18,000;12,540;79,140;25,230;941,660;939,220;84,480;20,330;940,490;24,440
2,202;8,985;5,742;712,000;713,500;708,750;709,750;16,250;136975,890;6652,000;18,000;12,540;90,100;26,010;931,900;937,150;87,880;20,240;940,500;24,500
2,200;9,334;5,742;712,250;713,750;708,750;709,750;16,250;137043,660;6652,000;18,000;12,540;85,930;24,270;936,780;935,810;81,120;11,640;940,500;24,500
2,203;9,594;5,746;712,250;714,000;708,750;709,750;16,250;137106,300;6652,000;18,000;12,540;72,340;34,950;930,680;934,710;77,840;20,610;940,520;24,500
2,201;9,748;5,739;712,500;714,250;708,500;709,750;16,250;137132,410;6652,000;18,000;12,540;88,650;29,060;927,870;927,630;75,100;23,320;940,470;24,500
2,201;9,333;5,746;712,250;714,000;708,500;710,000;16,250;137111,520;6652,000;18,000;12,540;78,670;21,970;941,050;944,230;83,140;22,610;940,550;24,500
2,207;9,380;5,746;712,250;714,000;708,750;710,000;16,250;137137,620;6652,000;18,000;12,540;77,890;26,560;941,910;937,390;83,340;22,680;940,520;24,440
2,201;9,638;5,753;712,250;714,000;708,750;710,000;16,250;137148,080;6652,000;18,000;12,540;79,320;29,240;938,370;945,570;82,480;24,250;940,490;24,500
2,200;9,558;5,753;712,250;714,250;708,750;710,000;16,250;137142,860;6672,000;17,790;12,430;78,420;23,920;924,090;936,900;87,790;20,790;940,520;24,500
2,205;9,146;5,750;712,250;714,000;708,750;710,000;16,250;137132,410;6672,000;17,790;12,430;72,960;18,170;933,120;933,730;76,730;22,090;940,520;24,500
2,200;9,694;5,757;712,500;714,000;708,750;710,000;16,250;137132,410;6672,000;17,790;12,430;81,380;23,630;935,930;938,000;83,020;4,360;940,530;24,520
2,200;9,585;5,782;712,500;714,000;708,750;709,750;16,500;137153,310;6672,000;17,790;12,430;78,190;16,470;926,650;938,370;70,430;22,650;940,450;24,500
2,205;9,866;5,786;712,500;714,000;708,750;710,000;16,250;137179,440;6672,000;17,790;12,430;73,040;16,690;941,420;941,660;75,740;14,230;940,500;24,500
2,203;9,645;5,790;712,250;714,000;708,750;710,000;16,250;137179,440;6672,000;17,790;12,430;89,200;27,370;937,760;947,040;84,310;23,800;940,530;24,500
