p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,089;8,552;5,903;681,250;679,750;686,500;681,000;18,500;132022,880;4495,000;20,930;9,850;-6,250;30,740;936,900;935,190;69,860;21,400;940,490;26,740
2,090;8,535;5,914;681,250;679,250;685,750;681,000;18,250;132022,880;4495,000;20,930;9,850;-7,530;18,000;931,040;936,900;50,150;14,660;940,460;26,710
2,088;8,768;5,910;682,000;679,750;686,250;681,500;18,000;132022,880;4495,000;20,930;9,850;-8,320;25,350;938,980;943,130;69,990;17,720;940,520;26,710
2,088;8,829;5,921;682,000;679,750;686,250;681,250;18,250;131998,690;4495,000;20,720;9,750;-6,220;34,980;926,040;931,780;76,790;22,770;940,430;26,710
2,090;8,826;5,903;681,750;679,750;686,250;681,250;18,250;132022,880;4495,000;20,720;9,750;-8,230;30,890;936,540;943,620;51,060;14,200;940,420;26,740
2,086;8,547;5,906;681,250;679,750;686,000;681,000;18,250;131993,830;4495,000;20,720;9,750;-9,320;24,030;942,890;934,100;71,690;12,720;940,440;26,710
2,087;8,764;5,903;681,750;680,000;686,250;681,000;18,250;132013,200;4495,000;20,720;9,750;-8,840;19,220;938,860;949,840;49,200;7,410;940,480;26,690
2,087;8,494;5,910;682,000;680,000;686,250;681,250;18,500;131993,830;4495,000;20,720;9,750;-9,820;29,660;933,120;934,340;65,790;22,090;940,510;26,740
2,091;9,003;5,921;682,000;679,750;686,250;681,250;18,500;131998,690;4508,000;20,930;9,880;-8,140;21,030;934,100;937,760;49,870;21,110;940,440;26,710
2,088;8,462;5,910;682,000;679,750;686,250;681,500;18,250;132003,520;4508,000;20,930;9,880;-9,220;18,720;941,050;947,280;69,540;20,390;940,460;26,710
2,094;8,932;5,906;682,000;679,750;686,250;681,750;18,500;131998,690;4508,000;20,930;9,880;-7,260;20,180;946,060;952,900;72,700;15,210;940,440;26,710
2,084;8,856;5,899;681,750;679,750;686,250;681,750;18,250;132018,050;4508,000;20,930;9,880;-7,990;19,690;929,210;930,190;60,450;23,830;940,480;26,690
2,092;8,740;5,914;681,750;680,000;686,500;682,000;18,250;132008,360;4508,000;20,930;9,880;-9,250;25,600;925,430;930,430;70,690;21,460;940,410;26,710
