p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,184;9,618;6,369;708,750;711,250;708,750;711,500;17,000;136157,340;5659,000;20,090;11,910;74,000;25,670;942,030;940,080;56,880;14,720;940,470;24,780
2,185;9,273;6,395;708,750;711,000;708,750;711,500;17,000;136167,640;5659,000;19,670;11,660;83,000;23,860;935,560;938,370;82,250;26,530;940,510;24,840
2,180;9,438;6,384;709,000;711,000;709,000;711,500;17,000;136198,550;5659,000;19,670;11,660;81,050;29,400;917,490;940,570;73,710;24,910;940,530;24,780
2,178;9,374;6,366;709,000;711,000;709,000;711,500;17,000;136172,780;5659,000;19,670;11,660;69,590;35,560;925,430;937,390;77,020;19,420;940,500;24,840
2,179;9,538;6,388;708,750;710,750;709,000;711,500;17,000;136172,780;5659,000;19,670;11,660;76,550;45,100;935,930;934,710;69,450;15,180;940,520;24,780
2,184;9,350;6,380;708,750;710,500;709,250;711,750;17,000;136193,390;5659,000;19,670;11,660;80,700;31,990;937,510;948,130;62,110;21,770;940,490;24,780
2,188;9,228;6,366;708,750;710,500;709,500;711,750;17,000;136214,000;5659,000;19,670;11,660;81,920;29,690;946,300;938,860;68,120;18,260;940,490;24,840
2,182;9,753;6,377;709,000;710,500;709,500;712,000;17,000;136203,700;5627,000;19,880;11,720;62,080;20,730;929,460;936,660;70,930;20,010;940,520;24,780
2,184;9,171;6,362;709,000;710,750;709,750;712,000;17,000;136172,780;5627,000;19,880;11,720;75,040;27,790;936,900;936,900;74,650;18,700;940,480;24,780
2,182;9,336;6,391;709,000;710,500;709,750;712,000;17,000;136136,750;5627,000;19,880;11,720;85,120;42,470;930,070;935,810;56,500;25,960;940,480;24,840
2,182;9,232;6,373;709,250;710,750;709,750;712,000;17,000;136147,050;5627,000;19,880;11,720;79,480;26,770;931,530;928,480;70,780;19,950;940,480;24,860
2,180;9,360;6,380;709,250;710,750;709,750;712,000;17,000;136121,300;5627,000;19,880;11,720;85,520;21,370;944,840;950,940;75,860;17,540;940,550;24,840
2,180;9,465;6,362;709,250;710,750;709,750;712,000;17,000;136131,590;5627,000;19,880;11,720;72,410;38,350;934,950;940,080;66,430;20,850;940,500;24,840
2,179;9,178;6,377;709,500;710,750;709,750;712,000;17,000;136121,300;5627,000;19,880;11,720;81,480;17,130;926,770;927,630;66,350;27,240;940,510;24,840
2,183;9,356;6,369;709,500;710,750;709,750;711,750;17,000;136085,280;5627,000;19,880;11,720;79,320;26,800;938,490;936,050;77,110;17,250;940,480;24,860
2,184;8,745;6,373;709,500;710,750;709,750;711,750;17,000;136054,420;5627,000;19,880;11,720;73,970;29,960;930,070;936,050;68,510;23,230;940,470;24,840
2,182;9,248;6,362;709,250;710,750;710,000;711,750;17,000;136080,120;5627,000;19,880;11,720;76,970;28,820;934,710;940,080;61,810;12,060;940,520;24,780
2,188;9,705;6,377;709,250;710,750;710,000;712,000;16,750;136054,420;5627,000;19,880;11,720;78,550;27,430;937,270;933,490;64,900;15,830;940,520;24,840
2,184;9,488;6,384;709,250;711,000;710,000;712,250;16,750;136111,020;5627,000;19,880;11,720;70,810;17,040;936,900;940,810;71,070;12,250;940,490;24,840
2,184;9,614;6,380;709,250;711,250;710,000;712,250;17,000;136105,860;5618,000;19,880;11,700;87,720;27,640;935,930;933,850;78,760;25,440;940,470;24,840
2,184;9,718;6,380;709,250;711,250;710,000;712,000;16,750;136111,020;5618,000;19,880;11,700;82,330;27,790;924,820;915,180;70,720;20,580;940,450;24,840
2,185;9,398;6,377;709,250;711,250;710,000;712,000;17,000;136100,720;5618,000;19,880;11,700;78,320;33,200;945,080;951,800;68,900;28,850;940,460;24,840
2,184;9,564;6,388;709,250;711,250;710,000;712,000;17,000;136085,280;5618,000;19,880;11,700;66,670;29,440;932,510;942,280;79,740;25,220;940,480;24,780
2,188;9,099;6,380;709,250;711,000;710,000;712,250;17,000;136095,580;5618,000;19,880;11,700;75,400;24,710;928,850;934,950;80,060;17,190;940,450;24,840
2,188;9,172;6,366;709,000;711,000;710,000;712,000;17,000;136074,980;5642,000;19,670;11,620;77,200;33,580;931,650;929,210;61,520;15,890;940,490;24,860
2,189;9,496;6,369;709,000;711,000;710,000;712,000;17,000;136003,020;5642,000;19,670;11,620;72,590;29,030;931,290;952,900;71,190;27,810;940,460;24,840
2,185;9,496;6,377;709,000;711,000;710,000;711,750;17,000;136033,860;5642,000;19,670;11,620;84,970;24,030;933,120;931,290;64,260;12,600;940,480;24,840
2,183;9,104;6,362;709,000;711,000;710,000;711,750;17,000;136064,700;5642,000;19,670;11,620;71,220;30,710;936,170;927,020;75,540;25,660;940,510;24,840
2,183;9,262;6,369;709,000;711,000;710,000;711,750;17,000;136090,440;5642,000;19,670;11,620;76,350;29,900;939,830;949,840;78,580;22,360;940,510;24,780
2,187;9,176;6,377;709,000;711,250;710,000;711,750;17,000;136147,050;5642,000;19,670;11,620;76,700;20,590;943,250;939,100;71,910;23,290;940,520;24,860
2,182;9,536;6,362;709,000;711,250;710,250;712,000;17,000;136203,700;5642,000;19,880;11,750;55,440;48,880;938,860;943,740;40,520;31,620;940,500;24,860
2,183;9,162;6,366;709,000;711,500;710,250;712,000;17,000;136208,840;5642,000;19,880;11,750;74,090;27,030;943,250;939,710;43,720;16,910;940,500;24,780
