p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,578;5,261;3,897;601,750;601,750;592,500;591,000;12,750;105857,450;3264,000;12,350;4,220;28,630;15,590;931,290;927,020;31,850;10,770;940,640;23,230
1,580;5,453;3,912;602,000;602,000;592,500;591,250;12,750;105857,450;3264,000;12,350;4,220;36,600;7,520;938,980;950,210;32,100;12,750;940,670;23,230
1,577;5,126;3,901;602,000;602,000;592,500;591,250;12,750;105832,550;3264,000;12,350;4,220;23,700;16,140;955,830;954,240;34,810;10,670;940,640;23,230
1,577;5,415;3,927;602,000;601,750;592,500;591,250;12,750;105810,770;3274,000;12,560;4,310;25,780;15,980;940,440;944,230;21,950;8,460;940,680;23,200
1,577;5,150;3,905;602,000;602,000;592,500;591,500;12,750;105789,010;3274,000;12,560;4,310;28,920;13,270;931,900;936,420;36,550;6,390;940,670;23,230
1,577;5,223;3,905;602,000;601,750;592,500;591,250;12,750;105792,120;3274,000;12,560;4,310;32,600;16,820;945,330;943,130;44,230;11,220;940,660;23,230
1,578;5,146;3,901;601,750;601,750;592,750;591,500;12,750;105789,010;3274,000;12,560;4,310;33,670;15,450;938,860;961,810;32,450;15,390;940,690;23,230
1,577;5,343;3,938;601,750;601,750;592,500;591,500;12,750;105770,360;3274,000;12,560;4,310;30,360;13,020;924,330;940,320;36,430;8,080;940,650;23,200
1,577;5,152;3,916;601,750;601,750;592,500;591,750;12,750;105776,580;3274,000;12,560;4,310;29,980;12,000;938,980;943,980;36,840;7,320;940,650;23,230
1,578;5,608;3,930;601,750;601,750;592,750;591,750;12,750;105798,340;3274,000;12,350;4,230;38,090;17,300;924,090;933,730;27,520;8,830;940,700;23,230
1,579;5,463;3,901;601,750;601,750;592,750;592,250;12,750;105810,770;3274,000;12,350;4,230;34,860;9,320;923,960;928,730;29,230;9,510;940,710;23,230
1,577;5,221;3,901;601,500;601,500;593,000;592,250;12,750;105810,770;3274,000;12,350;4,230;35,330;7,790;940,200;954,600;39,700;12,180;940,700;23,250
1,579;5,045;3,890;601,500;601,500;593,000;592,250;12,750;105785,910;3274,000;12,350;4,230;29,400;17,420;940,080;953,140;35,100;13,740;940,690;23,230
1,581;5,460;3,897;601,250;601,250;593,000;592,750;12,750;105776,580;3274,000;12,350;4,230;27,920;15,800;907,120;910,660;32,740;3,840;940,650;23,250
1,577;5,158;3,908;601,250;601,250;593,250;593,000;12,750;105832,550;3274,000;12,350;4,230;28,540;12,790;926,280;918,100;36,550;11,500;940,660;23,230
1,578;5,126;3,916;601,250;601,250;593,500;593,500;12,750;105885,470;3277,000;12,350;4,240;24,940;8,450;930,680;918,470;36,690;7,150;940,680;23,230
1,579;5,478;3,912;601,250;601,250;593,750;593,750;12,750;105941,550;3277,000;12,350;4,240;28,630;9,830;929,090;934,340;38,050;9,940;940,690;23,230
1,577;5,147;3,912;601,250;601,500;593,750;593,750;12,750;105950,910;3277,000;12,350;4,240;27,670;13,180;928,480;926,530;27,520;6,390;940,720;23,230
1,581;5,636;3,908;601,250;601,250;594,000;594,000;12,750;105963,380;3277,000;12,350;4,240;40,580;14,840;929,090;947,280;36,140;11,010;940,690;23,230
1,577;5,316;3,923;601,250;601,500;594,000;593,500;12,750;105988,340;3277,000;12,350;4,240;28,480;14,200;944,840;948,260;40,380;14,080;940,670;23,200
1,578;5,241;3,908;601,250;601,500;593,750;593,750;12,750;105991,470;3277,000;12,350;4,240;25,510;12,430;924,570;927,380;25,990;9,710;940,670;23,230
1,577;5,212;3,901;601,250;601,000;594,000;594,000;12,750;105969,620;3277,000;12,350;4,240;36,050;12,150;943,620;947,280;32,300;8,280;940,640;23,250
1,577;5,410;3,930;601,250;601,000;593,750;594,000;12,750;105975,870;3277,000;12,350;4,240;38,750;14,600;938,370;936,420;34,340;8,960;940,610;23,230
1,579;5,247;3,923;601,500;601,000;593,750;593,750;12,750;105960,270;3277,000;12,350;4,240;25,870;8,570;934,100;933,240;31,520;13,310;940,660;23,230
1,578;5,211;3,908;601,250;601,000;593,750;593,750;12,750;105985,230;3277,000;12,350;4,240;39,930;12,310;940,690;932,140;32,100;11,010;940,610;23,250
1,581;5,258;3,930;601,250;601,250;593,500;593,750;12,750;106016,430;3277,000;12,350;4,240;31,550;12,250;937,270;939,470;30,110;11,700;940,600;23,230
1,580;5,445;3,934;601,500;601,250;593,500;593,750;12,750;106035,170;3271,000;12,560;4,300;31,070;13,470;931,650;931,780;31,520;10,700;940,680;23,230
1,580;5,239;3,908;601,500;601,250;593,500;593,250;12,750;106060,160;3271,000;12,560;4,300;38,280;15,330;921,160;930,680;28,970;10,730;940,680;23,230
1,578;5,138;3,901;601,500;601,250;593,500;593,250;12,750;106041,410;3271,000;12,560;4,300;30,300;13,920;943,250;937,510;34,970;13,370;940,650;23,250
1,577;5,239;3,919;601,250;601,250;593,500;593,250;12,750;106060,160;3271,000;12,560;4,300;37,700;13,980;934,710;949,840;32,330;6,000;940,680;23,230
1,580;5,295;3,923;601,250;601,250;593,500;593,500;12,750;106078,910;3271,000;12,560;4,300;29,370;18,560;943,620;955,090;33,150;12,930;940,660;23,230
1,580;5,381;3,912;601,250;601,000;593,250;593,000;12,750;106063,290;3271,000;12,560;4,300;32,710;13,390;946,550;970,230;38,260;15,080;940,680;23,230
1,579;5,248;3,919;601,250;601,000;593,250;592,750;12,750;106094,540;3278,000;12,560;4,310;29,170;11,100;927,020;934,710;36,640;10,700;940,690;23,250
