p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,495;4,224;3,628;595,500;598,750;591,250;591,000;13,250;100019,450;3179,000;10,670;3,550;-3,940;12,060;928,480;928,480;29,090;9,210;940,440;30,510
1,492;4,187;3,628;595,500;598,500;591,250;591,000;13,250;99991,670;3179,000;10,670;3,550;-4,010;14,410;942,280;945,570;27,380;7,620;940,460;30,480
1,495;4,285;3,620;595,500;598,500;591,250;590,750;13,250;100016,660;3179,000;10,670;3,550;-4,190;15,240;931,530;934,710;33,380;8,610;940,440;30,480
1,492;4,313;3,620;595,500;598,750;591,250;590,750;13,250;100036,120;3179,000;10,670;3,550;-3,820;8,720;950,700;950,940;31,670;14,170;940,460;30,460
1,492;4,126;3,628;595,750;599,000;591,250;590,750;13,250;100050,020;3179,000;10,670;3,550;-3,650;14,500;938,610;936,290;23,400;9,420;940,450;30,460
1,492;4,237;3,624;596,000;598,750;591,250;591,000;13,250;100061,150;3179,000;10,670;3,550;-3,110;9,700;928,240;930,430;32,770;10,830;940,510;30,480
1,493;4,125;3,628;595,750;598,750;591,500;591,000;13,250;100091,750;3181,000;10,670;3,560;-3,650;10,440;931,040;936,420;26,700;6,450;940,480;30,510
1,495;4,500;3,617;595,750;598,750;591,750;591,250;13,250;100108,450;3181,000;10,670;3,560;-3,560;12,250;935,320;935,560;34,630;5,410;940,490;30,480
1,493;4,043;3,628;595,750;598,750;592,000;591,250;13,250;100114,020;3181,000;10,670;3,560;-3,650;9,670;937,880;941,180;17,010;5,910;940,460;30,480
1,492;4,181;3,620;595,500;598,500;592,000;591,500;13,250;100127,950;3181,000;10,670;3,560;-4,310;14,140;931,900;933,850;28,850;7,230;940,430;30,480
1,493;4,196;3,624;595,500;598,500;592,000;591,500;13,250;100114,020;3181,000;10,670;3,560;-3,790;9,670;926,650;927,260;19,460;9,000;940,470;30,480
1,493;4,359;3,628;595,500;598,500;592,250;591,500;13,250;100125,160;3181,000;10,670;3,560;-3,290;14,840;934,710;934,710;22,240;7,710;940,510;30,530
1,493;4,145;3,628;595,500;598,500;592,000;591,500;13,250;100086,190;3181,000;10,670;3,560;-3,760;17,910;944,230;937,390;29,060;10,410;940,460;30,480
1,494;4,179;3,628;595,500;598,500;592,000;591,500;13,250;100105,660;3181,000;10,670;3,560;-3,260;13,890;945,080;948,990;25,020;7,740;940,410;30,480
1,493;4,243;3,617;595,500;598,750;592,000;591,500;13,250;100075,050;3181,000;10,670;3,560;-3,000;11,470;936,540;939,960;12,900;7,000;940,440;30,510
1,490;4,222;3,624;595,500;598,750;592,000;591,250;13,250;100055,590;3181,000;10,670;3,560;-3,940;11,530;938,120;932,630;26,940;4,200;940,470;30,480
1,493;4,218;3,624;595,500;598,750;591,750;591,000;13,250;100019,450;3181,000;10,670;3,560;-3,530;9,740;938,860;942,280;26,340;12,750;940,470;30,510
1,497;4,221;3,620;595,500;598,750;591,750;591,000;13,250;100011,120;3181,000;10,670;3,560;-3,910;10,260;937,510;931,040;24,120;7,620;940,440;30,510
1,497;4,181;3,628;595,500;599,000;591,750;591,250;13,250;100025,010;3182,000;10,470;3,490;-3,470;11,970;939,220;938,000;19,980;8,860;940,430;30,460
1,497;4,293;3,631;595,750;599,250;591,750;591,250;13,250;100063,930;3182,000;10,470;3,490;-4,130;12,920;936,540;943,370;25,830;6,510;940,460;30,480
