p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,186;8,972;6,344;709,000;706,750;715,000;708,000;18,000;136327,480;4965,000;21,560;11,210;79,450;31,990;928,240;929,580;80,820;29,340;940,540;25,050
2,180;9,411;6,344;709,250;706,500;715,000;707,750;18,000;136296,520;4965,000;21,560;11,210;69,130;36,680;936,540;938,000;69,800;16,500;940,550;25,050
2,178;9,280;6,358;709,500;706,500;715,000;707,500;18,000;136306,840;4965,000;21,560;11,210;76,200;30,020;939,470;939,710;77,870;22,180;940,530;24,970
2,181;9,412;6,340;709,250;706,500;715,000;707,750;18,000;136312,000;4965,000;21,560;11,210;71,250;41,420;934,950;936,660;77,620;22,680;940,470;25,000
2,180;9,600;6,340;709,250;706,250;715,250;708,000;18,000;136312,000;4965,000;21,560;11,210;69,850;26,440;930,310;941,050;78,940;26,250;940,510;25,000
2,183;9,423;6,337;709,500;706,250;715,250;708,000;18,000;136322,330;4957,000;21,770;11,300;78,130;38,780;928,850;930,680;75,740;24,450;940,490;25,000
2,182;9,651;6,347;709,500;706,250;715,250;708,000;18,000;136291,360;4957,000;21,770;11,300;73,850;37,910;938,490;953,630;72,590;27,900;940,500;25,000
2,176;9,375;6,329;709,500;706,000;715,250;708,000;18,000;136275,880;4957,000;21,770;11,300;72,380;28,790;927,260;935,190;76,880;27,430;940,500;25,000
2,181;9,423;6,344;709,750;706,000;715,250;708,000;18,000;136250,090;4957,000;21,770;11,300;78,970;32,810;927,380;931,530;83,810;22,650;940,500;25,050
2,182;9,363;6,337;709,750;706,000;715,250;708,000;18,000;136286,200;4957,000;21,770;11,300;60,890;22,970;936,900;937,760;71,450;24,790;940,470;25,050
2,184;9,552;6,333;709,750;706,250;715,250;708,000;18,000;136327,480;4957,000;21,770;11,300;71,820;28,760;939,590;945,330;74,690;27,990;940,490;25,050
2,178;9,512;6,344;710,000;706,250;715,250;708,000;18,000;136332,660;4957,000;21,350;11,080;72,590;28,190;934,340;957,900;75,450;16,410;940,450;25,000
2,181;9,718;6,340;710,250;706,250;715,000;708,250;18,000;136312,000;4957,000;21,350;11,080;59,820;33,360;942,400;942,890;73,770;24,480;940,450;24,970
2,181;9,360;6,344;710,500;706,250;715,000;708,250;18,000;136296,520;4957,000;21,350;11,080;81,700;35,440;935,930;937,390;70,280;22,240;940,440;25,000
2,182;9,357;6,347;710,500;706,250;715,000;708,000;18,000;136286,200;4957,000;21,350;11,080;64,350;28,510;941,910;947,280;67,130;22,610;940,430;25,070
