p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,009;8,241;5,560;661,750;663,500;652,000;656,000;16,750;128783,000;5893,000;15,910;9,820;-6,900;16,350;939,590;939,100;54,680;18,390;940,460;27,740
2,008;8,307;5,560;661,750;663,500;652,000;656,000;16,750;128773,780;5893,000;15,910;9,820;-7,190;17,690;934,340;924,820;60,230;16,910;940,420;27,660
2,000;8,024;5,553;661,500;663,250;652,000;656,000;16,750;128741,550;5893,000;15,910;9,820;-7,560;17,240;937,270;932,140;66,020;22,800;940,430;27,690
2,013;8,228;5,556;661,750;663,250;652,000;656,000;16,750;128746,160;5900,000;15,700;9,700;-8,400;21,340;931,290;937,390;68,840;21,970;940,440;27,690
2,009;8,246;5,560;661,750;663,250;652,250;656,250;16,750;128723,140;5900,000;15,700;9,700;-6,940;18,030;940,200;939,220;51,350;13,530;940,440;27,690
2,009;8,194;5,564;661,750;663,250;652,000;656,250;16,750;128759,970;5900,000;15,700;9,700;-7,350;12,460;932,880;939,470;54,250;27,460;940,460;27,640
2,008;8,450;5,556;661,750;663,500;652,000;656,250;16,750;128750,760;5900,000;15,700;9,700;-8,200;15,890;939,220;945,080;61,960;18,820;940,450;27,660
2,007;8,180;5,564;661,750;663,500;652,000;656,250;16,750;128759,970;5900,000;15,700;9,700;-8,170;19,750;939,220;938,610;67,860;16,560;940,450;27,690
2,009;8,247;5,564;661,750;663,750;652,000;656,000;16,750;128787,610;5900,000;15,700;9,700;-7,870;17,850;928,850;933,000;64,460;22,210;940,460;27,690
2,005;8,314;5,560;662,000;663,750;652,000;656,000;16,750;128783,000;5874,000;15,700;9,660;-5,440;24,990;923,480;926,530;67,010;12,030;940,480;27,690
2,011;8,328;5,549;662,000;664,000;652,000;655,750;16,750;128759,970;5874,000;15,700;9,660;-7,160;16,620;935,070;938,610;68,630;14,930;940,470;27,660
2,009;8,334;5,560;662,000;663,750;652,000;655,750;16,750;128755,380;5874,000;15,700;9,660;-7,740;23,690;941,910;937,760;63,070;16,590;940,490;27,660
2,005;8,157;5,553;661,750;663,750;652,000;655,750;16,750;128769,190;5874,000;15,700;9,660;-7,470;10,700;939,590;935,560;69,040;17,190;940,500;27,690
2,011;8,378;5,553;662,000;663,750;652,000;655,500;16,750;128755,380;5874,000;15,700;9,660;-8,140;13,390;942,640;944,840;70,750;22,150;940,450;27,690
2,007;8,172;5,549;661,750;663,750;651,750;655,500;16,750;128713,930;5874,000;15,700;9,660;-7,070;30,660;952,770;940,320;71,370;20,300;940,460;27,660
2,011;8,475;5,545;661,750;663,750;651,750;655,500;16,750;128723,140;5874,000;15,700;9,660;-7,530;26,800;944,230;940,320;55,430;10,140;940,460;27,690
2,008;8,217;5,545;661,750;664,000;652,000;655,750;16,750;128736,950;5874,000;15,700;9,660;-7,440;20,420;937,150;939,100;52,270;14,530;940,450;27,690
2,011;8,316;5,556;661,750;664,000;652,000;655,750;16,750;128732,340;5874,000;15,700;9,660;-7,350;24,800;935,320;934,340;73,650;20,880;940,450;27,690
2,007;8,481;5,556;661,750;664,000;651,750;656,000;16,750;128732,340;5874,000;15,700;9,660;-7,410;16,690;939,220;937,150;63,550;16,290;940,420;27,690
