p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,086;8,792;5,895;683,500;681,000;681,250;678,500;18,000;132187,700;4886,000;19,880;10,170;-7,500;33,360;932,020;932,880;65,290;22,990;940,480;26,820
2,091;8,942;5,888;683,500;681,000;681,500;678,750;18,000;132168,300;4886,000;19,670;10,070;-7,070;30,800;937,880;931,900;59,350;20,760;940,430;26,890
2,090;8,850;5,895;683,250;681,000;681,500;679,000;18,000;132148,890;4886,000;19,670;10,070;-8,320;25,440;935,320;926,040;74,000;22,960;940,470;26,840
2,090;8,352;5,903;683,750;681,250;681,000;678,750;18,000;132182,860;4886,000;19,670;10,070;-7,040;30,300;931,040;941,910;65,990;19,070;940,460;26,820
2,088;8,636;5,899;683,750;681,500;681,000;678,750;17,750;132211,980;4886,000;19,670;10,070;-7,900;36,280;941,420;935,810;68,870;18,850;940,480;26,840
2,089;8,823;5,873;683,750;681,500;681,500;678,750;18,000;132187,700;4886,000;19,670;10,070;-9,040;22,640;942,890;931,780;63,440;12,380;940,440;26,820
2,088;8,770;5,892;684,000;681,250;681,250;678,750;18,000;132178,000;4891,000;20,090;10,290;-8,750;33,420;934,460;930,070;72,590;19,010;940,440;26,890
2,094;8,928;5,873;684,000;681,250;681,500;678,750;18,000;132182,860;4891,000;20,090;10,290;-8,260;34,620;937,150;951,800;76,300;23,610;940,430;26,840
2,093;8,892;5,884;684,000;681,250;681,500;679,000;18,000;132187,700;4891,000;20,090;10,290;-9,000;29,780;931,530;946,790;66,980;23,110;940,450;26,820
2,094;8,871;5,895;683,750;681,000;681,500;679,000;18,000;132226,550;4891,000;20,090;10,290;-7,440;25,860;935,560;930,680;70,370;19,200;940,410;26,840
2,092;8,544;5,888;683,000;681,000;681,750;679,500;18,000;132221,690;4891,000;20,090;10,290;-7,500;25,470;938,860;935,810;64,430;13,150;940,460;26,890
2,092;9,159;5,895;683,500;680,750;681,250;679,250;17,750;132211,980;4891,000;20,090;10,290;-8,320;28,690;934,460;946,790;57,760;20,090;940,470;26,840
2,088;9,036;5,914;683,000;680,750;681,500;679,500;18,000;132231,410;4891,000;19,880;10,180;-6,900;23,140;934,100;939,100;55,960;22,930;940,460;26,890
2,094;8,898;5,892;683,500;681,000;681,000;679,500;17,750;132250,840;4891,000;19,880;10,180;-8,350;39,390;935,070;937,390;69,130;18,700;940,440;26,840
2,088;8,976;5,906;683,000;681,000;681,750;679,750;18,000;132197,420;4891,000;19,880;10,180;-7,870;28,080;946,550;941,180;49,650;20,520;940,400;26,890
2,096;8,916;5,906;683,250;681,000;681,750;679,500;18,000;132173,140;4891,000;19,880;10,180;-7,670;34,260;938,490;939,100;52,100;7,990;940,470;26,890
2,090;8,601;5,895;683,250;681,250;681,750;679,250;18,000;132173,140;4891,000;19,880;10,180;-7,440;39,960;943,620;932,390;66,920;24,850;940,470;26,840
2,091;8,564;5,899;683,000;681,250;681,750;679,250;18,000;132192,550;4891,000;19,880;10,180;-7,260;26,680;932,020;930,070;57,200;26,050;940,470;26,890
2,090;8,644;5,895;682,750;681,250;681,750;678,750;18,000;132197,420;4894,000;19,880;10,190;-7,500;30,450;933,120;931,900;56,820;15,720;940,420;26,840
2,087;8,810;5,884;683,000;681,250;681,500;679,250;18,000;132241,110;4894,000;19,880;10,190;-7,900;18,260;919,450;936,420;53,400;16,500;940,470;26,840
2,094;8,793;5,899;683,250;681,500;681,500;679,250;18,000;132270,280;4894,000;19,880;10,190;-7,840;26,860;932,020;931,900;67,330;23,380;940,490;26,890
2,094;8,712;5,892;683,250;681,750;681,500;679,000;17,750;132299,440;4894,000;19,880;10,190;-7,960;24,120;938,370;941,420;66,580;13,440;940,430;26,890
2,094;8,806;5,895;683,250;682,000;681,750;679,250;18,000;132348,080;4894,000;19,880;10,190;-8,080;27,340;936,780;938,610;52,510;19,300;940,460;26,920
2,088;8,637;5,903;683,250;682,000;681,500;679,250;17,750;132362,690;4897,000;19,880;10,200;-7,070;26,590;940,810;938,370;62,870;18,100;940,500;26,890
2,087;8,950;5,906;682,750;681,750;681,750;679,500;17,750;132333,480;4897,000;19,880;10,200;-8,710;34,920;946,060;939,710;68,280;27,900;940,430;26,890
2,092;8,360;5,899;683,000;681,250;681,750;679,250;17,750;132357,800;4897,000;19,880;10,200;-7,990;24,530;937,270;930,680;60,590;23,230;940,430;26,920
2,090;8,596;5,910;683,000;681,500;682,000;679,500;18,000;132357,800;4897,000;19,880;10,200;-7,500;42,660;930,920;942,760;72,210;23,770;940,470;26,890
2,098;8,805;5,895;683,250;681,250;682,000;679,500;18,000;132357,800;4897,000;19,880;10,200;-8,020;31,910;923,480;923,840;69,990;22,800;940,430;26,890
2,085;8,781;5,895;683,250;681,500;682,250;679,750;18,000;132367,550;4897,000;19,880;10,200;-7,530;28,790;936,170;947,040;57,530;16,440;940,430;26,890
2,089;8,853;5,884;683,750;681,500;682,000;679,750;18,000;132377,270;4897,000;20,090;10,300;-6,340;31,580;937,270;940,320;74,720;24,650;940,460;26,840
2,090;8,748;5,888;683,500;681,250;682,000;680,000;17,750;132357,800;4897,000;20,090;10,300;-7,740;32,360;941,910;937,150;79,170;21,640;940,470;26,890
2,089;8,853;5,892;683,750;681,250;682,250;680,000;18,000;132357,800;4897,000;20,090;10,300;-7,010;34,020;936,170;939,710;66,740;23,550;940,470;26,920
2,085;8,814;5,888;683,750;681,000;682,250;680,000;18,000;132343,220;4897,000;20,090;10,300;-7,440;36,830;938,490;948,740;59,660;13,410;940,460;26,920
2,089;8,916;5,903;683,000;680,750;682,000;680,000;18,000;132289,720;4897,000;20,090;10,300;-11,730;23,200;932,880;927,020;73,270;25,320;940,450;26,840
2,098;8,828;5,884;683,250;681,000;682,250;680,000;18,000;132284,860;4897,000;20,090;10,300;-9,030;26,800;935,560;948,130;64,050;21,550;940,450;26,840
2,086;8,874;5,895;683,250;681,000;682,250;680,000;18,000;132270,280;4889,000;20,090;10,290;-6,360;33,270;937,270;929,820;58,590;24,620;940,470;26,890
2,089;8,438;5,895;683,250;681,000;682,500;680,000;18,000;132245,970;4889,000;20,090;10,290;-7,800;31,060;939,470;940,320;68,930;21,020;940,500;26,890
2,088;8,988;5,888;683,250;681,000;682,250;679,750;18,000;132226,550;4889,000;20,090;10,290;-7,290;27,990;942,030;928,480;56,270;18,200;940,470;26,890
2,090;8,828;5,895;683,500;681,000;682,250;679,750;18,000;132265,420;4889,000;20,090;10,290;-8,710;29,440;931,900;940,810;70,840;19,720;940,470;26,890
2,089;8,667;5,906;683,250;681,000;682,250;680,000;18,000;132304,310;4889,000;20,090;10,290;-9,250;29,560;942,030;947,650;69,070;20,730;940,470;26,890
2,095;8,820;5,895;683,500;681,250;682,000;679,750;18,000;132299,440;4889,000;20,090;10,290;-5,970;40,990;931,290;936,290;76,300;18,010;940,470;26,920
2,089;8,805;5,899;683,750;681,000;682,000;679,750;17,750;132284,860;4889,000;19,880;10,180;-7,530;28,850;935,680;942,520;68,050;22,060;940,510;26,920
2,089;8,751;5,892;683,750;679,500;682,000;677,750;17,000;132275,120;4889,000;19,880;10,180;-8,350;30,570;932,270;922,990;58,530;11,790;940,450;26,890
2,094;8,750;5,888;683,250;680,750;682,500;680,000;18,000;132284,860;4889,000;19,880;10,180;-7,320;24,930;931,040;926,530;61,360;22,180;940,470;26,890
2,089;8,986;5,892;683,250;680,500;682,500;679,500;17,750;132284,860;4889,000;19,880;10,180;-8,230;28,050;929,820;937,760;69,770;22,300;940,430;26,920
2,087;8,961;5,892;683,250;680,750;682,500;680,000;18,000;132289,720;4889,000;19,880;10,180;-8,320;31,270;927,380;932,630;38,350;17,860;940,490;26,920
2,088;8,754;5,877;683,000;680,250;682,500;679,750;18,000;132275,120;4885,000;19,670;10,060;-6,690;18,200;936,540;938,860;68,150;24,220;940,510;26,890
2,090;8,750;5,881;682,750;680,500;682,250;679,250;17,750;132221,690;4885,000;19,670;10,060;-8,810;32,140;941,660;949,360;61,990;24,330;940,470;26,890
2,093;8,694;5,870;682,500;680,500;682,500;679,000;17,750;132241,110;4885,000;19,670;10,060;-7,800;30,420;933,490;934,340;69,390;23,020;940,490;26,890
2,084;8,967;5,881;682,500;680,500;682,500;679,750;18,000;132250,840;4885,000;19,670;10,060;-7,190;43,110;940,200;941,180;74,380;16,140;940,470;26,920
2,093;9,021;5,888;682,750;680,750;681,750;678,500;17,750;132221,690;4885,000;19,670;10,060;-7,740;44,350;923,960;930,430;67,270;19,070;940,470;26,890
2,089;9,015;5,899;682,500;680,750;682,000;679,000;17,750;132231,410;4885,000;19,670;10,060;-9,100;18,680;932,880;939,710;67,360;19,450;940,490;26,840
2,085;8,910;5,895;683,000;681,000;682,000;679,500;18,000;132255,690;4885,000;19,880;10,170;-7,900;28,630;930,310;923,720;71,100;22,800;940,470;26,890
2,093;8,570;5,888;682,750;681,250;681,750;678,750;17,250;132245,970;4885,000;19,880;10,170;-7,710;31,000;935,680;942,760;64,260;22,030;940,480;26,840
2,092;8,850;5,884;683,000;681,500;682,000;679,500;18,000;132231,410;4885,000;19,880;10,170;-7,230;39,210;941,910;928,240;49,370;22,240;940,490;26,890
2,094;8,698;5,881;682,750;680,500;681,250;674,750;17,250;132270,280;4885,000;19,880;10,170;-8,050;28,970;935,070;940,570;63,160;24,910;940,470;26,840
2,090;9,027;5,881;683,000;681,250;681,500;678,250;17,750;132270,280;4885,000;19,880;10,170;-7,870;28,850;940,690;943,980;66,520;20,550;940,460;26,890
2,086;8,877;5,895;682,500;681,500;682,000;679,250;18,000;132284,860;4885,000;19,880;10,170;-8,020;33,670;937,150;931,040;52,070;8,160;940,440;26,890
2,090;8,919;5,892;682,750;681,250;681,750;679,250;17,750;132275,120;4892,000;20,090;10,290;-7,800;19,840;942,280;947,280;66,580;20,990;940,460;26,890
2,090;8,874;5,892;682,750;680,750;681,250;677,750;17,750;132255,690;4892,000;20,090;10,290;-6,840;27,460;930,680;942,890;53,150;24,620;940,460;26,890
2,088;8,667;5,881;682,500;681,000;681,500;678,500;18,000;132216,840;4892,000;20,090;10,290;-5,070;40,930;931,040;933,000;72,980;21,680;940,470;26,890
2,088;8,774;5,892;682,500;680,500;681,500;678,250;18,000;132197,420;4892,000;20,090;10,290;-8,840;31,060;934,100;939,100;65,580;22,090;940,520;26,890
2,088;8,828;5,884;682,500;680,750;681,750;679,250;18,000;132207,120;4892,000;20,090;10,290;-7,470;28,250;945,940;938,250;47,520;14,000;940,500;26,920
2,090;8,829;5,895;682,500;680,750;681,500;678,750;18,000;132216,840;4892,000;19,670;10,080;-7,960;22,390;932,270;932,390;66,700;18,820;940,500;26,840
2,089;8,727;5,892;682,500;680,250;681,500;678,750;17,750;132211,980;4892,000;19,670;10,080;-6,600;27,000;937,880;942,890;72,210;21,740;940,440;26,890
2,089;8,704;5,892;682,500;680,500;681,250;678,500;17,750;132236,270;4892,000;19,670;10,080;-8,520;29,810;933,730;927,630;75,540;21,490;940,440;26,890
2,090;8,824;5,895;682,500;680,750;681,250;678,750;18,000;132211,980;4892,000;19,670;10,080;-8,640;28,110;941,420;932,880;64,230;14,660;940,450;26,920
2,092;8,816;5,881;682,500;680,250;681,250;678,750;17,500;132231,410;4892,000;19,670;10,080;-6,510;25,950;941,660;932,140;51,420;18,230;940,540;26,920
2,091;8,772;5,884;682,500;680,750;681,250;678,750;18,000;132211,980;4892,000;19,670;10,080;-6,810;31,610;930,310;932,390;52,650;19,630;940,440;26,890
2,092;8,607;5,881;682,500;680,750;681,250;678,750;18,000;132153,730;4888,000;19,880;10,180;-7,670;26,970;937,880;930,190;67,680;20,490;940,480;26,890
2,094;8,805;5,888;682,500;680,750;681,250;678,500;18,000;132158,580;4888,000;19,880;10,180;-6,690;33,100;933,850;933,240;67,640;20,450;940,440;26,890
2,086;8,748;5,877;681,750;680,750;681,000;678,750;18,000;132144,030;4888,000;19,880;10,180;-7,930;22,970;933,120;930,430;63,990;16,730;940,500;26,840
2,090;8,666;5,892;682,250;680,000;680,500;678,250;17,750;132139,190;4888,000;19,880;10,180;-6,540;30,480;942,280;949,600;65,120;23,230;940,440;26,890
2,087;8,688;5,895;682,250;680,750;680,250;678,250;17,750;132119,800;4888,000;19,880;10,180;-8,640;25,760;931,900;947,040;62,080;15,450;940,480;26,920
2,086;8,764;5,910;682,250;680,750;681,250;678,500;18,000;132110,090;4888,000;19,880;10,180;-8,490;17,600;936,170;940,810;36,550;17,860;940,460;26,890
2,094;8,634;5,910;682,750;681,000;681,000;677,500;18,000;132114,950;4873,000;20,090;10,250;-8,350;15,950;932,630;937,390;55,750;16,880;940,480;26,840
2,087;8,890;5,892;680,750;680,750;681,250;675,750;17,750;132168,300;4873,000;20,090;10,250;-7,900;21,310;934,340;945,570;55,810;25,350;940,470;26,890
2,090;8,925;5,888;682,500;680,500;681,000;677,750;17,500;132158,580;4873,000;20,090;10,250;-6,970;35,710;927,870;944,720;59,980;17,570;940,460;26,890
2,086;8,948;5,888;683,000;681,000;681,250;678,250;18,000;132153,730;4873,000;20,090;10,250;-7,800;23,290;933,120;926,040;67,930;20,880;940,450;26,890
2,086;8,715;5,877;683,000;680,750;681,000;677,500;17,750;132168,300;4873,000;20,090;10,250;-8,400;28,020;945,080;937,510;62,220;19,010;940,480;26,890
2,082;8,632;5,895;683,000;681,250;681,250;678,000;18,000;132173,140;4873,000;20,090;10,250;-6,780;28,730;932,510;929,580;65,940;16,010;940,410;26,840
2,092;8,702;5,877;683,250;681,250;681,250;677,750;18,000;132153,730;4873,000;19,670;10,040;-8,550;26,970;926,650;934,950;58,460;20,580;940,470;26,890
