p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,999;8,068;5,491;660,750;661,500;654,750;658,000;17,250;128145,800;4931,000;17,370;8,970;-7,440;17,510;940,080;921,280;59,210;18,910;940,420;27,870
1,993;8,260;5,491;660,750;661,250;654,750;658,000;17,250;128141,230;4931,000;17,370;8,970;-8,580;31,210;920,910;932,140;71,910;22,870;940,440;27,920
1,995;8,142;5,487;660,750;661,500;654,750;658,000;17,250;128182,310;4931,000;17,370;8,970;-5,230;30,970;936,780;940,080;41,360;19,230;940,450;27,890
1,995;8,553;5,502;660,750;661,500;654,750;658,000;17,250;128164,050;4931,000;17,370;8,970;-8,780;22,180;933,730;944,470;57,760;14,000;940,480;27,870
1,998;8,216;5,494;660,750;661,500;654,750;658,000;17,250;128154,930;4931,000;17,370;8,970;-8,580;26,830;959,120;959,120;62,370;24,390;940,400;27,920
1,999;7,965;5,512;660,750;661,500;654,500;658,250;17,250;128182,310;4931,000;17,370;8,970;-6,220;34,360;941,660;951,800;57,290;17,950;940,470;27,920
1,993;8,160;5,498;660,500;661,250;654,750;658,500;17,250;128173,170;4931,000;17,370;8,970;-7,190;38,780;923,110;924,570;56,770;20,240;940,470;27,920
2,001;8,628;5,498;660,500;661,250;654,750;658,250;17,250;128173,170;4931,000;17,370;8,970;-7,590;31,880;935,560;945,690;62,280;15,950;940,480;27,890
1,991;8,212;5,487;660,500;661,500;654,750;658,250;17,250;128182,310;4924,000;17,370;8,960;-7,100;17,880;942,890;942,520;61,960;18,100;940,390;27,890
1,993;8,163;5,487;660,750;661,500;655,000;658,000;17,250;128191,440;4924,000;17,370;8,960;-8,350;21,550;934,340;947,890;46,990;14,260;940,460;27,890
1,996;7,871;5,494;660,750;661,500;654,750;658,000;17,250;128195,990;4924,000;17,370;8,960;-6,810;37,390;926,280;926,890;52,130;8,710;940,410;27,890
1,995;8,151;5,476;660,750;661,750;655,000;658,000;17,250;128259,950;4924,000;17,370;8,960;-7,640;26,410;940,080;943,740;61,520;16,790;940,480;27,890
1,985;8,542;5,487;660,750;661,500;654,750;658,250;17,250;128264,520;4924,000;17,370;8,960;-9,290;20,420;933,120;945,690;50,650;12,600;940,420;27,920
1,993;8,078;5,483;660,500;661,500;654,750;658,250;17,250;128241,660;4938,000;17,790;9,200;-7,560;23,630;931,530;932,140;52,900;19,260;940,430;27,890
1,995;8,148;5,487;660,500;661,500;654,750;658,250;17,250;128237,090;4938,000;17,790;9,200;-7,710;27,210;934,460;936,420;58,240;17,430;940,390;27,870
1,996;8,214;5,502;660,500;661,250;654,500;658,250;17,250;128214,260;4938,000;17,790;9,200;-7,040;28,190;939,220;941,910;43,920;21,900;940,440;27,890
1,995;8,146;5,512;660,500;661,000;654,750;658,250;17,250;128227,950;4938,000;17,790;9,200;-7,350;24,410;937,880;938,860;54,190;20,700;940,430;27,890
1,996;7,989;5,498;660,750;660,750;654,750;658,250;17,250;128241,660;4938,000;17,790;9,200;-6,750;25,600;948,740;939,960;63,230;15,300;940,440;27,890
2,001;8,388;5,480;660,500;660,750;654,750;658,250;17,250;128237,090;4938,000;17,790;9,200;-7,230;30,660;937,510;934,100;66,770;13,150;940,410;27,890
1,994;8,193;5,487;660,500;660,750;654,750;658,250;17,250;128246,230;4938,000;17,370;8,980;-5,970;28,280;926,650;927,260;38,350;20,120;940,430;27,920
1,993;8,337;5,487;660,750;660,750;654,750;658,250;17,250;128269,090;4938,000;17,370;8,980;-7,710;25,950;937,760;936,900;45,600;15,600;940,460;27,890
1,991;8,254;5,480;660,500;660,750;654,750;658,250;17,250;128246,230;4938,000;17,370;8,980;-7,230;19,600;939,220;950,210;57,350;16,410;940,470;27,890
1,995;8,007;5,483;660,500;661,000;654,750;658,250;17,250;128259,950;4938,000;17,370;8,980;-6,940;30,300;938,610;929,340;62,630;19,630;940,450;27,920
1,999;8,302;5,491;660,750;661,250;654,750;658,250;17,500;128205,130;4938,000;17,370;8,980;-8,260;26,380;939,220;939,100;52,240;18,260;940,430;27,890
1,991;8,162;5,483;660,750;661,250;654,500;657,750;17,500;128182,310;4938,000;17,370;8,980;-7,670;29,270;940,690;929,340;60,200;21,320;940,410;27,920
1,999;8,198;5,494;660,750;661,500;654,500;657,750;17,500;128191,440;4929,000;17,370;8,970;-6,900;31,640;933,490;934,100;60,270;19,600;940,390;27,920
1,995;7,885;5,480;660,750;661,250;654,500;657,750;17,250;128150,360;4929,000;17,370;8,970;-7,190;25,860;931,040;932,140;65,820;21,290;940,460;27,920
1,990;8,214;5,494;660,750;661,000;654,500;657,500;17,250;128154,930;4929,000;17,370;8,970;-6,280;29,780;937,150;932,390;55,950;14,350;940,410;27,890
