p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,791;6,667;4,630;622,000;621,750;618,000;617,750;15,000;117689,360;3905,000;15,280;6,250;-6,000;17,940;933,490;944,720;49,810;17,690;940,370;29,660
1,788;6,343;4,623;622,000;621,500;618,000;617,750;15,000;117693,220;3905,000;15,280;6,250;-5,440;22,880;944,110;936,420;33,000;18,760;940,390;29,710
1,787;6,492;4,641;622,000;621,500;618,000;617,750;15,000;117700,910;3905,000;15,280;6,250;-5,850;18,230;941,660;934,710;38,430;10,890;940,360;29,660
1,787;6,624;4,638;622,000;621,500;618,000;617,750;15,000;117720,160;3905,000;15,490;6,330;-5,680;17,040;928,850;922,620;47,590;24,280;940,350;29,710
1,789;6,789;4,630;622,000;621,500;618,000;617,500;15,000;117708,600;3905,000;15,490;6,330;-5,820;25,350;941,910;937,760;44,750;18,170;940,360;29,660
1,788;6,721;4,619;622,000;621,500;618,000;617,500;15,250;117747,110;3905,000;15,490;6,330;-5,130;13,710;929,460;939,710;49,370;10,410;940,340;29,660
1,789;6,572;4,627;622,000;621,750;618,000;617,750;15,250;117785,630;3905,000;15,490;6,330;-5,700;19,420;934,100;932,630;43,330;11,220;940,370;29,660
1,792;6,736;4,634;622,000;621,750;618,000;617,750;15,250;117789,480;3905,000;15,490;6,330;-5,620;20,120;936,540;928,970;36,750;8,190;940,390;29,710
1,783;6,531;4,638;621,750;621,250;618,000;617,250;15,000;117501,150;3899,000;15,280;6,240;-6,660;18,260;950,330;939,220;49,520;15,540;940,390;29,660
1,783;6,423;4,630;620,750;620,000;617,500;616,500;15,000;116860,350;3899,000;15,280;6,240;-6,720;16,530;946,550;948,260;29,880;16,010;940,340;29,660
1,785;6,415;4,627;620,000;619,750;616,250;616,250;15,250;117054,140;3899,000;15,280;6,240;-5,620;15,740;942,890;947,890;40,900;13,830;940,420;29,660
1,785;6,600;4,627;620,750;620,500;616,500;616,500;15,250;117214,210;3899,000;15,280;6,240;-5,700;18,680;944,470;940,320;48,380;19,040;940,390;29,710
1,787;6,730;4,627;621,000;621,000;616,750;616,750;15,250;117416,830;3899,000;15,280;6,240;-5,470;23,110;937,270;944,470;42,580;12,780;940,390;29,660
1,789;6,612;4,623;621,250;621,000;617,250;617,000;15,000;117547,190;3899,000;15,280;6,240;-6,070;17,510;942,030;943,980;47,630;9,710;940,420;29,710
1,786;6,542;4,630;621,750;621,500;617,250;617,250;15,250;117654,750;3899,000;15,280;6,240;-5,530;21,770;936,900;934,950;47,490;17,010;940,400;29,660
1,783;6,772;4,638;621,750;621,750;617,500;617,250;15,250;117735,550;3899,000;15,280;6,240;-6,750;21,520;941,660;948,740;26,680;20,240;940,370;29,710
1,789;6,751;4,630;621,750;621,750;617,750;617,250;15,250;117731,700;3899,000;15,280;6,240;-7,100;17,480;935,320;933,850;41,600;12,840;940,350;29,740
1,787;6,805;4,630;621,750;621,500;618,000;617,750;15,250;117758,660;3899,000;15,280;6,240;-5,290;13,890;935,320;939,470;48,100;9,270;940,360;29,710
1,784;6,397;4,630;621,750;621,750;618,250;617,750;15,250;117774,070;3899,000;15,280;6,240;-5,380;20,820;935,680;936,900;48,520;14,660;940,400;29,710
1,787;6,591;4,645;621,500;621,750;618,250;618,000;15,250;117781,780;3899,000;15,280;6,240;-5,910;31,610;937,510;934,340;49,610;7,560;940,370;29,660
1,787;6,777;4,645;621,500;621,500;618,250;618,000;15,250;117785,630;3880,000;15,280;6,210;-5,910;19,480;936,290;941,420;38,050;16,620;940,380;29,660
1,787;6,596;4,616;621,500;621,500;618,250;618,250;15,250;117762,510;3880,000;15,280;6,210;-5,680;18,530;931,530;933,000;44,460;15,750;940,400;29,740
1,789;6,662;4,608;621,250;621,250;618,250;618,500;15,250;117781,780;3880,000;15,280;6,210;-5,290;27,640;936,900;934,710;43,390;12,840;940,350;29,710
1,789;6,549;4,623;621,500;621,250;618,500;618,250;15,250;117781,780;3880,000;15,280;6,210;-6,000;23,060;943,010;940,570;51,450;13,370;940,340;29,660
1,789;6,655;4,627;621,500;621,250;618,250;618,250;15,250;117789,480;3880,000;15,280;6,210;-6,570;21,900;939,470;948,740;50,150;13,530;940,310;29,660
1,790;6,472;4,619;621,500;621,250;618,250;618,250;15,250;117762,510;3880,000;15,280;6,210;-6,220;21,830;933,490;940,080;47,520;12,060;940,400;29,660
1,789;6,551;4,630;621,500;621,000;618,000;618,000;15,250;117735,550;3891,000;15,280;6,230;-6,390;21,160;947,160;945,940;54,770;14,350;940,390;29,660
1,787;6,534;4,630;621,500;621,000;618,000;618,000;15,250;117750,960;3891,000;15,280;6,230;-5,880;28,310;940,200;936,290;49,650;11,010;940,380;29,710
1,790;6,558;4,638;621,750;621,000;618,000;618,000;15,250;117743,260;3891,000;15,280;6,230;-5,620;22,270;936,900;935,810;43,500;15,050;940,340;29,660
1,791;6,564;4,634;621,500;621,000;617,750;617,750;15,250;117777,920;3891,000;15,280;6,230;-5,680;19,840;930,920;935,190;39,760;10,410;940,380;29,710
1,791;6,546;4,634;621,500;621,000;617,750;618,000;15,250;117770,220;3891,000;15,280;6,230;-6,280;20,970;944,230;945,330;43,860;17,480;940,380;29,660
1,790;6,483;4,638;621,750;620,750;618,000;618,000;15,250;117777,920;3891,000;15,280;6,230;-5,070;18,810;937,510;933,730;45,220;15,830;940,370;29,660
1,786;6,486;4,627;621,500;620,750;618,000;617,750;15,250;117750,960;3891,000;15,280;6,230;-6,690;13,530;941,300;929,210;42,950;14,960;940,380;29,660
1,789;6,471;4,634;621,500;620,750;618,000;618,000;15,250;117781,780;3891,000;15,280;6,230;-4,810;22,420;937,150;938,250;49,080;11,130;940,360;29,710
1,793;6,799;4,634;621,500;620,750;618,000;618,000;15,250;117824,180;3891,000;15,280;6,230;-6,070;23,980;936,780;942,280;53,920;17,370;940,380;29,660
1,789;6,655;4,623;621,250;620,750;618,000;618,000;15,250;117828,040;3891,000;15,280;6,230;-5,470;16,080;940,200;940,080;48,550;17,770;940,410;29,660
1,792;6,911;4,634;621,250;620,750;618,000;618,250;15,250;117820,330;3891,000;15,280;6,230;-6,030;22,730;941,300;943,620;54,300;20,730;940,390;29,660
1,787;6,682;4,623;621,250;620,750;618,000;618,000;15,250;117882,050;3884,000;15,280;6,210;-5,470;17,600;939,220;931,780;46,200;14,380;940,400;29,660
1,789;6,216;4,638;621,500;621,000;618,250;618,250;15,250;118009,570;3884,000;15,280;6,210;-6,130;17,200;930,430;936,420;45,820;10,700;940,420;29,710
1,793;6,632;4,641;621,750;621,250;618,500;618,250;15,250;118079,240;3884,000;15,280;6,210;-6,600;18,260;945,330;955,090;50,590;15,140;940,370;29,660
1,793;6,432;4,634;621,750;621,500;618,750;618,500;15,250;118094,730;3884,000;15,280;6,210;-5,070;17,510;932,630;937,150;54,010;18,430;940,340;29,660
1,789;6,653;4,641;621,750;621,500;618,750;618,500;15,000;118133,490;3884,000;15,280;6,210;-6,540;23,540;944,720;941,180;45,130;15,110;940,390;29,660
1,795;6,647;4,623;621,750;621,500;619,250;618,750;15,250;118141,240;3884,000;15,280;6,210;-5,910;24,470;939,220;946,790;51,190;14,780;940,390;29,660
1,788;6,640;4,638;621,750;621,250;619,250;618,750;15,250;118156,760;3884,000;15,280;6,210;-5,620;26,910;927,630;933,240;52,420;17,980;940,420;29,710
1,793;6,558;4,627;621,750;621,500;619,250;619,000;15,250;118199,430;3884,000;15,280;6,210;-6,130;19,720;948,870;939,100;34,840;19,390;940,400;29,640
1,797;6,715;4,641;621,750;621,500;619,500;619,000;15,250;118253,790;3884,000;15,280;6,210;-4,880;23,450;941,910;937,760;45,020;19,390;940,400;29,640
1,798;6,602;4,641;621,750;621,250;619,500;619,000;15,250;118265,450;3884,000;15,280;6,210;-5,200;21,000;937,880;945,330;42,350;18,520;940,430;29,640
1,795;6,609;4,619;621,750;621,500;619,500;619,000;15,250;118249,900;3884,000;15,280;6,210;-5,500;24,270;928,850;937,510;47,370;15,980;940,350;29,660
1,799;6,587;4,638;621,500;621,500;619,500;619,000;15,250;118234,370;3884,000;15,280;6,210;-4,450;29,780;932,630;940,080;52,450;15,660;940,360;29,660
1,797;6,593;4,627;621,500;621,250;619,500;619,000;15,250;118249,900;3904,000;15,490;6,330;-5,560;14,020;936,900;934,100;42,150;19,300;940,380;29,660
1,797;6,647;4,638;621,500;621,250;619,500;619,250;15,250;118308,200;3904,000;15,490;6,330;-4,840;17,630;933,120;932,140;45,820;13,940;940,410;29,640
1,794;6,638;4,645;621,750;621,500;619,750;619,250;15,250;118304,300;3904,000;15,490;6,330;-6,390;16,350;921,640;926,530;41,700;11,730;940,370;29,640
1,799;6,411;4,627;621,750;621,250;619,750;619,250;15,250;118296,530;3904,000;15,490;6,330;-7,190;18,530;933,120;943,620;37,350;11,160;940,380;29,660
1,798;6,450;4,630;621,500;621,000;619,500;619,250;15,250;118323,750;3904,000;15,490;6,330;-5,320;29,870;940,690;943,740;46,580;10,290;940,360;29,660
1,796;6,692;4,648;621,500;621,000;619,750;619,500;15,250;118315,970;3904,000;15,490;6,330;-5,850;24,180;936,290;943,740;53,120;16,010;940,360;29,660
1,801;6,572;4,634;621,500;621,000;619,750;619,500;15,250;118319,860;3904,000;15,490;6,330;-5,760;26,310;934,950;941,420;50,240;14,000;940,340;29,640
1,803;6,691;4,641;621,500;621,000;619,750;619,500;15,250;118323,750;3904,000;15,490;6,330;-6,660;23,890;939,590;945,330;46,870;10,600;940,350;29,660
1,798;6,739;4,619;621,500;621,250;619,500;619,500;15,250;118300,410;3904,000;15,490;6,330;-5,230;27,280;945,330;939,710;48,350;14,290;940,380;29,640
1,797;6,551;4,627;621,500;621,250;619,500;619,500;15,250;118308,200;3904,000;15,490;6,330;-6,100;21,160;938,980;942,520;50,590;14,660;940,380;29,640
1,797;6,742;4,652;621,500;621,000;619,500;619,500;15,250;118323,750;3904,000;15,490;6,330;-5,650;17,070;930,680;935,560;47,720;14,690;940,420;29,660
