p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,485;4,178;3,638;601,250;602,500;606,000;605,750;14,250;99411,810;2073,000;12,560;2,730;-4,280;4,430;933,240;931,780;32,770;7,650;940,440;30,200
1,487;4,248;3,650;601,000;602,500;606,000;605,500;14,000;99387,120;2073,000;12,560;2,730;-3,620;5,410;940,810;935,810;34,520;4,450;940,440;30,250
1,487;4,230;3,650;600,750;602,000;605,750;605,750;13,750;99370,650;2073,000;12,350;2,680;-3,350;11,040;939,470;934,340;29,260;3,520;940,490;30,200
1,484;4,090;3,638;601,000;602,250;605,750;605,500;14,000;99354,200;2073,000;12,350;2,680;-3,790;2,780;934,460;933,730;32,450;2,310;940,470;30,200
1,489;3,977;3,635;601,250;602,000;604,500;605,000;13,500;99343,230;2073,000;12,350;2,680;-3,440;-0,400;932,270;937,510;26,180;3,760;940,440;30,200
1,485;4,102;3,635;601,250;602,750;605,750;605,500;14,000;99370,650;2073,000;12,350;2,680;-4,420;3,440;939,590;941,910;31,170;6,780;940,450;30,250
1,480;4,021;3,642;601,250;602,750;605,500;605,750;14,000;99381,620;2073,000;12,350;2,680;-4,040;5,670;942,400;941,660;30,790;4,950;940,440;30,200
1,485;4,030;3,638;601,750;602,750;605,750;605,750;14,000;99389,850;2073,000;12,350;2,680;-4,040;12,030;938,490;943,130;29,440;10,060;940,420;30,250
1,487;4,169;3,646;601,750;603,000;605,500;605,250;14,000;99420,050;2071,000;12,350;2,680;-3,380;6,680;927,870;938,610;26,050;1,180;940,470;30,250
1,487;4,279;3,628;601,750;603,000;605,500;605,500;14,000;99444,770;2071,000;12,350;2,680;-3,060;-0,680;932,630;931,040;30,240;8,090;940,430;30,250
1,485;4,362;3,642;602,000;602,750;605,250;604,500;13,750;99400,840;2071,000;12,350;2,680;-3,110;6,490;944,470;943,980;29,640;2,590;940,470;30,200
1,484;4,206;3,631;602,250;603,250;605,500;605,250;14,000;99422,800;2071,000;12,350;2,680;-3,230;4,080;935,320;928,110;27,960;5,380;940,450;30,250
1,483;4,096;3,653;602,250;603,250;605,500;605,500;14,000;99403,580;2071,000;12,350;2,680;-4,250;3,990;934,100;931,040;30,590;4,360;940,450;30,200
