p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,997;8,166;5,483;659,750;656,500;658,750;657,000;15,500;128241,660;4351,000;19,260;8,770;-7,320;22,300;936,780;928,110;70,630;23,450;940,430;28,210
2,003;7,947;5,494;661,000;657,250;659,750;657,000;17,250;128255,380;4351,000;19,260;8,770;-7,840;22,850;925,430;940,080;62,720;23,610;940,420;28,210
2,001;8,178;5,494;661,000;657,250;659,750;657,250;17,250;128328,520;4351,000;19,260;8,770;-6,840;29,210;938,860;930,920;57,350;15,830;940,400;28,180
2,003;7,992;5,502;661,000;657,500;660,000;657,250;17,250;128314,800;4351,000;19,260;8,770;-7,000;27,820;940,080;944,840;48,930;20,490;940,390;28,210
2,002;8,180;5,494;659,750;657,000;658,250;657,250;17,000;128305,650;4351,000;19,260;8,770;-7,740;17,100;945,940;947,890;65,060;18,010;940,410;28,180
1,998;8,030;5,494;661,250;657,750;659,750;656,750;17,250;128314,800;4355,000;19,260;8,780;-8,400;30,240;938,120;933,240;55,180;11,160;940,360;28,180
2,003;8,288;5,494;661,000;657,250;657,000;656,750;17,000;128296,510;4355,000;19,260;8,780;-6,940;24,860;934,950;946,790;54,010;17,510;940,420;28,230
2,003;8,294;5,491;661,250;657,750;659,750;656,000;17,250;128282,800;4355,000;19,260;8,780;-6,900;28,450;916,400;929,820;54,770;16,470;940,420;28,210
1,999;8,025;5,509;661,000;657,500;659,500;657,000;17,250;128291,940;4355,000;19,260;8,780;-7,800;40,220;935,680;937,390;65,000;16,170;940,410;28,180
1,999;8,214;5,487;660,750;657,250;659,500;657,250;17,000;128323,950;4355,000;19,260;8,780;-9,160;19,450;941,910;950,940;61,670;19,260;940,440;28,180
1,997;8,158;5,505;659,500;657,000;659,000;657,250;17,000;128305,650;4355,000;19,260;8,780;-7,100;25,140;938,860;944,470;62,020;17,570;940,410;28,210
2,000;8,223;5,498;660,250;656,500;658,750;657,000;17,000;128323,950;4355,000;19,050;8,690;-6,600;27,790;934,340;927,870;57,470;17,340;940,410;28,230
1,999;8,128;5,498;659,500;657,500;658,250;656,750;16,750;128319,380;4355,000;19,050;8,690;-7,640;25,800;931,650;935,190;65,290;22,000;940,420;28,180
2,004;8,208;5,491;659,250;657,750;659,500;657,000;16,750;128351,400;4355,000;19,050;8,690;-5,030;28,480;937,880;940,810;52,620;22,510;940,400;28,180
2,000;8,270;5,505;659,250;658,000;659,500;656,750;17,000;128328,520;4355,000;19,050;8,690;-6,540;21,340;944,110;948,990;50,900;15,920;940,390;28,230
2,003;8,200;5,498;660,000;658,000;659,750;656,000;17,000;128351,400;4355,000;19,050;8,690;-7,560;31,580;934,100;933,000;63,580;20,760;940,450;28,210
2,003;8,122;5,505;660,500;657,750;659,500;656,000;17,000;128355,970;4355,000;19,050;8,690;-6,940;30,630;934,710;932,140;53,430;19,190;940,410;28,210
1,999;8,085;5,491;660,250;657,750;659,750;656,000;17,000;128346,830;4354,000;19,050;8,680;-6,000;30,770;945,450;949,230;46,700;20,520;940,420;28,180
1,994;8,176;5,487;660,500;657,500;659,500;656,000;17,250;128291,940;4354,000;19,050;8,680;-7,560;31,580;927,380;933,000;56,050;17,370;940,440;28,210
2,001;8,103;5,491;660,500;657,250;659,250;655,500;17,000;128287,370;4354,000;19,050;8,680;-7,410;17,040;932,270;940,810;54,710;15,240;940,430;28,180
2,000;8,199;5,494;660,250;657,250;658,750;652,500;17,000;128291,940;4354,000;19,050;8,680;-6,130;20,360;935,070;937,760;64,840;18,880;940,440;28,230
