p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,094;9,021;5,877;681,000;678,000;668,750;669,750;17,000;132270,280;6616,000;15,910;11,020;-9,410;18,100;932,020;934,100;73,270;19,950;940,420;27,380
2,086;8,606;5,866;681,000;678,000;668,750;670,250;17,250;132275,120;6616,000;15,910;11,020;-8,640;17,850;930,680;941,420;68,950;21,140;940,450;27,350
2,090;8,684;5,848;681,000;678,000;668,750;670,500;17,250;132284,860;6616,000;15,700;10,880;-7,710;20,330;936,780;937,760;65,670;21,140;940,430;27,430
2,083;8,996;5,881;681,000;677,750;669,000;670,500;17,250;132279,980;6616,000;15,700;10,880;-9,160;26,440;938,610;935,810;74,240;8,090;940,460;27,430
2,091;8,823;5,881;680,750;678,000;668,750;670,500;17,250;132314,020;6616,000;15,700;10,880;-7,000;14,410;923,110;919,330;69,800;12,060;940,380;27,430
2,094;8,871;5,866;681,000;678,000;668,750;670,500;17,250;132352,940;6616,000;15,700;10,880;-7,640;21,550;929,820;933,240;79,140;17,890;940,410;27,380
2,090;9,026;5,870;680,750;678,000;668,750;670,500;17,250;132352,940;6616,000;15,700;10,880;-8,780;25,170;942,030;942,280;66,830;11,910;940,410;27,380
2,088;8,691;5,866;680,750;678,000;668,500;670,500;17,000;132323,750;6616,000;15,700;10,880;-7,990;14,750;936,290;941,180;74,880;18,390;940,420;27,430
2,089;8,942;5,870;680,750;678,000;668,500;670,500;17,250;132333,480;6632,000;15,700;10,900;-6,480;30,110;934,950;936,050;78,000;19,230;940,470;27,380
2,088;8,830;5,873;680,750;678,250;668,500;670,250;16,750;132323,750;6632,000;15,700;10,900;-7,320;22,300;943,500;942,520;78,090;14,000;940,430;27,350
2,097;8,940;5,866;680,750;677,750;668,250;669,000;16,750;132309,160;6632,000;15,700;10,900;-8,290;24,470;935,320;950,820;67,480;17,010;940,480;27,350
2,086;8,718;5,855;681,000;677,750;668,250;670,500;17,000;132338,340;6632,000;15,700;10,900;-9,470;22,060;933,240;942,520;73,300;17,130;940,450;27,350
2,090;8,694;5,870;680,750;678,000;668,250;669,000;16,750;132314,020;6632,000;15,700;10,900;-8,020;21,680;933,120;939,710;74,720;18,490;940,430;27,380
2,090;9,102;5,866;680,750;678,000;668,000;667,750;16,500;132299,440;6632,000;15,700;10,900;-6,750;18,440;931,530;931,040;72,000;19,390;940,440;27,380
2,085;8,877;5,873;680,750;678,250;667,750;668,250;16,750;132284,860;6632,000;15,700;10,900;-8,750;21,900;936,900;946,180;73,650;19,770;940,420;27,430
2,089;8,534;5,848;680,750;678,250;667,750;668,500;16,750;132289,720;6632,000;15,700;10,900;-8,580;13,620;931,530;939,710;75,570;16,170;940,480;27,380
2,086;8,990;5,866;680,500;678,000;668,000;668,750;17,000;132309,160;6632,000;15,700;10,900;-8,610;28,310;935,070;947,280;76,270;13,940;940,460;27,350
2,087;9,069;5,866;680,750;678,000;667,750;668,750;16,750;132289,720;6632,000;15,700;10,900;-7,440;21,130;926,650;930,190;70,280;23,380;940,410;27,350
2,090;8,943;5,859;680,750;678,000;667,750;668,500;17,000;132275,120;6632,000;15,700;10,900;-8,170;22,850;936,170;945,690;78,290;19,390;940,430;27,380
2,088;8,564;5,873;680,500;677,750;667,750;669,250;16,750;132129,500;6638,000;15,490;10,770;-8,050;20,030;929,090;922,620;73,040;15,140;940,430;27,380
2,088;9,270;5,870;680,250;677,500;668,000;669,500;17,000;132211,980;6638,000;15,490;10,770;-6,690;21,400;941,660;943,130;76,670;14,200;940,480;27,350
2,088;8,912;5,848;680,500;677,750;667,750;669,500;17,000;132270,280;6638,000;15,490;10,770;-8,170;16,080;938,120;940,320;68,780;17,220;940,440;27,350
2,087;8,925;5,855;680,500;677,750;667,750;669,250;17,000;132255,690;6638,000;15,490;10,770;-6,420;26,250;925,430;938,370;67,300;20,990;940,460;27,380
2,092;8,816;5,852;680,500;677,500;668,000;669,500;17,000;132241,110;6638,000;15,490;10,770;-7,100;21,280;933,490;932,630;75,450;17,800;940,410;27,350
2,094;9,092;5,855;680,750;677,750;667,750;670,000;17,000;132221,690;6638,000;15,490;10,770;-6,870;16,820;914,440;924,330;65,120;18,550;940,440;27,350
2,087;8,751;5,870;680,500;677,750;668,000;669,750;16,750;132231,410;6638,000;15,700;10,910;-8,170;21,680;940,810;949,600;76,090;14,200;940,420;27,350
