p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,196;9,628;6,497;710,250;714,750;711,000;714,250;16,750;137017,590;6187,000;19,050;12,340;78,420;47,020;934,100;947,890;75,830;20,640;940,560;24,630
2,200;9,718;6,500;710,000;714,750;711,000;714,000;16,500;137017,590;6187,000;19,050;12,340;80,450;32,720;930,680;934,580;83,660;25,440;940,520;24,630
2,198;9,512;6,500;710,250;714,750;711,000;713,750;16,500;136991,520;6187,000;19,050;12,340;90,250;28,540;938,370;937,760;73,740;18,490;940,460;24,630
2,194;9,406;6,486;710,250;715,000;710,750;713,500;16,500;136929,000;6187,000;19,050;12,340;81,570;26,530;930,430;930,920;74,850;23,320;940,530;24,630
2,193;9,808;6,493;710,250;715,000;710,750;713,500;16,500;136934,190;6187,000;19,260;12,480;78,230;20,390;936,290;931,530;69,860;23,200;940,560;24,570
2,196;9,470;6,500;710,500;715,000;710,500;713,000;16,500;136897,750;6187,000;19,260;12,480;81,920;25,570;924,700;930,680;87,690;20,880;940,520;24,570
2,200;9,602;6,482;710,250;715,000;710,250;713,000;16,500;136892,530;6187,000;19,260;12,480;80,040;28,570;926,410;947,280;52,330;18,230;940,530;24,630
2,197;9,736;6,500;710,250;715,000;710,250;712,750;16,500;136913,360;6187,000;19,260;12,480;87,210;27,400;936,900;937,760;69,950;22,580;940,560;24,570
2,195;9,456;6,504;710,500;715,250;710,000;712,750;16,500;136944,610;6187,000;19,260;12,480;86,080;30,390;945,080;946,790;75,190;11,540;940,510;24,630
2,199;9,602;6,490;710,500;715,250;710,000;712,750;16,500;136955,030;6187,000;19,260;12,480;82,960;35,190;942,640;942,520;61,120;22,990;940,550;24,630
2,198;9,412;6,493;710,250;715,250;710,250;712,750;16,500;136939,410;6182,000;19,050;12,330;78,070;20,730;927,020;928,970;66,490;17,800;940,520;24,650
2,195;9,452;6,490;710,000;715,000;710,250;713,000;16,500;136923,780;6182,000;19,050;12,330;75,630;33,730;928,480;933,490;58,450;13,080;940,530;24,630
2,195;9,356;6,493;710,000;715,000;710,250;713,000;16,500;136913,360;6182,000;19,050;12,330;77,830;26,310;936,540;944,720;67,360;9,510;940,560;24,570
2,203;9,508;6,486;710,000;715,000;710,000;712,750;16,500;136923,780;6182,000;19,050;12,330;84,120;24,360;942,030;951,430;77,940;19,230;940,500;24,630
2,200;9,360;6,493;710,000;715,250;710,000;712,750;16,500;136949,830;6182,000;19,050;12,330;80,610;29,630;942,280;942,520;68,720;15,020;940,520;24,570
2,197;9,652;6,482;710,250;715,250;710,000;712,750;16,500;136955,030;6182,000;19,260;12,470;83,660;41,240;931,650;940,080;67,010;18,940;940,580;24,630
2,197;9,568;6,468;710,250;715,500;710,000;712,500;16,500;136944,610;6182,000;19,260;12,470;75,890;21,220;924,570;929,580;77,230;26,130;940,570;24,570
2,198;9,192;6,482;710,250;715,750;709,750;712,500;16,500;136955,030;6182,000;19,260;12,470;69,970;22,420;938,860;944,840;79,260;24,650;940,520;24,630
2,200;9,267;6,497;710,250;715,750;709,750;712,250;16,500;136965,450;6182,000;19,260;12,470;68,080;10,440;938,860;939,220;71,160;24,790;940,520;24,630
2,195;9,264;6,482;710,250;715,750;709,750;712,000;16,500;136970,670;6182,000;19,260;12,470;76,350;17,200;931,530;938,860;71,160;14,720;940,480;24,680
2,196;9,474;6,493;710,000;716,000;709,500;712,000;16,500;136991,520;6182,000;19,260;12,470;82,010;29,270;926,650;927,020;62,370;27,900;940,500;24,630
2,200;9,454;6,471;710,250;716,000;709,750;712,000;16,500;137028,020;6166,000;18,840;12,160;76,730;25,350;931,290;930,920;70,140;22,960;940,540;24,650
