p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,926;7,573;5,199;646,250;642,750;643,000;640,250;16,000;125099,910;4287,000;18,000;8,080;-7,710;25,380;938,120;940,080;60,890;17,570;940,370;29,200
1,932;7,493;5,199;646,250;642,750;643,000;640,250;16,000;125117,300;4287,000;18,000;8,080;-7,350;22,880;942,280;940,810;55,150;19,800;940,340;29,200
1,932;7,849;5,221;646,250;642,750;643,000;640,500;16,000;125152,090;4285,000;17,580;7,890;-6,480;25,800;933,120;939,710;57,890;18,430;940,380;29,200
1,925;7,536;5,217;646,250;643,000;643,000;640,500;16,000;125199,980;4285,000;17,580;7,890;-6,220;28,660;925,060;932,390;59,530;12,030;940,360;29,230
1,930;7,617;5,203;646,500;643,250;643,000;640,250;16,000;125243,520;4285,000;17,580;7,890;-6,390;28,370;940,080;947,040;59,470;21,110;940,370;29,170
1,931;7,852;5,203;646,500;643,500;642,500;640,000;16,000;125265,320;4285,000;17,580;7,890;-6,720;25,110;941,300;939,710;61,270;18,970;940,360;29,200
1,934;7,650;5,199;646,500;643,750;642,750;640,250;16,000;125308,910;4285,000;17,580;7,890;-6,510;32,390;939,470;937,510;60,420;18,430;940,400;29,200
1,938;7,777;5,206;646,250;643,500;643,000;640,500;16,000;125300,200;4282,000;18,000;8,070;-6,540;29,810;943,620;945,570;61,930;16,500;940,390;29,200
1,937;7,469;5,203;646,250;643,250;643,250;640,750;16,000;125291,470;4282,000;18,000;8,070;-5,530;26,340;945,940;954,600;67,680;25,690;940,370;29,230
1,930;7,698;5,217;646,000;643,250;642,500;640,250;16,000;125300,200;4282,000;18,000;8,070;-5,000;27,150;928,600;933,240;59,790;16,910;940,350;29,170
1,931;7,457;5,210;646,000;642,750;643,000;640,500;15,000;125234,810;4282,000;18,000;8,070;-6,970;23,290;940,690;943,620;65,440;12,690;940,380;29,170
1,931;7,756;5,203;646,000;643,250;643,250;640,500;16,000;125243,520;4282,000;18,000;8,070;-6,630;13,270;943,250;937,510;49,140;14,260;940,340;29,200
1,930;7,703;5,195;646,000;643,250;643,250;640,500;16,000;125247,890;4282,000;18,000;8,070;-6,690;27,990;938,490;936,420;65,470;22,870;940,330;29,200
1,934;7,638;5,210;646,250;643,250;643,250;640,250;15,500;125260,950;4282,000;17,790;7,980;-6,870;24,330;939,830;931,290;57,560;18,880;940,380;29,200
1,932;7,697;5,217;646,250;643,250;643,000;640,250;16,000;125252,240;4282,000;17,790;7,980;-7,440;18,350;939,220;936,050;64,520;10,630;940,410;29,200
1,937;7,790;5,217;646,250;643,250;642,750;640,250;16,000;125252,240;4282,000;17,790;7,980;-6,360;21,900;933,240;930,190;61,030;9,480;940,390;29,200
1,934;7,739;5,213;646,250;643,250;642,750;640,000;16,000;125234,810;4282,000;17,790;7,980;-6,970;29,400;942,400;941,050;65,850;17,800;940,420;29,200
1,932;7,912;5,195;646,500;643,250;642,500;640,250;16,000;125204,330;4282,000;17,790;7,980;-6,750;28,510;932,880;938,370;58,650;14,750;940,340;29,200
1,930;7,591;5,192;646,250;643,000;642,500;640,250;16,000;125139,040;4282,000;17,790;7,980;-6,900;26,100;938,610;949,230;66,770;16,170;940,340;29,200
1,935;7,521;5,195;646,500;643,000;642,250;640,250;16,000;125117,300;4290,000;17,580;7,900;-6,100;14,600;943,620;938,370;65,530;27,000;940,360;29,230
1,939;7,700;5,210;646,500;643,000;642,500;640,250;16,000;125108,600;4290,000;17,580;7,900;-6,720;23,060;942,030;944,470;64,370;21,230;940,380;29,200
1,930;7,548;5,206;646,500;643,250;642,750;640,250;16,000;125126,000;4290,000;17,580;7,900;-6,940;28,220;936,900;941,910;50,090;16,380;940,420;29,200
1,936;7,487;5,195;646,750;643,000;642,250;640,250;16,000;125143,390;4290,000;17,580;7,900;-6,480;20,730;933,120;932,140;55,630;21,490;940,370;29,200
1,935;7,820;5,203;646,750;643,500;642,250;640,500;16,000;125165,140;4290,000;17,580;7,900;-6,570;23,740;933,120;941,180;59,850;15,480;940,330;29,200
1,930;7,784;5,206;646,750;643,500;642,500;640,500;16,000;125217,390;4290,000;17,580;7,900;-7,930;22,000;929,090;935,190;63,520;27,490;940,400;29,200
1,926;7,924;5,210;646,750;643,000;642,250;640,500;15,000;125265,320;4290,000;18,000;8,090;-6,450;29,900;926,650;925,430;45,430;11,700;940,450;29,230
1,928;7,623;5,213;646,750;643,500;642,250;640,500;16,000;125274,040;4290,000;18,000;8,090;-7,770;27,760;936,170;942,520;51,890;15,630;940,350;29,200
1,936;7,653;5,210;646,500;643,500;642,500;640,750;16,000;125295,840;4290,000;18,000;8,090;-7,530;23,380;939,830;932,140;53,600;17,310;940,330;29,200
1,935;8,061;5,206;646,500;643,500;642,750;641,000;16,000;125322,020;4290,000;18,000;8,090;-6,840;20,650;943,860;947,280;66,800;18,460;940,400;29,200
1,926;7,700;5,195;646,500;642,750;643,000;640,750;15,250;125269,670;4290,000;18,000;8,090;-7,530;34,260;929,700;931,530;65,700;19,770;940,380;29,230
1,927;7,457;5,217;646,250;643,000;642,750;641,000;15,000;125239,170;4299,000;18,000;8,100;-7,230;20,760;941,300;939,960;44,460;12,930;940,370;29,230
1,927;7,897;5,225;646,000;642,500;642,750;640,750;16,000;125069,480;4299,000;18,000;8,100;-6,900;24,770;935,070;934,340;66,110;23,610;940,360;29,230
1,935;7,358;5,203;646,000;642,500;642,750;640,500;16,000;124991,320;4299,000;18,000;8,100;-6,870;24,330;938,490;938,000;58,590;22,480;940,380;29,230
1,934;7,920;5,210;645,750;642,250;642,250;640,250;16,000;125039,080;4299,000;18,000;8,100;-6,720;23,920;936,290;941,910;51,630;20,450;940,350;29,200
1,932;7,701;5,221;645,750;642,500;642,750;640,500;16,000;125139,040;4299,000;18,000;8,100;-7,900;24,800;934,340;933,490;47,810;15,270;940,370;29,200
1,927;7,780;5,217;646,000;642,250;643,000;640,750;16,000;125134,690;4299,000;18,000;8,100;-6,390;25,290;941,300;931,040;69,630;15,950;940,380;29,200
1,926;7,802;5,203;645,750;642,250;643,250;641,250;16,000;125186,910;4299,000;17,580;7,910;-5,560;24,440;954,600;951,670;57,850;18,170;940,370;29,230
1,934;7,667;5,213;646,000;642,250;643,250;641,500;16,000;125256,610;4299,000;17,580;7,910;-7,500;18,960;942,890;933,000;54,390;10,510;940,390;29,200
1,935;7,686;5,213;646,000;642,250;643,500;641,750;16,000;125260,950;4299,000;17,580;7,910;-6,220;24,330;944,470;949,840;63,670;19,540;940,370;29,200
1,930;7,829;5,206;646,000;642,250;643,500;642,000;16,000;125260,950;4299,000;17,580;7,910;-5,850;27,460;954,850;948,740;62,140;14,380;940,360;29,200
1,927;7,709;5,203;646,000;642,500;643,750;642,000;16,000;125287,120;4299,000;17,580;7,910;-7,410;22,850;935,560;946,180;64,680;16,110;940,350;29,230
1,934;7,489;5,217;645,750;642,500;643,750;642,000;16,000;125313,280;4299,000;17,580;7,910;-6,940;27,090;932,630;934,710;61,960;12,210;940,320;29,200
1,926;7,635;5,210;645,750;642,500;644,000;642,000;16,000;125295,840;4290,000;17,790;7,990;-8,520;19,310;937,270;939,470;46,550;12,600;940,370;29,200
1,935;7,795;5,210;645,750;642,500;644,000;641,750;16,000;125282,750;4290,000;17,790;7,990;-7,710;21,870;916,270;927,630;61,760;23,320;940,350;29,230
1,936;7,701;5,199;645,500;642,500;643,750;641,500;16,000;125278,410;4290,000;17,790;7,990;-7,500;25,830;937,150;940,080;60,540;16,200;940,390;29,200
1,930;7,814;5,210;645,500;642,500;644,000;641,250;16,000;125243,520;4290,000;17,790;7,990;-6,420;23,540;930,070;920,420;53,860;13,220;940,310;29,230
1,938;7,778;5,206;645,500;642,250;644,000;641,250;16,000;125278,410;4290,000;17,790;7,990;-6,540;24,060;936,170;935,810;59,590;16,590;940,390;29,200
