p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,492;4,336;3,617;596,500;600,500;588,750;590,750;13,000;100161,380;3531,000;10,050;3,710;-3,970;11,760;934,460;928,730;22,680;1,470;940,450;30,510
1,491;4,136;3,628;596,250;600,500;589,000;590,250;13,000;100164,160;3531,000;10,050;3,710;-3,690;16,880;935,680;934,710;26,280;7,620;940,460;30,480
1,492;4,206;3,631;596,250;599,750;589,000;590,500;11,750;100172,520;3531,000;10,050;3,710;-3,410;10,440;935,320;928,110;25,960;5,380;940,440;30,480
1,490;4,228;3,624;595,750;600,000;588,250;589,750;11,250;100166,950;3531,000;10,050;3,710;-4,690;12,920;938,980;946,430;27,930;4,890;940,410;30,480
1,491;4,394;3,624;596,000;600,250;589,000;590,000;13,000;100172,520;3531,000;10,050;3,710;-3,470;17,240;941,300;942,030;31,580;14,470;940,410;30,480
1,492;4,365;3,631;595,500;600,250;589,000;590,000;12,500;100189,250;3531,000;10,050;3,710;-3,500;10,350;928,240;932,630;27,500;8,340;940,420;30,480
1,495;4,209;3,635;595,500;600,000;588,500;590,500;12,750;100205,980;3531,000;10,050;3,710;-3,470;14,440;936,290;940,570;29,120;12,250;940,470;30,480
1,493;4,113;3,638;594,000;599,750;588,500;590,250;12,500;100225,510;3543,000;10,050;3,730;-4,220;10,050;936,290;936,050;31,430;6,190;940,450;30,480
1,497;4,336;3,642;593,500;599,750;586,750;590,500;12,500;100231,090;3543,000;10,050;3,730;-3,850;11,790;933,120;934,580;18,790;7,410;940,420;30,510
1,496;4,397;3,642;580,750;598,000;579,750;589,000;12,750;100214,350;3543,000;10,050;3,730;-2,970;13,360;946,300;944,720;33,710;9,940;940,450;30,510
1,497;4,366;3,631;586,500;593,000;582,500;590,250;11,750;100219,930;3543,000;10,050;3,730;-4,450;13,330;937,150;934,340;30,210;12,690;940,450;30,510
1,494;4,470;3,624;586,750;594,750;583,250;590,250;10,500;100197,610;3543,000;10,050;3,730;-3,720;11,040;939,220;944,230;34,280;9,790;940,510;30,480
1,492;4,328;3,635;593,000;598,750;585,500;591,250;11,250;100203,200;3543,000;10,050;3,730;-3,690;9,610;944,720;950,820;26,310;7,870;940,500;30,480
1,492;4,185;3,624;593,500;599,000;586,500;591,500;12,000;100205,980;3543,000;10,260;3,810;-3,820;6,280;937,510;934,340;26,940;2,560;940,500;30,480
1,490;4,242;3,631;594,500;597,750;584,750;591,000;10,500;100233,880;3543,000;10,260;3,810;-4,070;10,480;937,510;941,180;27,320;-0,160;940,500;30,480
1,491;4,498;3,628;584,000;597,250;577,250;590,250;9,500;100228,300;3543,000;10,260;3,810;-3,440;8,720;946,910;951,800;33,380;9,210;940,490;30,460
1,495;4,046;3,638;592,000;599,500;582,500;591,000;11,750;100231,090;3543,000;10,260;3,810;-4,340;16,620;934,950;943,370;21,510;4,080;940,450;30,510
1,497;4,150;3,620;593,500;599,500;585,500;591,000;11,500;100217,140;3543,000;10,260;3,810;-2,660;7,120;941,660;938,370;27,060;4,050;940,430;30,480
1,496;4,325;3,635;593,500;599,000;585,250;590,750;11,250;100200,410;3552,000;10,050;3,740;-4,010;14,310;938,610;937,390;30,420;8,430;940,460;30,460
1,492;4,133;3,635;591,250;598,750;585,000;591,000;11,750;100231,090;3552,000;10,050;3,740;-4,010;16,720;944,720;945,690;28,820;9,850;940,500;30,480
1,494;4,335;3,628;591,000;598,750;585,500;590,500;12,000;100233,880;3552,000;10,050;3,740;-3,290;12,180;935,680;940,080;31,850;10,440;940,490;30,480
1,492;4,202;3,628;593,250;598,500;588,000;589,250;11,500;100242,250;3552,000;10,050;3,740;-3,000;3,780;935,680;933,730;31,750;6,630;940,430;30,460
1,494;4,338;3,635;591,500;598,750;588,500;588,750;12,250;100208,770;3552,000;10,050;3,740;-3,440;15,800;942,640;946,550;31,040;7,840;940,460;30,480
1,493;4,200;3,628;593,750;599,500;588,750;590,250;12,750;100217,140;3552,000;10,050;3,740;-4,220;9,610;923,480;939,710;34,020;11,220;940,500;30,480
1,499;4,268;3,631;593,250;599,750;588,250;590,000;12,750;100203,200;3552,000;10,050;3,740;-3,620;6,370;927,870;935,440;23,230;6,450;940,450;30,480
1,497;4,282;3,635;595,750;599,750;588,750;588,750;12,750;100189,250;3552,000;10,050;3,740;-3,760;9,800;936,900;935,810;30,390;7,150;940,450;30,480
1,493;4,339;3,631;589,000;599,750;587,750;589,250;12,750;100139,090;3552,000;10,050;3,740;-3,760;11,010;929,820;935,560;30,790;8,090;940,430;30,480
1,492;4,283;3,617;592,500;599,750;586,500;589,000;12,750;100158,580;3552,000;10,050;3,740;-3,530;8,600;933,240;936,050;32,170;11,350;940,460;30,460
1,493;4,336;3,635;587,250;599,750;582,750;587,250;12,750;100169,730;3552,000;10,050;3,740;-3,380;18,260;941,660;943,130;19,630;6,510;940,510;30,510
1,493;4,162;3,628;591,750;600,000;586,500;590,000;12,750;100169,730;3552,000;10,050;3,740;-5,320;14,020;932,020;928,240;25,460;10,350;940,450;30,510
1,497;4,212;3,638;591,500;600,000;585,750;590,000;12,750;100150,230;3562,000;10,050;3,750;-3,500;5,820;927,990;930,190;26,250;5,640;940,400;30,510
1,497;4,246;3,617;590,250;600,000;586,000;590,000;12,750;100144,650;3562,000;10,050;3,750;-3,970;15,560;936,290;938,250;30,820;9,710;940,420;30,510
