p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,931;7,751;5,228;645,500;646,750;649,500;646,000;16,750;125099,910;3961,000;18,420;7,640;-6,220;21,030;936,540;937,510;64,370;12,470;940,390;28,780
1,931;7,628;5,232;645,500;646,750;649,500;646,000;16,750;125078,170;3961,000;18,420;7,640;-6,510;25,980;932,270;930,070;48,490;15,510;940,390;28,780
1,938;7,435;5,243;645,500;646,750;649,500;646,000;16,750;125086,860;3961,000;18,420;7,640;-6,310;18,070;937,150;943,620;40,140;13,050;940,370;28,780
1,930;7,131;5,232;645,500;646,750;649,500;646,000;16,750;125108,600;3961,000;18,420;7,640;-8,370;26,740;939,830;934,950;54,100;13,310;940,390;28,760
1,931;7,558;5,228;645,500;646,750;649,250;646,000;16,750;125139,040;3961,000;18,420;7,640;-7,870;20,520;934,460;933,850;49,340;8,710;940,380;28,780
1,934;7,674;5,232;645,500;646,500;649,500;646,250;16,750;125139,040;3961,000;18,420;7,640;-6,600;20,090;937,270;945,080;53,480;11,600;940,420;28,780
1,930;7,602;5,235;645,250;646,500;649,500;646,250;16,750;125099,910;3961,000;18,420;7,640;-7,000;25,700;925,430;925,800;56,400;12,410;940,380;28,780
1,931;7,778;5,228;645,250;646,250;649,250;646,250;16,750;125104,250;3961,000;18,420;7,640;-6,100;17,570;926,650;922,380;55,660;11,070;940,390;28,780
1,932;7,747;5,232;645,250;646,250;649,250;646,250;16,750;125112,950;3961,000;18,420;7,640;-5,850;19,070;933,730;941,180;59,910;15,080;940,360;28,780
1,935;7,415;5,228;645,250;646,250;649,500;646,250;16,750;125043,410;3961,000;18,420;7,640;-7,800;20,390;942,400;936,290;49,550;10,600;940,420;28,760
1,930;7,631;5,225;645,250;646,000;649,500;646,250;16,750;124999,990;3961,000;18,420;7,640;-6,390;24,650;933,730;937,150;48,990;15,050;940,370;28,780
1,928;7,706;5,235;645,000;645,750;649,500;646,500;16,750;125034,730;3961,000;18,420;7,640;-7,190;21,190;952,650;934,100;58,560;10,800;940,400;28,780
1,941;7,673;5,221;645,000;646,000;649,500;646,500;16,750;125052,100;3961,000;18,420;7,640;-6,340;21,070;930,070;935,810;51,800;4,330;940,400;28,760
1,929;7,563;5,235;645,000;646,000;649,750;646,750;16,750;125069,480;3961,000;18,420;7,640;-7,560;16,140;929,820;923,230;47,490;7,840;940,390;28,780
1,926;7,694;5,243;645,000;646,000;649,750;646,750;16,750;125073,820;3961,000;18,420;7,640;-6,940;23,450;935,070;934,950;56,440;6,660;940,400;28,760
1,934;7,622;5,221;645,000;646,000;650,000;646,750;16,750;125086,860;3959,000;18,630;7,720;-6,130;21,370;924,820;919,570;58,560;10,440;940,390;28,780
1,930;7,923;5,243;645,000;646,000;650,000;647,000;16,750;125056,450;3959,000;18,630;7,720;-7,010;17,780;945,450;957,660;35,580;8,640;940,340;28,840
1,933;7,871;5,228;645,000;645,750;650,250;647,000;16,750;125073,820;3959,000;18,630;7,720;-5,910;25,290;937,150;933,240;50,420;11,040;940,420;28,840
1,934;7,545;5,228;645,000;646,000;650,250;647,250;16,750;125099,910;3959,000;18,630;7,720;-5,880;20,490;936,540;947,280;46,040;11,570;940,380;28,840
1,933;7,656;5,225;645,000;645,750;650,500;647,250;16,750;125117,300;3959,000;18,630;7,720;-6,690;23,410;917,490;917,250;58,420;13,440;940,320;28,780
1,930;7,358;5,225;645,000;645,750;650,750;647,500;16,750;124645,110;3959,000;18,420;7,640;-6,970;19,360;935,070;941,050;33,330;7,320;940,420;28,780
1,928;7,721;5,239;644,250;645,000;650,250;646,750;16,750;124679,650;3959,000;18,420;7,640;-6,870;16,850;943,010;942,890;56,740;6,970;940,400;28,780
1,925;7,549;5,228;644,250;645,000;650,000;646,500;16,750;124636,480;3959,000;18,420;7,640;-6,540;25,020;939,220;932,630;53,190;13,800;940,340;28,780
1,930;7,483;5,239;644,250;644,750;649,750;646,500;16,750;124563,160;3959,000;18,420;7,640;-6,450;10,520;934,340;933,240;61,120;11,600;940,360;28,840
1,935;7,355;5,243;644,500;644,750;649,750;646,750;16,750;124809,310;3959,000;18,420;7,640;-6,030;21,430;940,080;936,900;50,900;10,260;940,410;28,840
1,928;7,844;5,243;644,750;645,500;650,000;647,000;16,750;124973,970;3959,000;18,420;7,640;-6,420;19,840;942,640;933,490;52,570;15,180;940,370;28,840
1,933;7,546;5,232;645,000;645,750;650,000;647,250;16,750;124960,950;3944,000;18,630;7,690;-6,250;27,370;937,880;945,690;59,320;10,540;940,380;28,780
1,930;7,628;5,235;645,250;646,000;650,250;647,500;16,750;124973,970;3944,000;18,630;7,690;-6,780;19,480;932,510;936,660;44,640;3,790;940,350;28,840
1,934;7,637;5,254;645,000;646,000;650,250;647,500;16,750;125013,020;3944,000;18,630;7,690;-7,640;13,530;946,910;943,620;55,490;12,960;940,340;28,840
1,926;7,438;5,213;645,000;646,000;650,250;647,500;16,750;125026,040;3944,000;18,630;7,690;-6,780;17,850;938,120;944,470;62,460;9,240;940,370;28,840
1,926;7,760;5,243;645,250;646,000;650,250;647,500;16,750;125008,680;3944,000;18,630;7,690;-7,380;17,720;944,110;945,330;34,400;9,180;940,410;28,840
1,935;7,826;5,225;645,250;646,250;650,250;647,500;16,750;125004,340;3944,000;18,630;7,690;-6,420;13,740;944,470;939,100;38,700;11,010;940,340;28,780
1,930;7,816;5,239;645,250;646,250;650,250;647,500;16,750;125039,080;3944,000;18,420;7,610;-5,470;13,560;935,680;936,900;61,670;13,020;940,420;28,780
1,931;7,623;5,225;645,250;646,250;650,000;647,500;16,750;125039,080;3944,000;18,420;7,610;-6,160;17,360;936,780;932,630;47,430;13,020;940,390;28,840
1,925;7,534;5,213;645,250;646,250;650,000;647,500;16,750;125039,080;3944,000;18,420;7,610;-5,700;18,990;919,330;922,010;55,950;10,890;940,370;28,840
1,930;7,673;5,213;645,250;646,250;650,000;647,500;16,750;125004,340;3944,000;18,420;7,610;-6,870;21,280;926,770;939,960;63,930;14,500;940,390;28,780
1,938;7,694;5,235;645,250;646,250;650,000;647,500;16,750;125008,680;3944,000;18,420;7,610;-7,190;20,730;931,530;937,760;54,300;7,500;940,330;28,780
1,933;7,570;5,235;645,250;646,500;650,000;647,500;16,750;124991,320;3932,000;18,420;7,580;-6,280;18,720;934,950;942,890;48,670;13,710;940,370;28,840
1,928;7,951;5,232;645,250;646,500;650,000;647,250;16,750;124978,300;3932,000;18,420;7,580;-7,010;14,870;951,190;941,050;55,210;21,640;940,390;28,840
1,926;7,828;5,235;645,250;646,500;649,750;647,000;16,750;124969,620;3932,000;18,420;7,580;-6,100;11,500;930,680;941,180;50,620;14,500;940,340;28,780
1,934;7,649;5,228;645,250;646,250;649,750;647,000;16,750;124978,300;3932,000;18,420;7,580;-6,510;20,590;932,510;923,840;48,040;7,990;940,380;28,780
1,926;7,468;5,243;645,000;646,250;649,750;646,750;16,750;124965,300;3932,000;18,420;7,580;-6,780;20,150;937,270;936,050;54,890;15,660;940,390;28,780
1,931;7,496;5,217;645,000;646,500;649,750;646,750;16,750;125021,700;3932,000;18,420;7,580;-7,320;15,890;937,510;932,630;58,800;12,500;940,370;28,840
1,934;7,697;5,221;645,250;646,250;649,750;646,750;16,750;125069,480;3952,000;18,420;7,620;-6,690;22,450;937,760;935,810;49,520;15,750;940,360;28,840
