p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,799;6,584;4,681;628,750;627,750;632,500;638,750;15,250;117824,180;3018,000;17,160;5,420;-6,250;11,910;932,510;943,980;39,560;6,660;940,360;29,870
1,795;6,846;4,681;629,000;627,750;632,500;638,750;15,250;117820,330;3018,000;17,160;5,420;-5,530;13,300;941,420;938,860;39,500;9,790;940,380;29,870
1,793;6,481;4,681;629,250;628,000;632,250;638,750;15,250;117808,760;3021,000;17,160;5,430;-6,030;15,560;938,860;938,860;51,450;16,350;940,310;29,840
1,792;6,748;4,674;629,500;628,000;632,250;638,500;15,250;117797,190;3021,000;17,160;5,430;-5,410;11,250;936,170;937,390;40,760;11,730;940,400;29,870
1,793;6,429;4,678;629,500;628,250;632,250;638,250;15,250;117777,920;3021,000;17,160;5,430;-5,940;14,690;933,850;938,000;33,960;12,250;940,400;29,870
1,795;6,454;4,678;629,750;628,250;632,000;638,250;15,250;117808,760;3021,000;17,160;5,430;-5,730;6,400;944,470;945,080;43,860;15,020;940,340;29,920
1,794;6,563;4,689;629,750;628,500;632,000;638,000;15,250;117816,470;3021,000;17,160;5,430;-5,100;14,930;940,200;942,760;31,940;8,890;940,350;29,870
1,795;6,591;4,685;629,500;628,500;632,000;638,000;15,250;117789,480;3021,000;17,160;5,430;-4,780;11,820;936,780;936,660;41,570;17,690;940,400;29,870
1,794;6,632;4,689;629,500;628,500;631,750;637,750;15,250;117797,190;3017,000;17,370;5,490;-6,030;14,260;938,370;945,080;33,030;0,330;940,360;29,870
1,795;6,534;4,685;629,750;628,750;631,750;637,750;15,250;117804,910;3017,000;17,370;5,490;-6,280;11,410;942,030;949,360;38,810;13,710;940,360;29,870
1,791;6,493;4,685;629,750;628,500;631,750;637,500;15,250;117797,190;3017,000;17,370;5,490;-6,220;12,920;928,850;940,810;34,840;11,670;940,390;29,870
1,797;6,471;4,681;630,000;628,750;631,500;637,500;15,250;117824,180;3017,000;17,370;5,490;-7,410;8,750;931,900;936,660;55,250;5,380;940,350;29,840
1,794;6,355;4,674;630,000;628,750;631,500;637,500;15,250;117816,470;3017,000;17,370;5,490;-5,680;12,610;927,020;934,100;50,900;12,750;940,360;29,840
