p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,097;8,806;5,884;681,250;685,250;676,500;680,750;17,250;132304,310;5563,000;18,210;10,610;-8,110;19,130;936,170;946,790;65,910;24,940;940,420;27,050
2,094;8,772;5,895;681,250;685,250;676,750;680,750;17,250;132309,160;5563,000;18,210;10,610;-6,780;34,230;925,430;937,510;72,150;8,640;940,430;27,100
2,085;8,955;5,895;681,500;685,000;676,500;680,500;17,000;132318,880;5563,000;18,210;10,610;-8,260;27,370;932,510;940,570;54,990;21,400;940,430;27,120
2,094;9,039;5,888;681,750;685,250;676,500;680,750;17,250;132318,880;5563,000;18,210;10,610;-7,040;30,080;930,920;936,660;66,740;12,840;940,470;27,120
2,089;8,494;5,884;680,750;685,000;675,500;680,500;16,750;132328,620;5563,000;18,210;10,610;-8,960;21,740;937,760;946,790;66,890;20,580;940,460;27,100
2,090;8,841;5,881;681,250;685,250;676,250;680,250;17,000;132323,750;5563,000;18,420;10,730;-7,100;24,270;930,680;947,650;58,330;16,140;940,480;27,100
2,092;8,546;5,881;681,250;685,500;676,250;680,250;17,000;132328,620;5563,000;18,420;10,730;-6,750;29,120;936,540;936,660;50,040;21,020;940,440;27,120
2,098;8,889;5,881;680,750;685,500;676,250;680,500;17,250;132333,480;5563,000;18,420;10,730;-8,020;35,350;941,660;942,030;61,670;22,960;940,430;27,100
2,095;8,776;5,888;680,500;685,500;676,250;680,500;17,250;132323,750;5563,000;18,420;10,730;-6,600;27,060;940,440;950,210;80,120;15,300;940,480;27,120
2,094;8,745;5,877;681,000;685,750;676,250;680,500;17,250;132333,480;5563,000;18,420;10,730;-6,750;27,210;926,650;928,730;48,350;12,930;940,450;27,120
2,086;8,784;5,881;681,000;685,750;676,000;680,250;17,000;132279,980;5561,000;18,420;10,730;-6,940;31,180;924,090;932,140;49,200;13,410;940,410;27,100
2,093;9,099;5,899;681,250;685,750;676,500;680,000;17,250;132260,550;5561,000;18,420;10,730;-8,460;29,930;931,650;942,890;60,830;18,790;940,460;27,120
2,091;8,850;5,884;681,000;686,000;676,750;680,250;17,250;132260,550;5561,000;18,420;10,730;-8,780;27,820;934,710;936,420;65,760;17,400;940,450;27,120
2,085;9,034;5,884;681,000;685,750;676,500;680,250;17,250;132178,000;5561,000;18,420;10,730;-7,680;16,470;940,690;938,370;50,500;15,570;940,490;27,100
2,092;8,715;5,906;681,500;686,000;676,500;679,750;17,500;132163,450;5561,000;18,420;10,730;-9,760;21,310;933,730;942,030;68,540;20,580;940,480;27,100
2,094;8,716;5,884;681,250;685,750;676,250;679,750;17,500;132144,030;5561,000;18,420;10,730;-8,840;21,100;940,690;957,900;67,680;23,670;940,440;27,050
2,090;8,672;5,877;681,250;685,500;676,250;679,750;17,500;132211,980;5561,000;18,210;10,600;-7,440;30,300;930,430;928,970;56,270;10,110;940,430;27,120
2,093;8,691;5,892;681,250;685,500;676,250;680,000;17,500;132202,270;5561,000;18,210;10,600;-8,110;30,660;935,320;934,340;53,090;6,940;940,460;27,120
2,094;8,943;5,895;681,250;685,750;676,250;680,000;17,500;132178,000;5561,000;18,210;10,600;-6,510;27,460;946,300;936,660;62,580;21,200;940,480;27,100
2,088;8,968;5,888;681,500;685,750;676,250;680,000;17,500;132148,890;5561,000;18,210;10,600;-7,770;21,160;936,540;934,710;74,090;20,960;940,370;27,100
2,092;8,944;5,888;681,500;685,750;676,250;680,000;17,500;132148,890;5561,000;18,210;10,600;-8,520;27,280;932,880;941,910;56,020;16,110;940,440;27,120
2,094;8,998;5,884;681,500;685,750;676,250;680,000;17,500;132153,730;5561,000;18,210;10,600;-8,200;17,850;930,680;928,730;58,860;18,430;940,420;27,150
2,088;8,688;5,884;681,250;685,750;676,500;680,250;17,250;132144,030;5541,000;18,420;10,690;-7,230;34,550;947,520;956,800;45,690;15,790;940,400;27,100
2,088;8,976;5,881;681,250;685,750;676,500;680,500;17,250;132148,890;5541,000;18,420;10,690;-7,070;26,620;940,200;951,800;62,250;21,900;940,420;27,100
2,094;8,730;5,899;681,250;685,500;676,750;680,500;17,250;132163,450;5541,000;18,420;10,690;-8,520;12,980;937,150;934,340;55,600;14,500;940,420;27,120
2,086;8,898;5,895;681,000;685,500;676,750;680,500;17,250;132182,860;5541,000;18,420;10,690;-7,640;27,700;934,340;933,240;65,560;17,860;940,480;27,120
2,090;8,938;5,884;681,000;685,500;676,750;680,750;17,500;132158,580;5541,000;18,420;10,690;-6,630;34,450;927,020;924,940;65,410;23,410;940,440;27,120
2,090;9,068;5,899;681,000;685,250;676,750;680,750;17,500;132148,890;5541,000;18,420;10,690;-10,190;13,830;941,420;943,980;65,090;13,220;940,450;27,100
2,092;8,637;5,888;680,750;685,000;677,000;681,000;17,500;132144,030;5541,000;18,420;10,690;-9,160;29,400;930,430;943,620;70,580;19,190;940,410;27,120
2,091;8,727;5,895;681,000;685,000;677,000;681,000;17,500;132202,270;5541,000;18,420;10,690;-8,260;22,360;924,330;933,730;67,640;21,780;940,460;27,150
2,084;8,812;5,881;681,250;685,000;677,000;681,000;17,250;132197,420;5541,000;18,420;10,690;-6,840;23,770;939,830;941,420;61,470;14,320;940,410;27,100
2,095;8,722;5,884;681,000;685,000;677,000;681,250;17,250;132202,270;5541,000;18,420;10,690;-8,460;24,500;934,710;937,760;53,400;25,570;940,450;27,100
2,094;8,978;5,884;681,000;685,000;677,250;681,250;17,250;132202,270;5541,000;18,420;10,690;-8,610;29,660;925,430;921,520;66,580;7,150;940,480;27,100
2,094;8,318;5,899;680,750;684,750;677,250;681,500;17,250;132211,980;5560,000;18,420;10,720;-7,870;34,950;934,710;936,420;72,470;24,250;940,420;27,100
2,092;8,544;5,884;681,000;684,750;677,250;681,250;17,250;132207,120;5560,000;18,420;10,720;-6,100;36,950;933,850;942,520;53,370;25,630;940,450;27,120
2,094;8,520;5,884;680,750;684,500;677,000;681,000;17,250;132216,840;5560,000;18,420;10,720;-8,320;21,610;939,590;940,570;61,120;22,510;940,440;27,100
2,094;8,637;5,877;680,500;684,500;677,000;681,250;16,000;132241,110;5560,000;18,420;10,720;-8,050;35,650;940,440;926,890;61,150;18,940;940,390;27,100
2,094;8,872;5,888;680,750;684,750;677,250;681,000;17,250;132241,110;5560,000;18,420;10,720;-8,050;36,310;936,540;944,720;59,850;21,740;940,450;27,100
2,094;8,811;5,903;680,750;685,000;677,250;681,000;16,750;132236,270;5560,000;18,420;10,720;-8,370;26,680;931,900;935,440;61,180;4,230;940,420;27,100
2,090;8,558;5,884;680,500;684,750;677,000;681,000;17,250;132207,120;5531,000;18,000;10,430;-8,930;27,310;937,880;944,720;46,780;21,110;940,420;27,120
2,086;8,457;5,892;680,750;684,750;677,000;680,750;17,000;132163,450;5531,000;18,000;10,430;-7,470;30,210;936,540;933,850;63,550;21,260;940,410;27,150
2,097;8,518;5,888;680,500;685,000;677,000;680,250;17,250;132148,890;5531,000;18,000;10,430;-9,040;18,620;943,620;948,740;73,800;25,190;940,440;27,100
2,089;8,859;5,892;680,750;685,000;677,000;680,500;17,250;132129,500;5531,000;18,000;10,430;-6,870;22,120;916,030;921,520;54,670;12,340;940,450;27,150
2,090;8,734;5,899;680,750;685,000;677,000;680,250;17,000;132124,640;5531,000;18,000;10,430;-9,620;36,030;953,990;955,460;61,440;19,330;940,470;27,100
2,093;8,841;5,906;680,750;685,000;677,000;680,000;17,000;132119,800;5531,000;18,210;10,550;-8,370;25,290;930,680;930,920;64,710;10,510;940,530;27,100
2,092;8,828;5,873;681,000;685,250;677,250;680,000;17,000;132168,300;5531,000;18,210;10,550;-6,630;33,240;944,110;936,290;67,800;15,180;940,440;27,150
2,094;8,486;5,888;681,000;685,000;677,250;680,000;17,000;132221,690;5531,000;18,210;10,550;-8,640;29,370;932,630;932,630;66,890;13,590;940,420;27,120
2,090;8,764;5,881;681,250;685,250;677,250;680,250;17,000;132236,270;5531,000;18,210;10,550;-7,500;19,390;935,560;942,760;64,140;16,620;940,460;27,100
2,090;8,806;5,903;681,500;685,250;677,250;680,000;16,750;132250,840;5531,000;18,210;10,550;-8,580;31,240;945,330;942,280;68,310;20,300;940,380;27,100
2,094;8,690;5,888;681,500;685,250;677,250;680,000;17,250;132236,270;5531,000;18,210;10,550;-6,570;18,230;938,120;932,140;62,580;16,910;940,440;27,120
2,089;8,756;5,881;681,750;685,250;677,000;680,250;17,000;132216,840;5534,000;18,420;10,670;-8,050;35,710;944,470;954,480;55,780;26,650;940,430;27,120
2,094;8,320;5,877;681,500;685,250;677,000;680,250;17,000;132241,110;5534,000;18,420;10,670;-10,120;13,920;938,980;940,810;52,710;23,410;940,430;27,100
2,088;8,898;5,877;681,750;685,000;677,000;680,000;17,000;132250,840;5534,000;18,420;10,670;-7,900;24,180;941,300;940,570;71,940;28,680;940,450;27,100
2,096;8,787;5,888;681,500;685,250;677,000;680,000;17,000;132236,270;5534,000;18,420;10,670;-6,510;32,850;947,520;958,140;63,960;24,360;940,490;27,100
2,094;8,780;5,903;681,500;685,250;676,750;680,000;17,000;132221,690;5534,000;18,420;10,670;-8,050;30,450;936,780;934,340;76,240;28,600;940,420;27,120
2,092;8,682;5,888;681,750;685,250;676,750;679,750;17,000;132226,550;5534,000;18,420;10,670;-7,130;16,500;938,610;932,880;70,110;18,390;940,410;27,120
2,094;8,810;5,877;681,500;685,000;676,750;679,500;17,000;132236,270;5534,000;18,210;10,550;-5,650;26,250;934,460;950,330;65,290;24,100;940,430;27,100
2,082;8,528;5,884;681,250;685,000;676,750;680,000;16,750;132260,550;5534,000;18,210;10,550;-8,370;27,180;933,850;946,790;49,900;24,040;940,430;27,120
2,093;8,690;5,888;681,500;685,000;676,750;680,250;17,000;132279,980;5534,000;18,210;10,550;-8,490;25,380;931,650;948,260;65,640;21,770;940,470;27,100
2,090;8,976;5,899;681,250;684,500;677,000;679,750;17,250;132260,550;5534,000;18,210;10,550;-8,400;19,310;940,810;948,130;59,440;14,600;940,450;27,120
2,090;8,784;5,881;681,500;684,750;676,750;680,250;17,250;132255,690;5534,000;18,210;10,550;-7,100;30,420;938,980;943,130;63,580;11,010;940,480;27,150
2,090;9,088;5,895;681,250;684,750;676,750;680,000;17,500;132241,110;5544,000;18,210;10,570;-7,590;25,570;938,860;942,760;68,950;24,280;940,470;27,150
2,088;8,764;5,899;681,250;684,750;676,750;680,000;17,250;132221,690;5544,000;18,210;10,570;-7,530;42,080;937,270;950,210;59,730;15,510;940,510;27,100
2,092;8,997;5,881;681,000;684,750;676,750;680,000;17,250;132216,840;5544,000;18,210;10,570;-8,870;24,360;933,240;928,730;64,490;13,970;940,460;27,120
2,082;8,850;5,877;681,000;685,000;676,500;680,000;17,250;132197,420;5544,000;18,210;10,570;-6,900;34,360;933,490;931,900;63,550;26,050;940,460;27,150
2,094;8,776;5,895;681,000;685,000;676,500;679,500;17,250;132192,550;5544,000;18,210;10,570;-7,930;26,620;928,240;927,630;68,310;17,370;940,390;27,120
2,094;8,608;5,881;681,000;685,000;676,500;680,000;17,250;132178,000;5544,000;18,210;10,570;-8,430;32,910;945,330;945,330;64,680;14,440;940,430;27,100
2,085;9,292;5,888;681,000;685,000;676,250;680,000;17,250;132178,000;5544,000;18,210;10,570;-8,460;15,740;938,120;933,730;57,470;11,760;940,450;27,120
2,090;9,004;5,877;681,250;685,000;676,250;680,000;17,250;132202,270;5544,000;18,210;10,570;-7,770;28,080;937,150;937,150;62,110;22,090;940,420;27,100
2,092;8,690;5,895;681,000;685,000;676,250;680,250;17,250;132207,120;5544,000;18,210;10,570;-7,230;23,110;930,310;929,210;61,470;15,210;940,450;27,120
2,089;8,872;5,866;681,000;684,750;676,250;680,000;17,250;132236,270;5544,000;18,210;10,570;-8,020;25,670;935,560;936,900;57,120;21,640;940,430;27,120
2,096;8,790;5,892;681,000;684,750;676,250;680,500;17,250;132255,690;5544,000;18,210;10,570;-7,130;30,270;925,670;927,630;62,400;24,880;940,430;27,120
2,092;8,706;5,884;681,000;685,000;676,500;680,750;17,000;132211,980;5544,000;18,210;10,570;-7,000;30,710;928,850;948,130;58,710;26,070;940,420;27,100
2,090;8,642;5,877;681,000;684,750;676,500;680,750;17,250;132148,890;5562,000;18,420;10,730;-7,040;25,830;930,920;927,870;49,520;17,160;940,400;27,120
2,090;8,790;5,884;681,000;684,750;676,250;680,500;17,000;132148,890;5562,000;18,420;10,730;-9,700;24,800;930,430;921,280;56,710;21,020;940,390;27,120
2,088;8,752;5,888;681,000;684,750;676,250;680,500;17,000;132178,000;5562,000;18,420;10,730;-8,050;26,040;943,500;940,570;60,710;22,480;940,430;27,120
2,092;8,724;5,888;681,250;685,000;676,250;680,500;17,000;132197,420;5562,000;18,420;10,730;-7,010;17,420;935,560;939,100;46,990;14,470;940,370;27,100
2,092;9,130;5,888;681,000;684,750;676,250;680,500;17,000;132211,980;5562,000;18,420;10,730;-8,550;24,590;926,650;928,970;60,140;14,380;940,440;27,120
2,098;9,112;5,884;681,000;684,500;676,250;680,500;17,250;132207,120;5562,000;18,420;10,730;-8,710;24,440;942,400;943,130;42,380;25,570;940,440;27,150
2,090;8,709;5,892;681,000;684,500;676,250;680,500;17,000;132202,270;5562,000;18,210;10,610;-8,260;25,670;929,210;923,840;61,000;21,290;940,430;27,120
2,096;8,865;5,881;680,750;684,750;676,250;680,750;17,000;132211,980;5562,000;18,210;10,610;-8,320;24,500;944,230;954,850;61,580;9,420;940,380;27,100
2,090;8,805;5,895;680,750;684,750;676,250;680,750;17,000;132211,980;5562,000;18,210;10,610;-8,580;26,280;930,680;940,320;71,480;20,060;940,410;27,100
2,090;8,794;5,877;680,750;684,500;676,250;680,500;17,000;132202,270;5562,000;18,210;10,610;-8,640;21,970;935,320;933,000;69,920;23,350;940,420;27,120
2,090;8,856;5,895;681,000;684,750;676,500;680,750;17,000;132202,270;5562,000;18,210;10,610;-7,770;24,900;941,660;945,080;62,020;19,070;940,440;27,120
2,097;8,830;5,877;681,000;684,750;676,250;680,500;17,000;132226,550;5589,000;18,420;10,780;-7,350;41,450;929,090;943,980;61,990;20,960;940,430;27,120
2,093;8,626;5,877;681,250;684,750;676,250;680,500;17,250;132207,120;5589,000;18,420;10,780;-8,750;38,160;945,080;948,740;59,910;20,700;940,430;27,100
2,098;9,087;5,870;681,250;684,750;676,250;680,500;17,250;132236,270;5589,000;18,420;10,780;-7,710;29,900;936,170;932,630;66,200;22,990;940,430;27,120
2,092;8,684;5,881;681,250;684,750;676,250;680,500;17,250;132260,550;5589,000;18,420;10,780;-7,260;32,880;932,020;933,730;67,130;23,020;940,420;27,050
2,092;8,907;5,892;681,500;685,000;676,250;680,500;17,250;132289,720;5589,000;18,420;10,780;-7,440;24,650;929,090;909,440;66,230;23,640;940,430;27,120
2,092;9,098;5,881;681,250;685,000;676,250;680,500;17,250;132245,970;5589,000;18,420;10,780;-6,360;30,240;938,980;943,620;63,790;15,480;940,480;27,120
2,092;8,868;5,892;681,000;685,000;676,000;680,500;17,250;132236,270;5558,000;18,210;10,600;-8,520;31,240;942,400;953,750;72,470;24,450;940,470;27,100
2,094;8,916;5,895;680,750;684,750;676,000;680,500;17,000;132236,270;5558,000;18,210;10,600;-8,780;17,750;943,620;950,090;53,840;30,910;940,390;27,100
2,094;8,619;5,888;680,750;684,750;676,000;680,250;17,250;132197,420;5558,000;18,210;10,600;-8,260;15,450;942,400;948,990;61,900;20,240;940,400;27,100
2,090;8,738;5,884;680,750;684,750;675,750;680,250;17,250;132163,450;5558,000;18,210;10,600;-7,070;32,480;943,620;946,790;63,070;21,900;940,410;27,120
