p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,926;7,679;5,184;645,000;646,500;639,250;642,500;15,750;124982,640;4841,000;16,330;8,280;-7,070;17,810;938,370;934,710;60,170;14,900;940,390;29,380
1,934;7,605;5,206;645,000;646,500;639,250;642,500;15,750;124991,320;4841,000;16,330;8,280;-7,350;30,050;940,200;939,220;54,710;11,160;940,400;29,380
1,926;7,643;5,206;644,750;646,500;639,250;642,750;15,750;125026,040;4841,000;16,330;8,280;-7,000;28,020;941,660;941,180;50,240;15,750;940,370;29,330
1,926;7,801;5,210;645,000;646,500;639,500;643,000;15,750;125039,080;4841,000;16,330;8,280;-8,170;19,540;936,780;940,320;58,450;22,680;940,390;29,330
1,929;7,694;5,188;644,750;646,500;639,500;643,250;15,750;125026,040;4841,000;16,330;8,280;-6,900;25,380;931,900;939,960;53,720;14,720;940,340;29,380
1,928;7,728;5,206;645,000;646,750;639,500;643,000;15,750;124995,660;4841,000;16,330;8,280;-6,900;18,590;933,120;941,050;61,000;21,810;940,400;29,330
1,930;7,686;5,199;645,000;646,750;639,250;643,000;15,750;124986,980;4865,000;16,330;8,320;-6,540;26,380;935,560;939,710;52,240;20,640;940,390;29,330
1,926;7,490;5,206;645,000;646,500;639,500;642,750;15,750;124921,920;4865,000;16,330;8,320;-5,940;32,270;929,700;937,390;60,270;21,640;940,350;29,380
1,919;7,652;5,195;645,000;646,750;639,500;642,750;15,750;124913,270;4865,000;16,330;8,320;-8,170;17,750;942,030;939,470;52,480;14,630;940,350;29,330
1,930;7,879;5,203;644,750;646,750;639,750;642,750;15,750;124913,270;4865,000;16,330;8,320;-6,540;29,180;929,210;924,330;41,300;19,510;940,320;29,330
1,928;7,730;5,192;644,750;646,750;639,750;642,750;15,750;124908,920;4865,000;16,330;8,320;-6,390;23,410;940,080;942,890;59,120;18,100;940,340;29,380
1,925;7,718;5,210;645,000;647,000;639,750;642,750;15,750;124913,270;4865,000;16,330;8,320;-6,160;18,930;938,490;937,510;59,150;19,600;940,300;29,330
1,929;7,716;5,192;645,000;647,000;639,500;642,750;15,750;124930,590;4865,000;16,330;8,320;-6,870;24,470;945,080;941,660;47,340;18,040;940,320;29,380
1,926;7,317;5,206;645,250;647,250;639,500;642,750;15,750;124934,930;4865,000;16,330;8,320;-5,880;21,000;931,650;940,570;58,300;16,950;940,360;29,330
1,930;7,644;5,213;645,250;647,250;639,500;642,750;15,750;124956,610;4865,000;16,330;8,320;-7,560;23,200;943,620;942,520;55,950;11,940;940,380;29,380
1,923;7,596;5,199;645,500;647,250;639,750;642,750;15,750;124926,260;4865,000;16,330;8,320;-7,770;21,580;936,900;934,340;50,770;18,140;940,350;29,300
1,928;7,733;5,210;645,500;647,000;639,750;643,000;15,750;124913,270;4865,000;16,330;8,320;-6,600;29,180;937,760;951,800;51,420;12,250;940,360;29,380
1,926;7,704;5,221;645,500;647,250;639,750;643,000;15,750;124939,270;4878,000;16,330;8,340;-6,600;15,110;937,150;931,040;56,590;18,610;940,380;29,410
1,930;7,884;5,206;645,500;647,500;639,750;643,000;15,750;125013,020;4878,000;16,330;8,340;-6,070;31,490;942,400;949,600;52,480;21,460;940,350;29,330
1,922;7,774;5,199;645,750;647,500;639,750;643,250;15,750;124991,320;4878,000;16,330;8,340;-7,350;16,820;936,290;940,080;58,860;16,350;940,340;29,380
1,930;7,737;5,203;645,750;647,500;640,000;643,250;15,750;125013,020;4878,000;16,330;8,340;-7,350;15,890;932,880;938,860;51,450;10,980;940,370;29,330
1,928;7,890;5,203;645,750;647,500;640,000;643,250;15,500;124982,640;4878,000;16,330;8,340;-5,650;25,860;937,760;937,510;55,810;16,560;940,390;29,330
1,925;7,765;5,192;645,750;647,250;640,000;643,250;15,750;124956,610;4878,000;16,330;8,340;-6,660;35,260;937,510;935,810;46,360;8,960;940,330;29,380
1,931;7,798;5,203;645,750;647,250;640,000;643,250;15,750;124939,270;4878,000;16,330;8,340;-5,500;33,840;931,650;941,180;59,210;19,200;940,400;29,380
1,939;7,622;5,195;645,500;647,250;640,000;643,000;15,750;124982,640;4878,000;16,330;8,340;-6,220;22,270;938,370;937,390;56,210;16,640;940,350;29,380
1,936;7,677;5,195;645,500;647,500;639,750;642,750;15,750;124965,300;4878,000;16,330;8,340;-6,750;30,110;934,710;942,890;56,240;22,060;940,350;29,330
1,927;8,136;5,188;645,500;647,500;639,750;643,000;15,750;124999,990;4878,000;16,330;8,340;-6,420;23,890;928,480;940,080;53,310;18,100;940,380;29,330
1,924;7,643;5,188;645,500;647,500;639,750;642,750;15,750;125021,700;4878,000;16,330;8,340;-7,590;21,000;933,850;937,760;45,780;21,430;940,380;29,330
1,929;7,606;5,192;645,500;647,500;640,000;643,000;15,750;125095,560;4872,000;16,330;8,330;-5,700;20,030;926,040;931,530;60,480;8,740;940,390;29,330
1,930;7,676;5,213;645,500;647,500;640,000;643,000;15,750;125121,650;4872,000;16,330;8,330;-6,340;20,970;935,320;939,960;62,460;11,910;940,340;29,380
1,929;7,780;5,199;645,500;647,750;640,000;643,000;15,750;125173,860;4872,000;16,330;8,330;-7,000;15,740;934,100;932,390;54,360;23,320;940,370;29,380
1,926;7,856;5,203;645,500;647,750;640,000;643,250;15,750;125204,330;4872,000;16,330;8,330;-6,570;27,370;925,670;942,890;50,620;22,360;940,410;29,330
1,930;7,813;5,206;645,500;647,750;639,750;643,250;15,750;125217,390;4872,000;16,330;8,330;-5,880;25,290;930,310;921,770;61,210;20,330;940,350;29,330
1,930;7,772;5,195;645,500;647,750;639,750;643,000;15,750;125217,390;4872,000;16,330;8,330;-6,780;24,590;938,860;948,260;57,470;14,750;940,370;29,330
1,931;7,926;5,188;645,500;647,500;639,500;643,000;15,750;125169,510;4872,000;16,330;8,330;-5,470;24,150;925,800;928,110;63,440;18,070;940,370;29,380
1,939;7,819;5,206;645,250;647,250;639,250;643,000;15,750;125169,510;4872,000;16,330;8,330;-7,990;25,140;933,240;939,220;59,090;21,680;940,320;29,330
1,930;7,682;5,206;645,250;647,250;639,250;643,250;15,750;125169,510;4872,000;16,330;8,330;-7,010;26,770;941,300;941,660;53,750;19,070;940,330;29,330
1,932;7,724;5,199;645,250;647,000;639,250;643,250;15,750;125173,860;4872,000;16,330;8,330;-7,470;22,420;939,590;928,110;49,720;12,780;940,310;29,380
1,931;7,679;5,203;645,000;647,000;639,250;643,250;15,750;125208,680;4872,000;16,330;8,330;-6,840;13,120;933,490;939,470;53,780;14,840;940,370;29,330
1,928;7,897;5,199;645,000;647,000;639,250;643,250;15,500;125208,680;4872,000;16,330;8,330;-6,000;39,620;938,370;938,610;67,770;22,240;940,370;29,330
1,928;8,144;5,199;645,000;647,000;639,250;643,250;15,500;125169,510;4897,000;16,530;8,480;-5,530;22,150;927,630;926,650;61,700;14,960;940,350;29,380
1,936;7,578;5,203;645,000;647,000;639,250;643,000;15,500;125182,560;4897,000;16,530;8,480;-6,220;28,730;933,730;936,420;54,360;8,610;940,350;29,330
1,929;7,465;5,210;645,250;647,000;639,000;643,000;15,500;125195,620;4897,000;16,530;8,480;-6,280;23,410;932,510;936,420;51,350;14,530;940,410;29,330
1,930;7,811;5,206;645,250;647,000;639,000;643,000;15,500;125186,910;4897,000;16,530;8,480;-6,280;23,350;934,100;930,190;53,310;15,790;940,330;29,380
1,930;7,618;5,203;645,250;647,000;639,000;643,000;15,500;125156,440;4897,000;16,530;8,480;-7,350;16,660;932,880;943,130;48,130;18,640;940,340;29,380
1,932;7,459;5,195;645,250;647,000;638,750;643,000;15,500;125152,090;4897,000;16,120;8,260;-7,100;23,630;937,760;940,080;58,420;17,890;940,320;29,380
1,931;7,606;5,217;645,250;646,750;638,500;643,000;15,500;125112,950;4897,000;16,120;8,260;-7,130;20,390;939,830;938,610;59,150;18,230;940,350;29,330
1,926;7,721;5,206;645,500;646,750;638,500;643,000;15,500;125095,560;4897,000;16,120;8,260;-8,200;36,710;938,860;943,740;50,210;13,710;940,380;29,330
1,937;7,707;5,210;645,500;646,750;638,500;642,750;15,500;125065,140;4897,000;16,120;8,260;-7,230;25,670;934,340;935,560;56,440;20,850;940,370;29,410
1,930;7,606;5,195;645,500;646,750;638,500;642,750;15,750;125060,790;4897,000;16,120;8,260;-7,130;22,420;925,670;924,820;51,690;11,760;940,420;29,380
1,934;7,518;5,210;645,500;646,750;638,500;642,750;15,750;125047,770;4897,000;16,120;8,260;-6,190;25,110;925,180;932,140;60,010;12,660;940,370;29,380
1,928;7,683;5,203;645,250;646,750;638,250;642,750;15,500;125073,820;4892,000;16,330;8,360;-7,070;18,200;939,220;938,250;38,670;12,310;940,350;29,330
1,932;7,784;5,199;645,500;646,750;638,250;642,750;15,750;125108,600;4892,000;16,330;8,360;-7,320;18,960;928,850;931,530;46,330;13,740;940,370;29,380
1,930;7,753;5,199;645,500;647,000;638,250;643,000;15,750;125091,210;4892,000;16,330;8,360;-5,790;38,600;932,630;938,250;52,300;20,580;940,370;29,380
1,927;7,822;5,195;645,500;647,250;638,250;643,000;15,750;125060,790;4892,000;16,330;8,360;-5,820;19,720;939,830;940,810;54,540;20,960;940,300;29,380
1,930;7,805;5,206;645,500;647,000;638,250;643,000;15,750;125060,790;4892,000;16,330;8,360;-7,290;27,090;923,720;927,630;43,360;14,440;940,320;29,330
1,932;7,518;5,221;645,250;647,000;638,250;643,000;15,750;125039,080;4892,000;16,330;8,360;-6,190;20,390;931,530;936,660;55,120;17,950;940,400;29,330
1,930;7,835;5,213;645,250;647,250;638,500;643,000;15,750;125060,790;4907,000;16,120;8,280;-7,740;29,400;944,230;952,770;48,130;10,440;940,340;29,330
1,939;7,691;5,192;645,250;647,250;638,500;643,000;15,750;125034,730;4907,000;16,120;8,280;-6,100;19,540;927,260;936,660;51,030;6,160;940,390;29,380
1,931;7,707;5,195;645,000;647,500;638,500;642,750;15,750;125065,140;4907,000;16,120;8,280;-5,590;31,210;933,240;930,190;56,150;17,280;940,390;29,410
1,929;7,891;5,203;645,000;647,500;638,750;642,750;15,750;125060,790;4907,000;16,120;8,280;-6,360;26,130;940,080;939,220;62,550;16,500;940,370;29,380
1,928;7,481;5,195;645,250;647,500;638,750;642,750;15,750;125095,560;4907,000;16,120;8,280;-6,480;24,680;938,980;947,280;54,270;9,850;940,330;29,380
1,931;7,674;5,210;645,250;647,500;638,750;643,000;15,750;125095,560;4907,000;16,120;8,280;-7,560;29,900;940,200;941,910;51,060;16,140;940,360;29,380
1,928;7,831;5,203;645,250;647,500;638,750;643,000;15,750;124956,610;4907,000;16,530;8,500;-6,750;24,930;946,670;953,630;57,920;17,160;940,310;29,380
1,930;7,844;5,210;645,000;647,250;638,750;642,750;15,750;124913,270;4907,000;16,530;8,500;-6,660;21,220;935,560;936,660;60,300;16,530;940,370;29,410
1,934;7,772;5,217;645,000;647,000;638,500;642,750;15,750;124960,950;4907,000;16,530;8,500;-7,560;20,390;938,490;945,940;54,190;19,920;940,360;29,410
1,931;7,647;5,213;645,250;647,250;638,750;642,750;15,750;124995,660;4907,000;16,530;8,500;-6,100;23,350;932,630;932,630;53,220;18,230;940,410;29,380
1,931;7,578;5,206;645,250;647,250;638,750;642,750;15,750;125039,080;4907,000;16,530;8,500;-6,280;37,790;931,650;931,040;56,330;16,010;940,360;29,410
1,926;7,581;5,206;645,500;647,000;638,750;642,750;15,750;125021,700;4903,000;16,330;8,380;-8,610;25,140;947,160;936,660;55,210;11,640;940,400;29,380
1,930;7,792;5,213;645,250;647,000;638,750;643,000;15,750;125034,730;4903,000;16,330;8,380;-7,410;22,880;938,490;940,570;49,940;21,170;940,370;29,380
1,930;7,780;5,203;645,500;647,000;639,000;643,000;15,750;125043,410;4903,000;16,330;8,380;-7,440;22,610;938,120;943,130;60,970;16,880;940,380;29,410
1,930;7,397;5,210;645,250;647,000;638,750;643,250;15,750;125021,700;4903,000;16,330;8,380;-6,250;34,170;930,920;937,390;53,920;17,830;940,360;29,380
1,930;8,102;5,203;645,500;647,000;638,750;643,000;15,750;125056,450;4903,000;16,330;8,380;-6,720;19,910;931,650;944,840;42,180;18,390;940,400;29,380
1,932;7,390;5,210;645,500;647,000;638,750;643,000;15,750;125060,790;4903,000;16,330;8,380;-4,780;26,560;933,850;939,470;58,080;22,330;940,370;29,380
1,928;7,896;5,210;645,500;647,000;638,750;643,000;15,750;125086,860;4903,000;16,330;8,380;-7,380;22,210;943,620;940,810;60,170;17,190;940,390;29,380
