p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,801;6,644;4,659;621,500;624,500;625,250;624,250;15,250;118424,950;3580,000;16,120;6,040;-7,000;17,630;928,240;938,610;37,990;5,970;940,360;29,940
1,797;6,721;4,656;621,250;624,500;625,250;624,500;15,250;118440,530;3580,000;16,120;6,040;-6,390;15,020;938,610;942,760;39,700;9,030;940,350;29,940
1,797;6,710;4,670;621,500;624,500;625,250;624,500;15,250;118448,330;3580,000;16,120;6,040;-5,200;11,500;933,120;933,490;45,820;13,050;940,430;29,970
1,802;6,599;4,674;621,500;624,750;625,250;624,500;15,250;118436,640;3580,000;16,120;6,040;-6,780;8,020;922,500;930,070;20,640;4,860;940,370;29,940
1,801;6,835;4,663;621,750;624,750;625,250;624,500;15,250;118460,020;3580,000;16,120;6,040;-6,480;21,610;939,590;938,610;41,830;6,810;940,410;29,940
1,800;6,658;4,674;621,750;624,750;625,250;624,500;15,250;118405,480;3580,000;16,120;6,040;-5,790;21,000;939,220;950,820;49,660;5,940;940,360;29,920
1,802;6,659;4,659;621,750;624,750;625,250;624,500;15,250;118350,980;3583,000;16,330;6,130;-6,000;18,840;940,200;941,050;44,550;5,640;940,440;29,940
1,801;6,545;4,663;621,500;624,500;625,250;624,500;15,250;118312,090;3583,000;16,330;6,130;-5,530;13,950;936,780;927,870;46,930;9,060;940,390;29,940
1,799;6,527;4,674;621,500;624,500;625,250;624,500;15,250;118296,530;3583,000;16,330;6,130;-5,470;18,900;930,680;933,490;26,090;3,730;940,400;29,970
1,803;6,618;4,670;621,500;624,500;625,250;624,250;15,250;118242,130;3583,000;16,330;6,130;-5,380;17,160;933,730;937,150;53,310;15,270;940,370;29,920
1,803;6,769;4,663;621,500;624,500;625,250;624,250;15,250;118214,950;3583,000;16,330;6,130;-5,350;21,220;936,170;938,000;55,340;13,150;940,390;29,940
1,802;6,801;4,652;621,500;624,250;625,000;624,000;15,250;118246,020;3583,000;16,330;6,130;-5,880;20,270;936,290;943,130;37,700;14,660;940,390;29,940
1,801;6,670;4,678;621,500;624,250;625,000;624,000;15,250;118234,370;3583,000;16,330;6,130;-5,970;13,020;941,300;944,720;38,900;11,100;940,410;29,970
