p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,184;9,274;6,329;706,750;708,250;720,500;714,750;18,000;136136,750;4638,000;22,190;10,780;61,760;26,860;948,260;946,790;74,060;20,670;940,430;25,230
2,189;9,456;6,340;707,000;708,000;721,000;715,500;18,000;136157,340;4638,000;22,190;10,780;84,830;37,360;920,910;926,530;82,070;18,910;940,480;25,280
2,188;9,658;6,325;706,750;708,250;721,000;715,500;18,250;136177,940;4638,000;22,190;10,780;63,420;28,220;936,540;918,470;70,020;11,970;940,440;25,200
2,187;9,620;6,333;706,250;707,750;721,500;715,750;18,000;136193,390;4638,000;22,190;10,780;82,040;29,150;925,800;945,690;66,020;13,050;940,500;25,230
2,184;9,282;6,351;706,250;707,750;720,750;715,250;17,750;136177,940;4638,000;22,400;10,880;64,800;28,660;935,560;937,510;69,160;26,070;940,530;25,280
2,192;9,430;6,344;706,250;707,750;720,750;715,500;18,000;136157,340;4638,000;22,400;10,880;78,550;31,330;936,900;942,760;60,770;15,830;940,490;25,200
2,188;9,399;6,337;706,250;708,000;721,500;715,750;18,000;136198,550;4638,000;22,400;10,880;79,510;26,740;936,900;939,100;62,840;13,590;940,520;25,230
2,184;9,345;6,329;706,250;707,750;721,000;715,500;17,750;136177,940;4638,000;22,400;10,880;74,750;24,090;948,260;953,750;67,860;11,470;940,470;25,230
2,185;9,315;6,340;706,250;707,750;721,500;715,750;18,000;136214,000;4638,000;22,400;10,880;77,540;31,430;942,640;942,280;79,050;15,510;940,440;25,230
2,184;9,258;6,329;706,000;707,500;721,250;715,500;17,750;136193,390;4638,000;22,400;10,880;75,950;24,680;944,230;943,130;69,040;18,940;940,510;25,200
2,187;9,676;6,344;706,250;707,250;720,750;715,000;18,000;136234,620;4651,000;22,600;11,010;65,760;27,120;932,880;929,210;73,480;20,060;940,490;25,230
2,184;9,222;6,337;706,000;707,500;721,250;715,500;18,000;136260,410;4651,000;22,600;11,010;66,170;23,000;921,160;924,820;78,000;18,880;940,510;25,230
2,184;9,234;6,333;706,250;707,750;721,500;715,500;18,000;136291,360;4651,000;22,600;11,010;70,960;27,030;925,670;928,110;56,330;8,190;940,460;25,200
