p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,787;6,558;4,641;619,000;624,250;611,500;616,500;15,250;117420,660;4655,000;13,600;6,630;-6,100;21,680;937,270;940,570;39,760;7,840;940,370;29,610
1,779;6,546;4,652;619,000;624,000;611,250;616,500;15,250;117405,340;4655,000;13,600;6,630;-6,160;11,250;930,070;936,290;45,070;8,640;940,390;29,610
1,783;6,540;4,630;619,000;624,000;611,250;616,500;15,250;117397,680;4655,000;13,600;6,630;-4,750;20,300;926,410;930,680;49,490;16,950;940,400;29,610
1,779;6,373;4,634;619,000;624,000;611,250;616,250;15,250;117390,030;4655,000;13,600;6,630;-6,390;10,580;928,850;930,430;46,900;13,440;940,390;29,640
1,779;6,442;4,641;619,250;623,750;611,000;616,250;15,250;117378,550;4655,000;13,600;6,630;-4,630;13,860;932,630;947,280;44,780;9,090;940,400;29,640
1,784;6,843;4,648;619,500;623,750;611,000;616,250;15,250;117378,550;4655,000;13,600;6,630;-5,500;16,140;933,850;937,760;51,420;19,950;940,360;29,610
1,781;6,254;4,638;619,750;624,000;611,000;616,000;15,250;117397,680;4655,000;13,600;6,630;-5,590;15,860;946,060;943,980;45,980;8,050;940,430;29,640
1,779;6,670;4,630;619,750;624,250;611,000;616,000;15,250;117390,030;4655,000;13,600;6,630;-6,160;18,930;938,370;940,570;42,120;4,390;940,430;29,610
1,783;6,506;4,645;619,500;624,000;611,000;616,000;15,000;117367,070;4655,000;13,600;6,630;-5,790;14,500;937,510;935,440;37,350;15,750;940,380;29,610
1,784;6,578;4,641;619,500;624,000;611,000;616,000;15,000;117382,380;4655,000;13,600;6,630;-6,340;14,470;936,540;945,570;39,730;13,970;940,410;29,610
1,779;6,626;4,630;619,500;624,000;611,000;616,000;15,250;117382,380;4655,000;13,600;6,630;-4,970;12,520;951,550;943,130;52,540;4,260;940,440;29,640
1,784;6,602;4,648;619,500;624,000;611,000;616,000;15,000;117378,550;4655,000;13,600;6,630;-5,730;18,410;923,480;930,920;45,190;11,880;940,460;29,640
1,783;6,515;4,638;619,750;624,250;611,000;616,000;15,000;117401,520;4648,000;13,400;6,520;-7,190;11,380;935,070;936,900;33,410;12,150;940,420;29,610
1,783;6,240;4,638;619,750;624,250;610,750;616,000;15,000;117378,550;4648,000;13,400;6,520;-5,700;17,780;938,120;945,940;51,860;14,750;940,390;29,610
1,779;6,715;4,648;619,750;624,250;611,000;616,000;15,250;117382,380;4648,000;13,400;6,520;-7,380;12,700;935,320;922,990;37,250;9,540;940,380;29,560
1,785;6,570;4,648;619,750;624,500;611,000;616,000;15,250;117409,160;4648,000;13,400;6,520;-6,190;6,190;940,440;937,760;46,300;9,640;940,390;29,640
1,779;6,762;4,645;619,750;624,750;610,750;616,000;15,250;117432,150;4648,000;13,400;6,520;-6,160;11,710;931,650;932,140;41,770;9,670;940,400;29,610
1,783;6,475;4,648;620,000;624,750;610,750;616,000;15,250;117443,640;4648,000;13,400;6,520;-5,350;15,800;935,680;933,850;47,490;14,470;940,400;29,610
1,779;6,722;4,638;620,000;625,000;610,750;616,000;15,250;117447,480;4648,000;13,400;6,520;-6,420;15,830;937,760;935,440;57,180;8,960;940,390;29,610
1,782;6,468;4,638;620,000;625,000;611,000;616,000;15,250;117451,300;4648,000;13,400;6,520;-6,480;10,550;928,480;931,040;36,680;12,310;940,380;29,640
1,779;6,608;4,638;620,000;625,000;610,750;616,000;15,250;117451,300;4648,000;13,400;6,520;-4,450;16,720;938,980;938,860;54,160;13,530;940,380;29,640
1,779;6,313;4,656;620,000;625,000;610,750;616,000;15,000;117420,660;4648,000;13,400;6,520;-5,500;15,450;937,150;933,850;34,370;16,080;940,400;29,660
1,779;6,582;4,645;619,750;624,750;610,750;616,000;15,250;117355,590;4648,000;13,400;6,520;-5,290;11,040;935,320;936,420;46,010;4,540;940,370;29,640
1,787;6,326;4,641;619,500;624,750;610,750;615,750;15,000;117305,880;4638,000;13,190;6,400;-5,100;31,700;927,020;925,800;49,020;17,570;940,410;29,640
1,787;6,364;4,652;619,500;624,750;610,750;615,750;15,000;117305,880;4638,000;13,190;6,400;-5,200;15,510;947,520;954,850;47,590;16,700;940,360;29,640
1,783;6,477;4,648;619,500;624,750;610,750;615,750;15,000;117271,480;4638,000;13,190;6,400;-5,910;14,370;937,760;939,220;47,370;9,150;940,370;29,640
1,783;6,555;4,648;619,500;624,750;610,750;616,000;15,000;117328,810;4638,000;13,190;6,400;-5,730;12,280;925,060;926,530;39,440;19,980;940,390;29,640
1,783;6,578;4,627;619,500;624,750;611,000;616,000;15,000;117336,460;4638,000;13,190;6,400;-6,220;12,210;925,670;933,730;50,740;16,880;940,370;29,640
1,779;6,609;4,648;619,750;624,750;611,000;616,000;15,000;117344,120;4638,000;13,190;6,400;-5,940;22,760;938,860;942,760;40,550;6,690;940,400;29,660
1,777;6,557;4,634;619,750;624,750;611,000;616,000;15,000;117378,550;4637,000;13,400;6,500;-5,500;21,250;945,080;942,280;53,310;14,350;940,410;29,640
1,781;6,677;4,648;620,000;624,750;611,250;616,250;15,000;117443,640;4637,000;13,400;6,500;-5,880;20,850;931,040;927,020;41,390;14,840;940,350;29,640
1,775;6,344;4,638;619,750;624,750;611,250;616,250;15,000;117386,200;4637,000;13,400;6,500;-5,700;13,860;930,680;921,770;45,370;16,260;940,420;29,660
1,783;6,597;4,638;619,750;624,500;611,250;616,250;15,000;117321,160;4637,000;13,400;6,500;-6,220;15,590;928,480;922,620;40,900;6,370;940,370;29,660
1,787;6,521;4,641;619,500;624,250;611,250;616,000;15,000;117324,990;4637,000;13,400;6,500;-5,850;22,850;942,890;941,050;40,320;10,260;940,400;29,640
1,779;6,447;4,634;619,500;624,250;611,250;616,000;15,000;117313,520;4637,000;13,190;6,400;-5,200;15,390;933,730;940,570;43,300;15,240;940,400;29,660
1,775;6,397;4,652;619,250;624,250;611,250;616,000;15,000;117378,550;4637,000;13,190;6,400;-5,700;18,380;937,150;944,230;43,330;15,510;940,410;29,660
1,779;6,340;4,627;619,250;624,250;611,250;616,250;15,000;117420,660;4637,000;13,190;6,400;-4,720;11,940;941,050;941,180;34,020;13,150;940,430;29,610
1,777;6,274;4,627;619,500;624,250;611,250;616,500;15,250;117451,300;4637,000;13,190;6,400;-6,130;14,600;924,820;932,140;37,960;15,360;940,380;29,640
1,784;6,381;4,638;619,500;624,250;611,500;616,750;15,000;117447,480;4637,000;13,190;6,400;-5,970;16,750;938,980;935,810;51,630;17,980;940,420;29,640
1,779;6,624;4,638;619,250;624,250;611,500;616,750;15,250;117447,480;4637,000;13,190;6,400;-5,350;28,510;932,270;935,440;33,030;10,260;940,420;29,640
1,783;6,460;4,634;619,250;624,000;611,250;616,750;15,000;117439,810;4634,000;13,600;6,600;-5,000;16,200;947,160;939,710;46,070;8,710;940,400;29,640
1,781;6,774;4,648;619,250;624,000;611,250;616,750;15,000;117474,300;4634,000;13,600;6,600;-6,280;18,560;935,680;940,320;37,290;13,470;940,440;29,640
1,781;6,460;4,645;619,250;624,250;611,250;616,750;15,000;117527,990;4634,000;13,600;6,600;-6,100;15,110;935,560;940,570;45,020;12,410;940,390;29,640
1,781;6,290;4,627;619,250;624,250;611,250;616,750;15,000;117504,980;4634,000;13,600;6,600;-4,690;10,860;941,910;942,760;40,200;12,630;940,380;29,660
1,779;6,515;4,638;619,250;624,250;611,250;616,750;15,250;117474,300;4634,000;13,600;6,600;-5,440;17,750;939,830;940,080;36,840;12,090;940,460;29,640
1,781;6,605;4,634;619,250;624,250;611,250;616,750;15,250;117466,630;4634,000;13,600;6,600;-6,630;14,690;932,510;927,260;46,550;13,180;940,380;29,660
1,783;6,725;4,641;619,250;624,000;611,250;616,750;15,000;117447,480;4634,000;13,400;6,500;-6,540;19,390;942,280;947,400;41,660;8,550;940,400;29,640
1,783;6,396;4,634;619,250;624,250;611,000;616,500;15,250;117416,830;4634,000;13,400;6,500;-6,340;24,500;934,460;930,430;39,180;7,680;940,360;29,660
1,781;6,411;4,627;619,250;624,250;611,000;616,250;15,250;117405,340;4634,000;13,400;6,500;-5,910;11,590;936,780;947,280;47,780;16,730;940,380;29,660
1,781;6,433;4,634;619,250;624,250;611,000;616,250;15,000;117351,760;4634,000;13,400;6,500;-5,440;11,620;942,640;950,580;51,800;12,410;940,390;29,640
1,782;6,626;4,638;619,250;624,250;610,750;616,250;15,000;117367,070;4634,000;13,400;6,500;-6,220;6,900;936,290;937,390;44,840;8,460;940,410;29,660
1,783;6,736;4,638;619,250;624,250;611,000;616,250;15,250;117393,860;4634,000;13,400;6,500;-6,000;9,030;934,950;939,220;44,140;1,660;940,370;29,640
1,779;6,525;4,634;619,250;624,250;611,000;616,500;15,250;117363,230;4659,000;13,810;6,740;-4,970;16,410;935,560;935,190;42,890;10,540;940,410;29,660
1,783;6,593;4,652;619,250;624,250;611,000;616,250;15,000;117355,590;4659,000;13,810;6,740;-7,070;11,680;931,530;941,050;34,940;9,000;940,330;29,660
1,784;6,373;4,645;619,250;624,250;611,000;616,500;15,000;117336,460;4659,000;13,810;6,740;-5,410;21,550;946,060;938,250;34,140;8,710;940,350;29,710
1,779;6,570;4,638;619,250;624,250;610,750;616,500;15,000;117260,020;4659,000;13,810;6,740;-5,850;13,530;932,020;929,340;53,630;15,330;940,370;29,660
1,783;6,790;4,630;618,750;623,500;610,500;616,250;15,000;116978,060;4659,000;13,810;6,740;-4,450;24,930;924,820;924,330;50,930;8,960;940,420;29,660
1,781;6,498;4,634;618,500;623,500;610,000;616,000;15,000;117080,790;4659,000;13,400;6,540;-5,500;19,420;936,290;929,820;45,400;11,310;940,430;29,660
1,781;6,509;4,634;618,750;623,250;610,000;616,000;15,000;117156,980;4659,000;13,400;6,540;-4,600;11,620;937,760;944,230;51,060;8,090;940,360;29,660
1,781;6,257;4,627;619,000;623,500;610,250;616,000;15,000;117225,660;4659,000;13,400;6,540;-7,010;17,480;935,560;929,210;44,370;10,320;940,410;29,660
1,779;6,298;4,634;619,000;623,500;610,250;616,000;15,000;117248,570;4659,000;13,400;6,540;-5,680;29,060;941,050;947,280;44,110;8,020;940,360;29,660
1,783;6,510;4,630;619,250;623,750;610,250;616,000;15,250;117275,300;4659,000;13,400;6,540;-5,680;17,850;936,780;938,610;34,810;6,160;940,330;29,660
1,779;6,727;4,638;619,250;624,000;610,250;616,000;15,000;117332,640;4659,000;13,400;6,540;-5,590;29,960;941,300;937,390;52,930;10,000;940,370;29,660
1,775;6,326;4,638;619,500;624,250;610,250;615,750;15,250;117294,410;4648,000;13,600;6,620;-4,130;16,350;932,510;936,050;49,690;13,680;940,380;29,710
1,779;6,692;4,623;619,500;624,250;610,250;615,750;15,250;117321,160;4648,000;13,600;6,620;-5,350;18,650;936,780;942,280;32,740;18,520;940,420;29,660
1,780;6,647;4,634;619,500;624,000;610,250;615,500;15,250;117347,940;4648,000;13,600;6,620;-6,190;19,540;951,800;950,330;51,830;19,800;940,460;29,660
1,777;6,653;4,634;619,500;624,250;610,250;615,750;15,250;117340,280;4648,000;13,600;6,620;-6,220;15,080;940,690;938,370;51,060;6,390;940,440;29,660
1,779;6,359;4,634;619,500;624,250;610,250;615,750;15,250;117340,280;4648,000;13,600;6,620;-5,410;19,420;940,080;940,810;49,400;7,680;940,420;29,660
1,779;6,576;4,627;619,500;624,250;610,250;615,750;15,250;117324,990;4648,000;13,600;6,620;-6,870;15,360;938,490;935,810;37,120;8,130;940,420;29,660
1,780;6,740;4,630;619,500;624,000;610,250;615,750;15,250;117305,880;4648,000;13,400;6,520;-4,630;17,810;935,320;936,290;34,310;8,670;940,400;29,640
1,775;6,409;4,638;619,500;624,000;610,250;615,750;15,250;117328,810;4648,000;13,400;6,520;-4,970;16,820;935,930;937,760;49,110;15,600;940,380;29,660
1,779;6,629;4,627;619,500;624,250;610,250;615,750;15,250;117332,640;4648,000;13,400;6,520;-8,230;12,250;938,120;935,190;52,450;7,150;940,390;29,710
1,779;6,504;4,645;619,500;624,000;610,500;615,750;15,250;117359,410;4648,000;13,400;6,520;-4,940;17,910;937,760;945,080;38,320;4,510;940,420;29,640
1,779;6,670;4,623;619,250;624,000;610,500;615,750;15,250;117340,280;4648,000;13,400;6,520;-5,200;20,150;935,680;932,880;39,470;25,320;940,450;29,660
1,779;6,597;4,627;619,250;623,750;610,500;616,000;15,250;117347,940;4636,000;13,400;6,500;-5,880;22,450;927,260;924,090;51,860;15,240;940,380;29,660
1,791;6,591;4,630;619,250;623,750;610,500;616,000;15,250;117336,460;4636,000;13,400;6,500;-4,280;15,770;926,040;935,440;44,370;10,570;940,410;29,660
1,776;6,712;4,623;619,250;623,750;610,500;616,000;15,250;117351,760;4636,000;13,400;6,500;-5,230;19,280;940,810;940,810;45,510;4,890;940,460;29,660
1,781;6,591;4,627;619,000;623,750;610,750;615,750;15,250;117305,880;4636,000;13,400;6,500;-4,600;28,050;932,880;938,860;50,870;17,480;940,400;29,660
1,780;6,444;4,623;618,750;623,750;610,500;615,750;15,250;117313,520;4636,000;13,400;6,500;-5,820;15,180;937,270;946,790;50,010;13,970;940,400;29,660
1,779;6,588;4,616;619,000;624,000;610,500;615,750;15,250;117317,340;4636,000;13,400;6,500;-5,320;18,140;933,490;938,860;42,570;9,580;940,420;29,710
1,787;6,393;4,623;618,750;624,000;610,750;615,750;15,250;117309,700;4643,000;13,400;6,510;-5,970;13,770;936,780;938,370;48,010;5,070;940,410;29,660
1,783;6,737;4,634;618,750;623,750;610,500;616,000;15,250;117298,230;4643,000;13,400;6,510;-4,940;17,810;931,040;937,760;46,230;9,640;940,440;29,660
1,783;6,331;4,634;618,750;624,000;610,750;616,000;15,250;117279,120;4643,000;13,400;6,510;-5,000;16,040;931,040;936,900;46,580;13,220;940,400;29,640
1,783;6,444;4,630;618,750;623,750;610,750;616,000;15,250;117240,930;4643,000;13,400;6,510;-6,900;9,420;934,460;940,080;49,050;15,890;940,420;29,640
1,775;6,757;4,630;618,500;623,500;610,750;616,250;15,250;117252,380;4643,000;13,400;6,510;-6,220;12,980;931,900;937,390;40,610;12,470;940,420;29,640
1,785;6,444;4,619;618,750;623,500;610,750;616,000;15,250;117244,750;4643,000;13,400;6,510;-5,380;18,750;944,230;939,220;38,800;14,530;940,370;29,640
1,779;6,685;4,634;618,750;623,750;611,000;616,000;15,250;117275,300;4643,000;13,400;6,510;-4,570;18,990;932,270;930,680;34,370;6,840;940,390;29,610
1,781;6,617;4,630;618,750;624,000;611,000;616,000;15,250;117282,950;4643,000;13,400;6,510;-6,310;15,080;947,890;945,940;42,920;14,320;940,420;29,640
1,781;6,495;4,627;618,750;624,000;611,250;616,000;15,000;117263,840;4643,000;13,400;6,510;-4,910;13,150;939,470;935,560;46,070;16,200;940,400;29,640
1,775;6,481;4,638;619,000;624,000;611,250;615,750;15,250;117256,200;4643,000;13,400;6,510;-5,100;16,170;934,460;938,250;49,520;10,170;940,420;29,640
1,775;6,271;4,627;619,250;624,250;611,000;615,750;15,250;117229,480;4643,000;13,400;6,510;-6,160;11,940;920,550;923,480;48,410;5,410;940,400;29,640
1,773;6,759;4,612;619,250;624,250;611,000;615,750;15,250;117202,770;4643,000;13,400;6,510;-6,340;17,750;944,840;938,860;48,130;17,860;940,360;29,640
1,771;6,334;4,619;619,250;624,000;611,000;615,500;15,250;117145,550;4629,000;13,190;6,390;-6,810;17,040;938,490;936,420;48,460;10,950;940,390;29,640
1,783;6,359;4,623;619,250;624,000;610,750;615,500;15,000;117164,620;4629,000;13,190;6,390;-6,870;21,710;934,460;933,240;47,160;14,110;940,420;29,640
1,779;6,545;4,623;619,500;624,250;610,750;615,500;15,000;117210,400;4629,000;13,190;6,390;-4,780;18,930;939,590;939,960;43,300;12,000;940,400;29,660
1,779;6,608;4,623;619,500;624,250;610,750;615,500;15,250;117252,380;4629,000;13,190;6,390;-5,650;19,970;932,630;940,570;48,170;10,320;940,420;29,660
1,780;6,445;4,627;619,500;624,500;610,750;615,750;15,250;117328,810;4629,000;13,190;6,390;-4,600;16,750;939,470;931,900;40,550;15,750;940,410;29,660
1,777;6,640;4,623;620,000;624,750;611,000;616,000;15,250;117393,860;4629,000;13,600;6,590;-4,840;24,710;929,820;933,850;43,500;18,550;940,340;29,660
