p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,494;4,163;3,638;599,000;600,000;600,500;602,750;13,750;100141,870;2506,000;11,720;3,080;-4,570;8,380;939,830;941,910;19,660;8,920;940,430;30,380
1,495;4,056;3,653;599,000;600,000;600,500;602,750;13,750;100175,310;2506,000;11,720;3,080;-3,620;11,220;939,830;929,580;23,520;0,850;940,440;30,350
1,497;4,374;3,638;599,250;600,000;600,500;602,750;13,750;100205,980;2502,000;11,720;3,070;-4,310;3,720;928,480;927,380;16,290;3,610;940,450;30,350
1,498;4,572;3,650;599,250;600,000;600,500;602,750;14,000;100233,880;2502,000;11,720;3,070;-4,190;5,520;932,270;932,630;24,940;0,940;940,430;30,380
1,493;4,304;3,638;599,250;600,000;600,500;602,750;13,750;100222,720;2502,000;11,720;3,070;-4,370;3,470;932,630;931,780;16,910;3,960;940,430;30,380
1,497;4,070;3,650;599,250;599,750;600,500;602,750;13,750;100225,510;2502,000;11,720;3,070;-4,130;7,450;940,810;946,550;28,020;5,530;940,490;30,350
1,493;4,176;3,638;599,000;600,000;600,250;602,750;13,750;100203,200;2502,000;11,720;3,070;-3,350;3,260;925,670;929,580;15,340;6,840;940,410;30,410
1,497;4,470;3,657;599,000;599,750;600,250;602,500;13,750;100194,820;2502,000;11,720;3,070;-3,380;10,520;935,320;942,760;31,200;8,050;940,440;30,350
1,497;4,184;3,631;599,000;599,750;600,250;602,500;13,750;100183,660;2502,000;11,720;3,070;-3,940;8,140;933,490;933,240;28,400;8,960;940,370;30,380
1,498;4,222;3,653;599,000;599,750;600,000;602,500;13,750;100166,950;2502,000;11,720;3,070;-4,160;9,290;922,260;923,480;25,840;5,610;940,440;30,410
1,497;4,130;3,650;599,000;599,750;600,000;602,250;13,750;100180,880;2502,000;11,720;3,070;-3,650;9,060;936,540;941,050;19,490;13,340;940,470;30,380
1,497;4,210;3,642;599,000;599,750;600,250;602,250;13,750;100172,520;2502,000;11,720;3,070;-4,130;5,670;936,290;941,050;22,040;6,450;940,420;30,410
1,493;4,215;3,653;599,250;599,750;600,000;602,250;13,750;100211,550;2502,000;11,720;3,070;-4,750;7,330;946,910;950,090;26,650;7,060;940,450;30,380
1,497;4,233;3,653;599,250;600,000;600,000;602,250;13,750;100205,980;2508,000;12,140;3,190;-3,590;9,030;934,710;935,560;22,040;3,760;940,420;30,350
1,495;4,188;3,642;599,250;599,750;600,250;602,250;13,750;100211,550;2508,000;12,140;3,190;-3,880;7,940;938,980;946,180;23,990;5,820;940,430;30,410
1,495;4,348;3,653;599,250;599,750;600,250;602,250;13,750;100242,250;2508,000;12,140;3,190;-3,940;5,820;939,470;937,150;28,050;8,080;940,440;30,380
1,492;4,071;3,638;599,500;600,000;600,000;602,000;13,750;100219,930;2508,000;12,140;3,190;-3,560;5,200;931,900;939,100;10,930;6,970;940,440;30,380
1,497;4,197;3,638;599,500;599,750;600,000;602,000;13,750;100219,930;2508,000;12,140;3,190;-3,320;8,350;942,030;945,570;27,640;6,660;940,440;30,410
1,494;4,371;3,646;599,500;600,000;599,750;602,000;13,750;100222,720;2508,000;12,140;3,190;-3,730;6,550;950,700;940,080;17,910;0,690;940,440;30,380
1,495;4,243;3,635;599,500;600,000;599,750;602,000;13,750;100208,770;2508,000;12,140;3,190;-4,630;7,120;937,510;939,100;25,140;0,110;940,440;30,380
