p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,001;7,929;5,469;654,250;656,250;660,000;664,500;14,250;128282,800;5021,000;17,790;9,350;81,480;31,060;934,710;930,680;49,020;13,120;940,570;23,690
2,000;8,154;5,465;655,000;657,250;660,250;664,750;14,250;128415,500;5021,000;17,580;9,240;70,310;24,830;946,300;945,570;54,100;19,200;940,580;23,740
2,000;8,052;5,476;655,000;657,250;660,500;665,000;14,250;128452,150;5021,000;17,580;9,240;66,140;23,480;942,640;942,760;58,740;23,350;940,610;23,690
1,999;8,120;5,483;655,250;657,250;660,750;665,250;14,250;128479,660;5021,000;17,580;9,240;73,070;24,180;935,560;946,550;71,450;20,240;940,580;23,690
1,999;8,386;5,480;655,000;657,500;661,000;665,250;14,250;128442,980;5021,000;17,580;9,240;64,140;19,600;932,510;927,630;51,030;20,670;940,620;23,690
2,001;8,084;5,487;654,750;657,250;661,000;664,500;14,250;128410,910;5021,000;17,580;9,240;60,920;31,330;933,240;930,430;48,790;15,050;940,590;23,690
2,003;8,190;5,483;655,000;657,250;661,000;664,500;14,000;128507,170;5021,000;17,580;9,240;66,430;20,300;942,640;947,280;55,520;25,810;940,560;23,690
2,003;8,282;5,480;654,500;657,000;661,000;664,750;14,000;128525,520;5022,000;17,790;9,360;60,330;25,630;937,880;945,570;48,230;14,560;940,600;23,690
1,999;8,352;5,461;654,250;657,250;661,000;665,000;14,000;128493,410;5022,000;17,790;9,360;63,760;30,660;934,460;951,670;54,390;20,420;940,580;23,740
2,001;7,908;5,465;654,750;657,500;661,000;665,250;14,250;128488,830;5022,000;17,790;9,360;73,370;22,550;925,180;932,390;42,020;15,720;940,570;23,690
2,001;8,376;5,483;654,250;657,000;661,000;665,250;14,000;128392,600;5022,000;17,790;9,360;65,640;25,950;936,780;943,130;67,190;12,540;940,570;23,690
2,001;8,200;5,483;654,500;657,250;660,750;664,750;14,000;128365,120;5022,000;17,790;9,360;67,120;24,470;937,760;934,950;61,640;20,520;940,580;23,660
2,000;7,978;5,476;654,500;657,250;660,750;664,750;14,250;128438,410;5022,000;17,580;9,250;73,220;25,410;932,270;938,000;63,040;23,410;940,620;23,690
2,003;7,870;5,465;655,250;657,500;660,750;664,250;14,250;128484,240;5022,000;17,580;9,250;65,120;21,680;935,070;945,330;52,830;15,210;940,620;23,740
2,001;7,972;5,465;655,000;657,250;661,000;663,750;14,000;128493,410;5022,000;17,580;9,250;58,280;22,480;943,010;953,140;62,520;12,150;940,570;23,690
2,003;8,370;5,465;654,750;657,500;661,000;664,000;14,000;128484,240;5022,000;17,580;9,250;68,410;46,720;938,370;935,190;51,510;11,440;940,580;23,740
2,004;8,020;5,483;655,000;657,250;661,000;664,000;14,000;128488,830;5022,000;17,580;9,250;71,470;22,210;922,870;938,250;57,980;18,040;940,550;23,690
2,005;8,006;5,465;655,250;657,500;661,000;664,750;14,250;128502,590;5022,000;17,580;9,250;69,760;21,340;921,890;931,530;60,680;20,010;940,540;23,690
2,003;8,235;5,472;654,500;656,750;661,000;664,750;13,750;128498,000;5044,000;17,790;9,400;53,380;20,450;940,690;948,260;63,200;22,770;940,580;23,690
2,003;8,344;5,498;654,500;657,000;661,000;665,000;13,750;128520,940;5044,000;17,790;9,400;63,240;28,190;934,950;931,530;54,360;20,990;940,590;23,740
2,001;8,079;5,480;654,750;657,250;660,750;664,750;14,000;128502,590;5044,000;17,790;9,400;59,910;20,330;935,320;948,990;46,170;12,780;940,620;23,740
2,003;8,146;5,480;655,000;657,250;660,750;664,750;14,000;128530,120;5044,000;17,790;9,400;63,760;22,060;938,610;929,820;53,570;14,290;940,580;23,740
2,005;7,868;5,483;655,500;657,500;660,750;664,500;14,000;128543,880;5044,000;17,790;9,400;69,710;31,300;927,260;936,900;64,340;18,070;940,550;23,690
2,003;8,270;5,483;655,750;657,750;660,750;664,750;14,000;128576,020;5044,000;17,790;9,400;69,310;30,450;928,850;941,420;61,330;18,520;940,560;23,690
2,003;8,184;5,472;655,500;657,750;660,500;664,500;14,000;128576,020;5040,000;17,790;9,390;68,570;25,670;937,760;927,380;59,760;20,180;940,610;23,660
2,005;8,052;5,480;655,250;657,500;660,500;664,500;13,750;128576,020;5040,000;17,790;9,390;66,410;29,270;937,270;949,600;63,730;23,480;940,570;23,740
2,005;8,212;5,476;655,250;657,750;660,500;664,750;14,000;128543,880;5040,000;17,790;9,390;66,140;22,420;941,300;947,040;51,130;28,110;940,530;23,760
2,005;8,222;5,487;655,750;657,750;660,500;664,250;14,000;128530,120;5040,000;17,790;9,390;67,960;20,150;941,300;947,890;67,480;14,500;940,560;23,690
2,003;8,562;5,480;655,500;657,500;660,250;664,500;14,000;128507,170;5040,000;17,790;9,390;71,560;21,640;937,760;948,500;69,190;12,810;940,530;23,690
2,002;8,404;5,483;655,250;657,250;660,250;664,750;14,000;128475,070;5040,000;17,790;9,390;56,690;31,180;937,760;959,610;59,320;18,290;940,620;23,740
2,006;8,196;5,483;655,500;657,250;660,000;664,750;14,000;128484,240;5040,000;17,790;9,390;59,470;31,460;933,850;928,480;69,040;14,230;940,520;23,690
2,002;8,133;5,480;655,250;657,250;660,250;664,750;14,000;128511,770;5040,000;17,790;9,390;55,120;18,650;933,490;944,720;54,330;22,450;940,610;23,740
2,003;7,980;5,487;655,750;657,500;660,250;664,250;14,000;128479,660;5040,000;17,790;9,390;53,170;31,330;933,240;939,710;57,090;19,420;940,600;23,690
2,003;8,193;5,487;656,000;657,750;660,250;664,500;14,000;128470,480;5040,000;17,790;9,390;69,500;29,150;936,170;945,080;58,910;23,020;940,600;23,740
2,003;8,211;5,480;656,000;657,750;660,000;664,250;14,000;128470,480;5040,000;17,790;9,390;70,310;23,800;922,870;919,810;53,890;18,140;940,620;23,690
2,005;8,282;5,465;656,000;657,750;660,000;664,000;14,000;128461,320;5031,000;17,790;9,370;64,520;25,510;933,490;938,860;52,900;25,720;940,600;23,740
2,001;8,151;5,476;656,000;657,750;659,750;664,000;14,000;128475,070;5031,000;17,790;9,370;59,290;23,450;925,430;936,420;50,740;21,970;940,640;23,740
2,000;7,957;5,469;656,250;657,750;660,000;664,000;14,000;128420,090;5031,000;17,790;9,370;64,110;14,560;931,290;924,570;45,600;19,660;940,610;23,740
2,001;8,250;5,465;656,250;657,750;660,000;664,250;14,000;128433,820;5031,000;17,790;9,370;70,370;36,950;935,930;951,670;31,670;16,170;940,630;23,690
2,003;8,282;5,469;656,250;657,750;660,000;664,500;14,000;128424,660;5031,000;17,790;9,370;69,410;49,520;924,700;911,760;52,590;13,150;940,600;23,690
1,999;8,528;5,476;656,250;658,000;660,000;664,000;14,000;128442,980;5031,000;17,790;9,370;61,240;20,620;945,940;938,610;54,510;23,020;940,650;23,740
2,003;8,004;5,491;656,000;658,000;660,000;664,250;14,000;128465,910;5031,000;17,790;9,370;63,930;27,370;918,470;933,850;51,890;18,040;940,620;23,690
2,003;8,202;5,480;656,750;658,250;660,000;664,250;14,250;128438,410;5031,000;17,790;9,370;71,310;24,710;934,340;931,530;58,740;12,180;940,610;23,690
1,999;8,226;5,498;656,750;658,250;660,000;664,250;14,000;128378,860;5031,000;17,790;9,370;61,120;29,960;928,480;936,900;57,440;27,030;940,620;23,690
1,999;8,084;5,476;656,500;658,250;660,000;664,250;14,000;128351,400;5031,000;17,790;9,370;62,390;25,440;929,090;925,180;66,320;17,370;940,610;23,690
2,003;8,517;5,498;656,750;658,250;660,000;664,250;14,250;128355,970;5031,000;17,790;9,370;57,060;31,000;937,150;941,180;57,920;17,130;940,580;23,690
2,001;8,096;5,469;656,750;658,500;660,000;663,750;14,250;128337,670;5031,000;17,790;9,370;61,780;28,600;944,840;950,090;60,070;24,360;940,570;23,740
2,001;7,941;5,480;657,000;658,250;659,750;663,750;14,250;128355,970;5034,000;17,790;9,380;66,460;21,030;926,770;913,470;58,500;20,990;940,530;23,690
2,003;8,324;5,502;657,250;658,750;659,750;663,750;14,250;128415,500;5034,000;17,790;9,380;67,610;28,080;932,630;930,070;54,480;12,750;940,580;23,690
2,003;8,480;5,480;657,000;658,750;660,000;664,000;14,250;128465,910;5034,000;17,790;9,380;63,810;20,650;942,400;940,570;50,300;25,260;940,560;23,690
2,001;8,010;5,469;657,000;658,750;660,000;664,000;14,250;128479,660;5034,000;17,790;9,380;72,870;28,220;927,990;934,710;56,300;20,420;940,590;23,690
2,003;7,884;5,476;657,000;659,000;660,000;664,250;14,250;128447,560;5034,000;17,790;9,380;71,310;19,630;937,150;930,430;66,260;16,620;940,570;23,740
2,003;7,902;5,472;657,000;659,000;660,250;664,250;14,250;128470,480;5034,000;17,580;9,270;71,340;22,240;928,600;950,820;55,870;9,670;940,630;23,690
2,002;8,220;5,491;656,750;659,000;660,250;664,500;14,250;128475,070;5034,000;17,580;9,270;62,360;27,990;928,480;948,740;62,140;16,820;940,560;23,740
2,001;7,956;5,487;656,500;659,000;660,250;664,250;14,250;128502,590;5034,000;17,580;9,270;67,860;27,180;924,820;934,100;62,170;23,380;940,630;23,690
2,001;8,122;5,483;656,000;658,500;660,500;661,500;14,000;128502,590;5034,000;17,580;9,270;66,290;29,530;941,050;934,710;56,680;17,660;940,620;23,740
2,001;8,044;5,487;656,250;658,250;660,500;664,750;14,000;128488,830;5034,000;17,580;9,270;57,260;37,560;940,810;935,190;54,990;21,080;940,530;23,690
2,001;8,178;5,491;656,250;659,000;660,500;664,500;14,250;128456,730;5034,000;17,580;9,270;61,700;26,740;922,500;953,140;56,940;16,820;940,600;23,690
2,001;8,002;5,487;656,500;658,750;660,250;663,500;14,250;128447,560;5025,000;17,580;9,250;61,760;31,880;939,590;943,980;51,030;20,490;940,610;23,690
2,002;7,887;5,491;656,750;659,250;659,750;663,500;14,250;128433,820;5025,000;17,580;9,250;64,080;30,240;934,710;935,560;58,710;9,090;940,570;23,740
2,001;8,157;5,502;656,500;659,000;660,000;664,500;14,250;128333,100;5025,000;17,580;9,250;53,890;15,590;924,330;932,390;48,290;15,480;940,600;23,740
2,003;7,987;5,491;656,500;659,000;659,500;663,500;14,250;128378,860;5025,000;17,580;9,250;64,460;34,890;940,080;942,520;67,390;22,030;940,640;23,690
2,001;8,214;5,472;656,500;659,000;660,000;664,250;14,250;128429,230;5025,000;17,580;9,250;65,300;21,130;939,470;940,570;52,010;29,550;940,640;23,660
2,003;8,126;5,483;656,500;659,250;660,000;665,000;14,250;128420,090;5025,000;17,580;9,250;65,670;28,340;932,880;922,990;50,150;23,920;940,590;23,740
2,003;8,322;5,491;656,500;659,000;659,500;659,750;14,250;128429,230;5050,000;17,580;9,300;60,650;25,760;941,300;951,670;59,820;22,330;940,580;23,690
2,003;8,374;5,469;656,250;658,500;659,750;661,000;14,000;128410,910;5050,000;17,580;9,300;64,320;29,960;929,210;946,180;59,910;24,330;940,600;23,740
2,001;8,326;5,487;656,500;658,000;658,500;655,750;14,250;128246,230;5050,000;17,580;9,300;72,120;23,980;932,270;925,430;56,150;20,700;940,590;23,690
1,999;8,316;5,476;656,250;658,750;659,250;659,000;14,250;128118,450;5050,000;17,580;9,300;66,740;24,930;924,820;934,710;65,120;16,260;940,600;23,740
2,002;8,448;5,483;656,250;658,750;659,500;660,500;14,000;128177,740;5050,000;17,580;9,300;55,120;22,850;911,640;937,760;45,630;14,900;940,600;23,740
1,999;8,037;5,491;656,000;659,000;659,500;664,250;14,000;128346,830;5050,000;17,790;9,410;57,950;27,700;942,640;938,000;59,060;18,970;940,590;23,740
1,999;8,318;5,498;656,000;659,000;659,500;663,750;13,250;128424,660;5050,000;17,790;9,410;74,930;22,730;934,710;934,580;65,150;13,500;940,550;23,740
2,001;8,020;5,494;655,750;659,000;660,000;664,250;14,000;128465,910;5050,000;17,790;9,410;62,980;31,820;933,120;946,550;62,370;21,170;940,600;23,690
1,999;8,064;5,494;655,250;659,000;660,250;663,750;13,750;128493,410;5050,000;17,790;9,410;57,120;33,840;951,190;952,770;59,500;25,570;940,620;23,740
2,003;8,184;5,494;655,750;659,000;660,250;663,500;14,000;128461,320;5050,000;17,790;9,410;65,070;26,500;931,530;938,860;57,320;22,150;940,630;23,740
2,003;8,160;5,487;657,000;659,250;661,000;664,000;14,000;128461,320;5050,000;17,790;9,410;59,410;48,100;927,020;934,100;65,060;18,230;940,590;23,740
