p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,470;4,545;3,704;598,250;599,750;590,750;590,000;12,500;98347,220;2758,000;11,090;3,200;20,790;8,540;935,070;946,790;27,500;9,450;940,680;23,050
1,470;4,322;3,693;598,500;600,000;590,750;589,750;12,500;98298,880;2758,000;11,090;3,200;24,850;9,220;941,420;940,570;12,730;8,580;940,680;23,050
1,469;4,485;3,690;598,250;599,750;590,750;589,750;12,500;98290,840;2758,000;10,880;3,140;28,480;4,740;931,650;922,380;13,150;1,090;940,740;23,100
1,469;4,271;3,690;598,250;600,000;590,750;590,000;12,500;98336,480;2758,000;10,880;3,140;26,560;12,250;936,290;925,430;22,090;3,640;940,720;23,100
1,469;4,431;3,675;598,250;599,750;590,750;590,000;12,500;98336,480;2758,000;10,880;3,140;20,380;8,320;914,440;912,860;22,650;6,190;940,710;23,100
1,470;4,403;3,690;598,250;599,750;590,750;590,000;12,500;98363,340;2758,000;10,880;3,140;19,870;8,900;942,400;946,790;21,510;9,480;940,710;23,100
1,469;4,156;3,668;598,500;599,750;590,750;590,250;12,500;98387,530;2758,000;10,880;3,140;24,250;7,610;933,730;943,980;26,120;5,100;940,700;23,120
1,469;4,282;3,686;598,500;599,750;590,750;590,250;12,500;98392,910;2756,000;11,090;3,200;23,170;7,520;941,910;960,950;13,560;3,120;940,700;23,100
1,469;4,556;3,660;598,500;600,000;591,000;590,250;12,500;98446,730;2756,000;11,090;3,200;29,260;13,950;936,540;948,130;17,390;8,830;940,710;23,100
1,470;4,501;3,682;598,500;599,750;591,000;590,000;12,500;98487,120;2756,000;11,090;3,200;31,330;8,200;938,980;936,290;28,370;6,810;940,670;23,050
1,470;4,188;3,657;598,500;599,750;590,750;590,000;12,500;98522,170;2756,000;11,090;3,200;27,200;9,250;944,840;947,890;21,140;7,960;940,740;23,100
1,471;4,642;3,657;598,250;599,750;591,000;590,000;12,500;98511,390;2756,000;11,090;3,200;21,430;8,480;924,090;931,900;14,760;6,190;940,710;23,050
1,472;4,497;3,675;598,250;599,750;591,000;589,750;12,500;98495,220;2756,000;11,090;3,200;20,060;6,490;935,930;941,660;30,080;9,740;940,700;23,050
1,469;4,079;3,668;598,250;599,500;590,750;589,500;12,500;98487,120;2756,000;11,300;3,260;29,990;10,050;923,960;932,140;25,140;7,410;940,720;23,100
1,470;4,445;3,686;598,250;599,500;590,750;589,250;12,500;98506,000;2756,000;11,300;3,260;22,610;5,790;922,500;935,440;20,790;5,610;940,710;23,100
1,471;4,479;3,660;598,250;599,250;590,500;589,250;12,500;98495,220;2756,000;11,300;3,260;21,680;7,910;923,350;938,000;19,220;5,700;940,670;23,100
1,469;4,148;3,657;598,250;599,250;590,500;589,250;12,500;98506,000;2756,000;11,300;3,260;20,730;10,550;936,170;940,080;25,640;3,960;940,710;23,100
1,472;4,299;3,679;598,250;599,250;590,500;589,000;12,500;98530,250;2756,000;11,300;3,260;22,060;2,660;927,260;931,900;20,260;7,770;940,730;23,100
1,469;4,551;3,660;598,250;599,250;590,250;589,000;12,500;98516,780;2756,000;11,300;3,260;28,330;9,610;921,280;945,940;18,970;11,940;940,660;23,100
1,469;4,436;3,660;598,250;599,250;590,250;589,000;12,750;98522,170;2772,000;11,090;3,220;22,900;10,350;932,880;932,390;12,030;3,990;940,710;23,100
1,470;4,098;3,653;598,250;599,250;590,250;589,000;12,500;98565,330;2772,000;11,090;3,220;25,900;11,590;931,900;949,600;23,460;4,140;940,690;23,120
1,469;4,391;3,657;598,250;599,250;590,000;589,000;12,750;98573,420;2772,000;11,090;3,220;20,070;10,080;937,510;935,810;8,080;3,240;940,670;23,100
1,468;4,256;3,638;598,250;599,250;590,000;589,000;12,500;98562,620;2772,000;11,090;3,220;23,700;11,590;933,120;932,880;21,660;2,190;940,670;23,100
1,469;4,317;3,653;598,250;599,250;590,000;589,000;12,500;98559,930;2772,000;11,090;3,220;24,680;7,820;944,230;944,720;11,970;-0,070;940,730;23,100
1,473;4,261;3,679;598,000;599,250;590,000;589,000;12,750;98592,320;2772,000;11,090;3,220;21,740;8,720;916,400;928,480;15,630;3,550;940,740;23,100
1,470;4,228;3,638;597,750;599,250;590,000;589,000;12,500;98584,220;2772,000;11,090;3,220;24,560;7,520;926,410;930,920;15,220;7,900;940,740;23,100
1,472;4,148;3,660;597,750;599,250;590,000;588,750;12,500;98589,620;2772,000;11,090;3,220;22,800;11,590;940,080;937,760;21,140;5,910;940,700;23,100
1,474;4,305;3,668;597,750;599,000;589,750;588,750;12,750;98568,020;2772,000;11,090;3,220;24,030;11,010;944,840;934,100;24,280;3,840;940,680;23,100
1,470;4,119;3,653;597,750;599,000;589,750;588,500;12,500;98570,730;2772,000;11,090;3,220;25,900;8,960;918,100;943,370;24,320;6,250;940,710;23,100
1,472;4,377;3,642;597,750;599,000;589,750;588,750;12,750;98586,920;2772,000;11,090;3,220;26,280;9,800;921,640;925,430;19,970;4,170;940,720;23,050
1,470;4,145;3,650;597,750;599,000;589,750;588,500;12,750;98570,730;2763,000;11,510;3,330;23,960;13,500;934,460;954,600;25,200;1,660;940,750;23,050
1,471;4,248;3,631;597,750;599,000;589,500;588,500;12,500;98573,420;2763,000;11,510;3,330;26,920;7,610;929,820;956,310;29,170;9,710;940,670;23,100
1,470;4,368;3,638;597,500;599,000;589,500;588,250;12,750;98538,340;2763,000;11,510;3,330;30,050;7,450;940,690;936,050;24,570;7,090;940,670;23,100
1,469;4,502;3,653;597,500;598,750;589,500;588,250;12,500;98516,780;2763,000;11,510;3,330;27,110;11,160;916,030;931,900;19,190;6,100;940,750;23,100
1,471;4,089;3,664;597,250;599,000;589,250;588,000;12,750;98481,730;2763,000;11,510;3,330;24,590;11,560;955,090;945,080;7,520;7,290;940,730;23,120
1,472;4,393;3,646;597,250;599,000;589,250;588,000;12,750;98492,520;2763,000;11,510;3,330;26,710;10,980;923,720;944,470;28,240;6,100;940,700;23,100
1,469;4,328;3,631;597,250;598,750;589,250;588,000;12,500;98481,730;2763,000;11,300;3,270;25,900;13,330;938,980;948,260;19,600;7,290;940,710;23,100
1,470;4,476;3,660;597,500;599,000;589,250;587,750;12,500;98503,300;2763,000;11,300;3,270;22,480;6,400;930,070;931,900;15,450;-1,810;940,700;23,100
1,469;4,500;3,653;597,750;599,000;589,250;588,000;12,500;98516,780;2763,000;11,300;3,270;16,410;3,440;916,880;918,100;23,610;6,130;940,670;23,100
1,469;4,474;3,638;597,750;599,250;589,000;587,750;12,750;98530,250;2763,000;11,300;3,270;22,550;12,280;938,610;954,850;22,040;7,650;940,690;23,100
1,473;4,363;3,657;598,000;599,500;589,000;587,500;12,500;98524,860;2763,000;11,300;3,270;22,580;7,180;929,460;939,220;18,590;6,280;940,700;23,100
1,471;4,704;3,650;598,250;599,500;589,000;587,500;12,500;98541,040;2761,000;11,090;3,210;21,170;2,140;917,860;924,940;27,550;8,370;940,710;23,100
1,473;4,399;3,646;598,250;599,500;589,000;587,250;12,750;98538,340;2761,000;11,090;3,210;25,090;7,700;944,720;952,770;26,210;8,190;940,710;23,100
1,471;4,461;3,664;598,250;599,500;589,000;587,000;12,500;98516,780;2761,000;11,090;3,210;23,170;7,520;948,500;949,360;28,080;0,940;940,720;23,100
1,471;4,356;3,650;598,250;599,500;589,000;587,000;12,750;98489,830;2761,000;11,090;3,210;23,320;5,350;932,020;953,140;19,220;10,290;940,720;23,120
1,473;4,258;3,660;598,000;599,250;589,000;587,000;12,500;98427,890;2761,000;11,090;3,210;29,080;8,480;947,650;948,740;26,590;2,100;940,640;23,120
1,469;4,213;3,628;598,000;599,250;589,000;587,000;12,500;98406,370;2761,000;11,090;3,210;27,760;4,890;934,100;932,880;18,730;6,130;940,720;23,100
1,470;4,614;3,646;598,000;599,250;589,000;587,000;12,500;98395,610;2759,000;11,090;3,200;28,830;11,010;937,510;929,580;26,180;8,890;940,710;23,100
1,469;4,385;3,668;598,000;599,250;589,000;587,250;12,500;98379,470;2759,000;11,090;3,200;25,630;7,240;948,500;947,650;20,520;5,910;940,700;23,100
1,471;4,474;3,660;598,250;599,250;589,250;587,250;12,500;98400,980;2759,000;11,090;3,200;27,290;6,190;933,490;941,910;21,140;2,830;940,700;23,100
1,471;4,345;3,657;598,250;599,250;589,500;587,500;12,500;98409,050;2759,000;11,090;3,200;21,390;11,040;943,250;956,190;22,390;8,370;940,680;23,100
1,470;4,489;3,642;598,250;599,500;589,500;587,750;12,500;98384,840;2759,000;11,090;3,200;22,420;10,520;916,640;924,090;26,210;7,590;940,730;23,100
1,471;4,311;3,638;598,500;599,500;589,500;587,750;12,500;98390,230;2759,000;11,090;3,200;21,200;7,270;936,780;948,260;19,870;7,990;940,690;23,100
1,471;4,397;3,631;598,500;599,500;589,500;587,750;12,500;98368,720;2759,000;11,300;3,270;26,040;9,030;918,720;937,150;13,710;1,320;940,710;23,100
1,469;4,774;3,624;598,500;599,750;589,500;587,750;12,500;98382,160;2759,000;11,300;3,270;24,790;13,020;934,950;949,230;24,570;3,090;940,750;23,120
1,470;4,406;3,635;598,750;599,750;589,500;587,750;12,500;98363,340;2759,000;11,300;3,270;24,730;9,480;932,270;926,650;6,050;2,800;940,670;23,100
1,469;4,451;3,642;598,750;599,750;589,500;588,000;12,500;98347,220;2759,000;11,300;3,270;28,210;10,890;922,740;931,530;16,500;0,510;940,720;23,120
1,472;4,470;3,609;598,750;600,000;589,500;588,000;12,500;98312,300;2759,000;11,300;3,270;25,600;12,090;942,640;956,310;23,230;3,400;940,650;23,100
1,471;4,344;3,631;598,500;600,000;589,500;588,000;12,500;98320,370;2759,000;11,300;3,270;25,310;12,210;926,410;930,070;20,790;2,860;940,710;23,100
1,469;4,498;3,638;598,750;600,000;589,750;588,250;12,500;98344,530;2768,000;11,090;3,220;23,780;8,570;922,260;926,650;14,000;1,030;940,730;23,050
1,472;4,547;3,638;598,750;600,000;589,750;588,250;12,500;98368,720;2768,000;11,090;3,220;32,110;8,900;935,930;935,440;15,950;3,870;940,700;23,100
1,468;4,314;3,631;598,750;600,000;590,000;588,500;12,500;98398,300;2768,000;11,090;3,220;28,450;10,440;944,840;947,040;28,270;7,290;940,720;23,100
1,470;4,379;3,653;598,750;600,000;590,000;588,750;12,500;98376,780;2768,000;11,090;3,220;24,910;8,930;936,780;951,430;13,970;2,800;940,720;23,100
