p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,117;1,125;2,049;611,750;616,250;632,250;625,750;12,750;61272,430;1193,000;5,020;0,630;9,580;2,950;936,290;942,030;12,640;2,890;940,750;22,510
1,117;1,390;2,089;611,750;616,250;632,500;626,250;13,250;61324,610;1190,000;5,860;0,730;11,280;3,230;937,150;941,050;12,200;1,060;940,720;22,560
1,118;1,361;2,082;611,750;616,500;633,000;626,500;13,000;61340,290;1190,000;5,860;0,730;9,640;3,230;944,230;944,840;9,250;0,690;940,730;22,580
1,118;1,527;2,060;611,750;616,500;632,250;626,750;13,000;61357,010;1190,000;5,860;0,730;8,810;3,840;941,660;948,740;11,440;3,640;940,790;22,510
1,117;1,396;2,089;612,000;616,500;633,500;626,750;13,000;61386,300;1190,000;5,860;0,730;9,160;2,570;954,240;954,850;11,120;-0,280;940,780;22,510
1,118;1,316;2,078;612,000;616,500;633,500;627,000;13,250;61472,260;1190,000;5,860;0,730;8,290;-0,710;937,150;934,580;9,910;1,320;940,750;22,560
1,118;1,314;2,093;612,250;616,500;633,750;627,250;13,250;61457,570;1190,000;5,860;0,730;9,350;2,980;937,510;942,030;11,310;2,100;940,820;22,560
1,119;1,591;2,045;612,000;616,500;634,000;627,000;13,250;61412,490;1190,000;5,860;0,730;10,540;2,630;934,950;935,560;7,990;1,350;940,740;22,560
1,118;1,323;2,082;611,500;616,000;632,750;626,750;12,750;61418,770;1190,000;5,860;0,730;9,730;4,520;928,480;940,570;13,050;0,850;940,770;22,560
1,118;1,474;2,056;611,250;616,000;632,250;626,750;13,250;61408,300;1190,000;5,860;0,730;10,350;3,410;945,450;947,040;9,940;1,630;940,790;22,560
1,118;1,354;2,056;611,500;616,000;633,250;626,750;13,250;61478,560;1190,000;5,860;0,730;11,670;5,820;934,100;929,820;8,610;-0,820;940,840;22,560
1,118;1,412;2,042;611,250;616,000;632,000;626,750;13,000;61477,510;1190,000;5,860;0,730;10,510;6,810;935,320;942,890;11,670;0,880;940,730;22,580
1,118;1,437;2,078;611,250;616,000;631,750;626,500;13,000;61503,770;1190,000;5,860;0,730;8,030;3,900;947,890;945,940;9,990;0,140;940,740;22,510
1,119;1,555;2,049;611,500;616,000;632,500;626,500;13,000;61484,860;1199,000;5,440;0,680;9,290;3,290;926,650;928,110;9,250;2,250;940,770;22,560
1,119;1,230;2,045;611,000;615,500;632,000;626,250;13,000;61444,980;1199,000;5,440;0,680;7,700;2,020;940,080;941,180;12,410;0,540;940,720;22,560
1,119;1,502;2,056;611,000;615,500;632,500;626,000;13,000;61507,970;1199,000;5,440;0,680;7,910;0,050;928,240;929,580;9,700;0,400;940,810;22,560
1,118;1,202;2,060;611,000;615,500;632,500;626,250;13,000;61523,740;1199,000;5,440;0,680;11,350;0,050;934,100;935,440;9,350;0,570;940,780;22,510
1,119;1,499;2,082;611,000;615,750;632,500;626,000;13,000;61538,460;1199,000;5,440;0,680;11,760;3,260;934,710;937,150;11,820;0,690;940,780;22,510
1,117;1,345;2,085;611,250;615,500;632,250;626,000;13,000;61552,140;1199,000;6,070;0,760;9,500;-0,590;932,270;932,880;9,530;1,240;940,790;22,560
1,119;1,166;2,100;611,250;615,750;632,500;626,000;13,000;61556,350;1199,000;6,070;0,760;8,090;0,970;935,680;943,980;9,090;3,330;940,750;22,560
1,119;1,723;2,053;611,250;615,500;632,250;626,000;13,250;61563,720;1199,000;6,070;0,760;9,510;1,550;947,160;940,080;9,700;2,920;940,780;22,560
1,120;1,521;2,056;611,000;615,750;632,250;626,000;13,000;61606,910;1199,000;6,070;0,760;9,610;1,060;935,930;946,430;9,470;1,180;940,780;22,510
1,118;1,369;2,056;611,250;615,500;632,250;626,250;12,750;61644,890;1199,000;6,070;0,760;9,350;1,580;943,500;943,620;10,170;0,790;940,790;22,560
1,119;1,629;2,056;611,000;615,500;632,250;626,250;13,000;61590,050;1199,000;6,070;0,760;10,170;3,500;936,170;934,710;11,020;1,840;940,820;22,560
1,120;1,566;2,045;611,000;615,250;632,000;626,000;13,000;61654,390;1206,000;5,230;0,660;9,410;0,850;957,900;943,370;11,220;-0,340;940,740;22,510
1,119;1,421;2,085;611,000;615,250;632,000;626,000;13,000;61633,280;1206,000;5,230;0,660;9,070;2,020;960,100;963,880;11,120;3,580;940,770;22,510
1,118;1,439;2,042;610,500;615,000;630,500;626,000;13,000;61637,500;1206,000;5,230;0,660;9,380;2,480;940,200;934,340;11,670;1,630;940,780;22,560
1,118;1,418;2,085;610,500;615,000;631,000;626,000;13,000;61688,200;1206,000;5,230;0,660;10,720;0,690;934,710;931,040;10,990;0,300;940,740;22,560
1,118;1,432;2,093;610,750;615,000;632,250;626,000;13,000;61678,690;1206,000;5,230;0,660;7,940;5,910;943,500;942,030;8,930;1,500;940,770;22,560
1,120;1,444;2,064;610,750;614,750;631,750;625,750;13,000;61673,410;1206,000;5,230;0,660;11,910;1,810;931,290;933,000;11,440;3,550;940,760;22,510
1,119;1,153;2,107;610,500;614,750;631,500;625,750;13,000;61687,140;1206,000;6,070;0,770;9,820;4,520;944,110;937,150;12,520;-0,400;940,780;22,560
1,117;1,516;2,089;610,500;614,750;630,750;625,750;13,000;61773,940;1206,000;6,070;0,770;11,470;4,220;942,030;952,900;9,530;1,290;940,720;22,560
1,119;1,507;2,078;610,750;615,000;632,250;625,750;13,000;61781,360;1206,000;6,070;0,770;12,200;0,480;935,680;936,290;9,670;0,330;940,770;22,560
1,120;1,449;2,089;610,500;615,000;631,500;625,750;13,000;61743,210;1206,000;6,070;0,770;8,920;2,300;946,300;952,040;9,790;2,080;940,780;22,560
1,119;1,358;2,085;610,250;614,750;631,500;625,250;12,750;61735,800;1206,000;6,070;0,770;9,070;0,790;955,830;940,320;9,960;3,400;940,780;22,560
1,119;1,313;2,060;610,500;614,500;631,000;625,250;12,750;61789,850;1206,000;6,070;0,770;12,500;3,010;927,380;933,240;10,750;1,290;940,760;22,560
1,117;1,810;2,104;610,500;614,750;631,750;625,250;13,000;61769,700;1213,000;5,440;0,690;7,480;1,000;954,480;951,190;10,370;-0,480;940,820;22,510
1,122;1,291;2,064;610,500;614,500;631,500;625,000;13,000;61770,760;1213,000;5,440;0,690;11,160;2,950;935,070;940,080;12,860;1,990;940,730;22,560
1,120;1,415;2,100;609,750;614,250;629,750;625,000;12,750;61729,450;1213,000;5,440;0,690;13,100;3,470;937,270;944,720;10,440;1,560;940,730;22,560
1,120;1,649;2,060;609,500;614,250;629,000;624,750;12,750;61717,820;1213,000;5,440;0,690;7,290;0,210;950,090;948,740;9,540;1,380;940,760;22,510
1,120;1,298;2,060;609,750;614,000;630,000;624,500;13,000;61691,380;1213,000;5,440;0,690;9,320;1,550;930,680;931,530;6,400;1,180;940,720;22,560
1,118;1,219;2,093;609,500;613,750;629,750;624,250;13,000;61629,060;1213,000;5,650;0,720;10,320;3,780;928,480;930,920;10,630;0,360;940,780;22,560
1,120;1,583;2,078;609,250;613,500;629,750;624,000;13,250;61517,430;1213,000;5,650;0,720;7,230;3,070;940,440;939,220;10,660;-1,840;940,770;22,560
1,120;1,631;2,082;608,500;612,750;629,000;623,500;13,000;61440,790;1213,000;5,650;0,720;9,040;0,360;934,460;931,780;10,780;3,000;940,770;22,560
1,120;1,527;2,053;608,500;612,750;629,000;623,000;13,000;61426,110;1213,000;5,650;0,720;10,600;4,050;938,120;928,240;8,080;0,020;940,730;22,560
1,119;1,461;2,067;608,250;612,750;627,750;623,000;12,750;61436,590;1213,000;5,650;0,720;10,600;3,720;938,860;921,520;7,850;2,490;940,780;22,580
1,120;1,277;2,078;608,000;612,250;627,250;623,000;12,750;61347,600;1213,000;5,650;0,720;7,520;3,140;937,510;937,510;10,020;1,960;940,770;22,560
1,120;1,225;2,071;608,000;612,250;628,750;622,750;13,000;61258,870;1220,000;5,860;0,750;9,380;1,810;928,850;942,760;10,370;0,970;940,770;22,560
